Tiempo,Roll,Pitch
109.23600000004157,7.98,-0.11
109.24000000004158,6.65,-0.4
109.24400000004158,4.67,-0.72
109.24800000004159,2.75,-1.18
109.25200000004159,1.7,-1.39
109.2560000000416,0.21,-1.53
109.2600000000416,-0.73,-1.55
109.2640000000416,-2.18,-1.57
109.26800000004161,-3.74,-1.46
109.27200000004161,-4.93,-1.26
109.27600000004162,-6.8,-0.86
109.28000000004162,-7.97,-0.63
109.28400000004163,-8.67,-0.75
109.28800000004163,-6.87,-1.0
109.29200000004164,-4.53,-1.33
109.29600000004164,-3.14,-1.6
109.30000000004165,-2.85,-1.67
109.30400000004165,-3.58,-1.47
109.30800000004166,-4.89,-1.06
109.31200000004166,-7.8,-0.19
109.31600000004167,-10.03,0.49
109.32000000004167,-13.44,1.42
109.32400000004168,-16.53,2.24
109.32800000004168,-18.15,2.74
109.33200000004169,-19.92,3.26
109.3360000000417,-20.68,3.49
109.3400000000417,-21.05,3.76
109.3440000000417,-20.74,3.93
109.34800000004171,-19.79,4.04
109.35200000004171,-18.33,4.21
109.35600000004172,-17.26,4.4
109.36000000004172,-15.72,4.73
109.36400000004173,-14.61,5.0
109.36800000004173,-12.84,5.46
109.37200000004174,-10.88,5.81
109.37600000004174,-9.39,5.9
109.38000000004175,-6.81,5.87
109.38400000004175,-5.07,5.82
109.38800000004176,-2.37,5.45
109.39200000004176,-0.72,5.08
109.39600000004177,1.07,4.65
109.40000000004177,2.6,4.35
109.40400000004178,3.5,4.12
109.40800000004178,4.68,3.86
109.41200000004179,5.29,3.77
109.41600000004179,6.39,3.16
109.4200000000418,7.35,2.6
109.4240000000418,8.98,1.32
109.4280000000418,10.71,-0.07
109.43200000004181,11.89,-1.07
109.43600000004182,13.55,-2.27
109.44000000004182,14.38,-2.93
109.44400000004183,15.54,-3.81
109.44800000004183,16.37,-4.33
109.45200000004183,17.52,-5.05
109.45600000004184,18.41,-5.95
109.46000000004184,18.91,-6.39
109.46400000004185,19.6,-6.86
109.46800000004185,19.97,-7.09
109.47200000004186,20.46,-7.26
109.47600000004186,20.13,-7.29
109.48000000004187,18.42,-6.91
109.48400000004187,15.86,-5.86
109.48800000004188,14.26,-5.15
109.49200000004188,12.4,-4.33
109.49600000004189,11.74,-3.91
109.5000000000419,11.73,-3.56
109.5040000000419,12.74,-3.33
109.5080000000419,13.92,-3.15
109.51200000004191,16.88,-3.31
109.51600000004191,19.23,-3.36
109.52000000004192,22.32,-3.37
109.52400000004192,24.22,-3.3
109.52800000004193,26.4,-3.16
109.53200000004193,27.58,-2.96
109.53600000004194,27.61,-2.82
109.54000000004194,26.53,-2.5
109.54400000004195,25.31,-2.26
109.54800000004195,22.79,-2.32
109.55200000004196,20.95,-2.31
109.55600000004196,18.43,-2.28
109.56000000004197,15.89,-2.41
109.56400000004197,14.18,-2.43
109.56800000004198,12.0,-2.17
109.57200000004198,10.46,-2.08
109.57600000004199,7.97,-1.86
109.58000000004199,5.09,-1.58
109.584000000042,3.2,-1.35
109.588000000042,0.68,-0.88
109.592000000042,-0.91,-0.54
109.59600000004201,-3.1,-0.12
109.60000000004202,-4.44,0.22
109.60400000004202,-6.29,0.99
109.60800000004203,-8.03,1.18
109.61200000004203,-9.21,1.37
109.61600000004204,-10.84,1.72
109.62000000004204,-11.8,1.81
109.62400000004205,-13.19,2.04
109.62800000004205,-14.01,2.17
109.63200000004205,-14.98,2.21
109.63600000004206,-15.83,2.22
109.64000000004206,-16.25,2.11
109.64400000004207,-16.44,1.82
109.64800000004207,-15.78,1.56
109.65200000004208,-12.86,1.26
109.65600000004208,-11.08,1.12
109.66000000004209,-8.82,1.1
109.6640000000421,-7.47,1.37
109.6680000000421,-7.27,1.71
109.6720000000421,-7.72,2.39
109.67600000004211,-8.42,2.87
109.68000000004211,-9.79,3.41
109.68400000004212,-11.21,3.76
109.68800000004212,-12.02,3.84
109.69200000004213,-12.92,3.94
109.69600000004213,-13.23,4.05
109.70000000004214,-13.02,4.07
109.70400000004214,-12.56,3.99
109.70800000004215,-11.75,4.13
109.71200000004215,-10.56,4.21
109.71600000004216,-9.62,4.07
109.72000000004216,-8.25,4.05
109.72400000004217,-7.11,3.79
109.72800000004217,-5.45,3.6
109.73200000004218,-4.36,3.41
109.73600000004218,-2.77,2.99
109.74000000004219,-0.92,2.4
109.74400000004219,0.36,1.93
109.7480000000422,2.39,1.02
109.7520000000422,3.81,0.35
109.7560000000422,5.74,-0.55
109.76000000004221,7.12,-1.1
109.76400000004222,9.32,-1.82
109.76800000004222,11.4,-2.43
109.77200000004223,12.72,-2.92
109.77600000004223,14.53,-3.55
109.78000000004224,15.37,-3.94
109.78400000004224,15.36,-4.54
109.78800000004225,13.9,-5.21
109.79200000004225,12.88,-5.36
109.79600000004226,11.18,-4.88
109.80000000004226,10.26,-4.25
109.80400000004227,9.47,-3.3
109.80800000004227,9.73,-2.87
109.81200000004227,11.84,-2.81
109.81600000004228,15.89,-2.88
109.82000000004228,19.17,-3.05
109.82400000004229,24.07,-3.18
109.8280000000423,26.71,-3.12
109.8320000000423,29.06,-2.84
109.8360000000423,29.68,-2.49
109.84000000004231,29.23,-1.85
109.84400000004231,27.07,-1.3
109.84800000004232,25.24,-0.85
109.85200000004232,21.58,-0.45
109.85600000004233,18.8,-0.34
109.86000000004233,14.33,-0.26
109.86400000004234,11.3,-0.3
109.86800000004234,7.14,-0.43
109.87200000004235,3.76,-0.46
109.87600000004235,1.88,-0.44
109.88000000004236,-0.4,-0.43
109.88400000004236,-1.61,-0.33
109.88800000004237,-3.1,-0.21
109.89200000004237,-4.42,-0.05
109.89600000004238,-5.32,0.08
109.90000000004238,-6.96,0.34
109.90400000004239,-8.11,0.52
109.90800000004239,-9.88,0.56
109.9120000000424,-11.01,0.57
109.9160000000424,-12.55,0.58
109.9200000000424,-14.14,0.48
109.92400000004241,-15.23,0.43
109.92800000004242,-16.58,0.34
109.93200000004242,-16.93,0.38
109.93600000004243,-14.66,0.81
109.94000000004243,-12.75,0.79
109.94400000004244,-10.17,0.42
109.94800000004244,-8.12,0.25
109.95200000004245,-7.14,0.11
109.95600000004245,-6.4,0.11
109.96000000004246,-6.58,0.25
109.96400000004246,-8.28,0.92
109.96800000004247,-9.98,1.25
109.97200000004247,-12.99,1.95
109.97600000004248,-15.82,2.57
109.98000000004248,-17.48,2.89
109.98400000004249,-19.24,3.05
109.98800000004249,-20.06,3.21
109.9920000000425,-20.53,3.4
109.9960000000425,-20.23,3.59
110.0000000000425,-19.44,3.56
110.00400000004251,-17.46,3.64
110.00800000004251,-15.66,3.58
110.01200000004252,-12.94,3.74
110.01600000004252,-10.76,3.61
110.02000000004253,-7.62,3.34
110.02400000004253,-4.18,3.14
110.02800000004254,-1.96,2.88
110.03200000004254,1.08,2.45
110.03600000004255,3.06,2.03
110.04000000004255,5.76,1.33
110.04400000004256,7.34,0.67
110.04800000004256,9.72,0.04
110.05200000004257,11.67,-0.88
110.05600000004257,12.89,-1.39
110.06000000004258,14.89,-2.16
110.06400000004258,16.31,-2.66
110.06800000004259,18.44,-3.34
110.07200000004259,19.81,-3.7
110.0760000000426,21.49,-4.23
110.0800000000426,21.42,-4.94
110.08400000004261,19.72,-5.44
110.08800000004261,16.68,-4.77
110.09200000004262,14.99,-3.97
110.09600000004262,12.88,-3.3
110.10000000004263,11.55,-2.67
110.10400000004263,11.43,-2.34
110.10800000004264,12.87,-2.2
110.11200000004264,15.13,-2.46
110.11600000004265,20.22,-2.78
110.12000000004265,23.98,-3.0
110.12400000004266,29.1,-3.12
110.12800000004266,32.85,-2.92
110.13200000004267,34.34,-2.67
110.13600000004267,35.27,-2.18
110.14000000004268,34.81,-1.93
110.14400000004268,32.76,-1.63
110.14800000004269,30.85,-1.43
110.15200000004269,26.8,-1.2
110.1560000000427,21.87,-0.98
110.1600000000427,18.4,-0.76
110.1640000000427,12.82,-0.81
110.16800000004271,9.52,-0.84
110.17200000004271,5.27,-0.99
110.17600000004272,2.96,-1.04
110.18000000004272,0.26,-1.05
110.18400000004273,-2.04,-0.79
110.18800000004273,-3.24,-0.61
110.19200000004274,-5.01,-0.41
110.19600000004274,-6.38,-0.03
110.20000000004275,-8.7,0.62
110.20400000004275,-11.15,0.96
110.20800000004276,-12.86,1.27
110.21200000004276,-15.45,1.49
110.21600000004277,-17.08,1.53
110.22000000004277,-19.23,1.62
110.22400000004278,-20.37,1.59
110.22800000004278,-21.44,1.44
110.23200000004279,-21.23,1.45
110.2360000000428,-19.64,1.75
110.2400000000428,-16.39,1.76
110.2440000000428,-14.28,1.49
110.24800000004281,-11.54,1.1
110.25200000004281,-10.15,0.97
110.25600000004282,-8.78,1.03
110.26000000004282,-8.53,1.12
110.26400000004283,-9.07,1.36
110.26800000004283,-10.71,1.92
110.27200000004284,-12.17,2.22
110.27600000004284,-14.36,2.46
110.28000000004285,-15.82,2.6
110.28400000004285,-17.51,2.65
110.28800000004286,-18.14,2.43
110.29200000004286,-17.95,2.4
110.29600000004287,-16.93,2.54
110.30000000004287,-15.83,2.6
110.30400000004288,-13.36,2.7
110.30800000004288,-10.35,2.9
110.31200000004289,-8.29,2.99
110.31600000004289,-4.98,3.14
110.3200000000429,-2.78,3.03
110.3240000000429,0.47,2.72
110.3280000000429,2.6,2.51
110.33200000004291,5.57,1.92
110.33600000004292,8.55,1.27
110.34000000004292,10.48,0.74
110.34400000004293,13.25,-0.18
110.34800000004293,15.07,-0.86
110.35200000004293,17.48,-1.94
110.35600000004294,18.61,-2.62
110.36000000004294,18.19,-3.7
110.36400000004295,16.17,-4.84
110.36800000004295,14.81,-5.21
110.37200000004296,12.75,-4.56
110.37600000004296,11.64,-3.83
110.38000000004297,10.56,-3.05
110.38400000004297,10.8,-2.76
110.38800000004298,13.35,-2.84
110.39200000004298,18.38,-3.85
110.39600000004299,22.89,-4.22
110.400000000043,29.48,-4.67
110.404000000043,33.44,-4.74
110.408000000043,37.64,-4.58
110.41200000004301,39.78,-4.12
110.41600000004301,40.06,-3.62
110.42000000004302,38.68,-2.98
110.42400000004302,36.73,-2.55
110.42800000004303,32.55,-2.2
110.43200000004303,28.89,-2.16
110.43600000004304,22.47,-1.92
110.44000000004304,14.46,-1.92
110.44400000004305,9.25,-1.97
110.44800000004305,3.13,-2.0
110.45200000004306,0.18,-2.03
110.45600000004306,-3.15,-2.1
110.46000000004307,-5.13,-2.04
110.46400000004307,-8.36,-1.69
110.46800000004308,-11.58,-1.09
110.47200000004308,-13.42,-0.76
110.47600000004309,-15.6,-0.76
110.48000000004309,-16.79,0.33
110.4840000000431,-18.61,0.74
110.4880000000431,-19.88,1.09
110.4920000000431,-21.71,1.67
110.49600000004311,-23.06,2.23
110.50000000004312,-23.54,2.66
110.50400000004312,-22.69,3.32
110.50800000004313,-20.7,3.9
110.51200000004313,-17.59,4.5
110.51600000004314,-14.56,4.23
110.52000000004314,-12.76,3.65
110.52400000004315,-10.75,2.73
110.52800000004315,-10.08,2.3
110.53200000004315,-10.54,2.39
110.53600000004316,-12.03,2.58
110.54000000004316,-15.19,2.84
110.54400000004317,-18.71,3.21
110.54800000004317,-20.81,3.26
110.55200000004318,-23.5,3.36
110.55600000004318,-24.75,3.49
110.56000000004319,-25.86,3.57
110.5640000000432,-25.77,3.55
110.5680000000432,-24.7,3.57
110.5720000000432,-22.65,3.8
110.57600000004321,-20.66,3.69
110.58000000004321,-17.36,3.81
110.58400000004322,-14.92,3.86
110.58800000004322,-10.97,3.84
110.59200000004323,-6.17,3.95
110.59600000004323,-2.77,3.79
110.60000000004324,2.23,3.21
110.60400000004324,5.06,2.94
110.60800000004325,8.35,2.39
110.61200000004325,10.17,2.1
110.61600000004326,13.16,1.74
110.62000000004326,16.5,1.02
110.62400000004327,18.61,0.42
110.62800000004327,21.38,-0.56
110.63200000004328,22.76,-1.15
110.63600000004328,24.38,-1.89
110.64000000004329,25.02,-2.41
110.64400000004329,23.8,-3.35
110.6480000000433,20.88,-4.43
110.6520000000433,18.98,-4.95
110.6560000000433,16.2,-4.86
110.66000000004331,14.62,-4.26
110.66400000004332,12.78,-3.16
110.66800000004332,11.96,-2.44
110.67200000004333,12.35,-1.55
110.67600000004333,16.14,-1.25
110.68000000004334,20.82,-1.17
110.68400000004334,28.76,-1.0
110.68800000004335,33.69,-0.91
110.69200000004335,39.8,-0.6
110.69600000004336,43.48,-0.2
110.70000000004336,44.55,0.18
110.70400000004337,43.77,0.82
110.70800000004337,41.82,1.22
110.71200000004337,36.84,1.67
110.71600000004338,32.86,1.75
110.72000000004338,27.61,2.27
110.72400000004339,20.8,2.18
110.7280000000434,15.47,1.9
110.7320000000434,7.47,1.3
110.7360000000434,2.71,0.93
110.74000000004341,-2.94,0.52
110.74400000004341,-5.7,0.52
110.74800000004342,-8.8,0.22
110.75200000004342,-11.45,-0.09
110.75600000004343,-13.12,-0.17
110.76000000004343,-15.44,-0.33
110.76400000004344,-16.88,-0.23
110.76800000004344,-18.81,-0.24
110.77200000004345,-20.03,-0.23
110.77600000004345,-21.33,-0.4
110.78000000004346,-22.46,-0.8
110.78400000004346,-23.16,-1.1
110.78800000004347,-23.91,-1.51
110.79200000004347,-24.09,-1.74
110.79600000004348,-23.1,-1.93
110.80000000004348,-20.81,-1.49
110.80400000004349,-17.18,-1.22
110.80800000004349,-13.88,-1.2
110.8120000000435,-11.97,-1.16
110.8160000000435,-9.7,-1.23
110.8200000000435,-8.61,-1.24
110.82400000004351,-7.57,-1.14
110.82800000004352,-7.45,-0.72
110.83200000004352,-8.2,-0.03
110.83600000004353,-10.91,0.43
110.84000000004353,-13.31,0.84
110.84400000004354,-17.16,1.46
110.84800000004354,-19.41,1.79
110.85200000004355,-22.25,2.14
110.85600000004355,-23.87,2.35
110.86000000004356,-24.02,2.42
110.86400000004356,-22.98,2.58
110.86800000004357,-21.22,2.77
110.87200000004357,-17.22,2.95
110.87600000004358,-14.25,3.1
110.88000000004358,-9.42,3.17
110.88400000004359,-4.45,3.1
110.88800000004359,-1.38,3.03
110.8920000000436,2.88,2.92
110.8960000000436,5.5,2.68
110.9000000000436,9.3,2.18
110.90400000004361,12.74,1.5
110.90800000004361,14.78,0.82
110.91200000004362,17.48,-0.12
110.91600000004362,19.01,-0.73
110.92000000004363,20.9,-1.63
110.92400000004363,21.78,-2.2
110.92800000004364,21.23,-3.09
110.93200000004364,18.7,-4.14
110.93600000004365,17.11,-4.59
110.94000000004365,14.73,-4.46
110.94400000004366,13.36,-3.78
110.94800000004366,11.67,-2.82
110.95200000004367,10.82,-2.15
110.95600000004367,10.97,-1.42
110.96000000004368,13.8,-1.36
110.96400000004368,17.66,-1.28
110.96800000004369,25.16,-1.26
110.97200000004369,30.16,-1.32
110.9760000000437,36.38,-1.18
110.9800000000437,39.37,-0.94
110.98400000004371,42.21,-0.5
110.98800000004371,43.46,0.11
110.99200000004372,43.19,0.41
110.99600000004372,40.54,0.87
111.00000000004373,37.72,1.14
111.00400000004373,32.32,1.34
111.00800000004374,26.16,1.26
111.01200000004374,21.92,1.18
111.01600000004375,15.46,0.92
111.02000000004375,11.14,0.7
111.02400000004376,5.49,0.27
111.02800000004376,2.14,-0.23
111.03200000004377,-2.05,-0.07
111.03600000004377,-4.82,0.02
111.04000000004378,-7.72,-0.31
111.04400000004378,-12.34,-2.07
111.04800000004379,-14.21,-2.62
111.05200000004379,-16.37,-3.7
111.0560000000438,-17.23,-4.44
111.0600000000438,-18.17,-5.11
111.0640000000438,-18.18,-4.96
111.06800000004381,-18.24,-4.29
111.07200000004381,-18.48,-3.08
111.07600000004382,-18.84,-2.05
111.08000000004382,-20.16,-0.25
111.08400000004383,-21.37,0.92
111.08800000004383,-23.2,2.25
111.09200000004384,-24.06,3.17
111.09600000004384,-23.2,3.51
111.10000000004385,-19.61,3.23
111.10400000004385,-17.15,2.88
111.10800000004386,-14.14,2.98
111.11200000004386,-12.13,3.73
111.11600000004387,-11.41,4.31
111.12000000004387,-11.37,5.31
111.12400000004388,-12.16,6.01
111.12800000004388,-14.09,6.95
111.13200000004389,-15.92,8.06
111.1360000000439,-19.37,8.79
111.1400000000439,-22.51,9.0
111.1440000000439,-23.96,8.96
111.14800000004391,-25.1,8.34
111.15200000004391,-24.98,7.77
111.15600000004392,-24.29,7.04
111.16000000004392,-23.1,6.67
111.16400000004393,-20.55,6.11
111.16800000004393,-17.36,5.83
111.17200000004394,-14.42,5.28
111.17600000004394,-10.03,4.79
111.18000000004395,-7.15,4.44
111.18400000004395,-2.98,3.38
111.18800000004396,-0.25,2.72
111.19200000004396,3.67,1.74
111.19600000004397,7.5,0.49
111.20000000004397,10.03,-0.44
111.20400000004398,13.66,-1.87
111.20800000004398,15.91,-2.73
111.21200000004399,18.97,-3.95
111.21600000004399,21.78,-5.17
111.220000000044,23.52,-5.9
111.224000000044,24.83,-6.99
111.228000000044,23.84,-7.88
111.23200000004401,21.1,-9.19
111.23600000004402,19.52,-9.78
111.24000000004402,17.0,-9.64
111.24400000004403,14.77,-7.88
111.24800000004403,13.68,-6.73
111.25200000004403,13.18,-5.21
111.25600000004404,14.2,-4.48
111.26000000004404,18.2,-4.01
111.26400000004405,22.79,-3.75
111.26800000004405,30.21,-3.51
111.27200000004406,36.86,-3.11
111.27600000004406,39.68,-2.85
111.28000000004407,41.52,-2.35
111.28400000004407,41.34,-1.97
111.28800000004408,39.11,-1.46
111.29200000004408,36.96,-0.97
111.29600000004409,31.25,-0.69
111.3000000000441,24.01,-0.61
111.3040000000441,18.6,-0.79
111.3080000000441,10.46,-0.97
111.31200000004411,5.34,-0.86
111.31600000004411,-1.42,-1.32
111.32000000004412,-8.23,-2.7
111.32400000004412,-10.81,-3.5
111.32800000004413,-12.55,-4.22
111.33200000004413,-13.08,-4.49
111.33600000004414,-13.5,-4.87
111.34000000004414,-13.7,-4.68
111.34400000004415,-14.16,-3.98
111.34800000004415,-14.92,-2.95
111.35200000004416,-15.58,-1.96
111.35600000004416,-16.88,-0.14
111.36000000004417,-17.95,1.14
111.36400000004417,-19.45,2.74
111.36800000004418,-20.15,3.63
111.37200000004418,-19.73,4.5
111.37600000004419,-16.99,4.23
111.38000000004419,-14.67,3.62
111.3840000000442,-11.81,3.21
111.3880000000442,-10.5,3.21
111.3920000000442,-9.33,3.62
111.39600000004421,-9.17,3.88
111.40000000004422,-9.85,4.46
111.40400000004422,-11.73,5.54
111.40800000004423,-14.01,5.99
111.41200000004423,-18.47,6.4
111.41600000004424,-21.39,6.62
111.42000000004424,-25.13,6.41
111.42400000004424,-27.37,5.42
111.42800000004425,-28.22,4.81
111.43200000004425,-28.23,4.27
111.43600000004426,-27.49,3.75
111.44000000004426,-24.62,3.26
111.44400000004427,-21.6,2.87
111.44800000004427,-16.29,2.34
111.45200000004428,-11.46,2.06
111.45600000004428,-8.56,1.92
111.46000000004429,-4.39,1.78
111.4640000000443,-1.71,1.68
111.4680000000443,1.79,1.16
111.4720000000443,4.14,0.71
111.47600000004431,7.39,0.07
111.48000000004431,9.79,-0.66
111.48400000004432,11.18,-1.12
111.48800000004432,13.24,-1.85
111.49200000004433,14.57,-2.39
111.49600000004433,16.35,-3.24
111.50000000004434,17.34,-3.66
111.50400000004434,18.68,-4.09
111.50800000004435,19.68,-4.4
111.51200000004435,20.35,-4.47
111.51600000004436,21.3,-4.47
111.52000000004436,21.77,-4.32
111.52400000004437,22.17,-4.03
111.52800000004437,20.71,-3.94
111.53200000004438,18.75,-3.73
111.53600000004438,15.92,-2.94
111.54000000004439,14.19,-2.6
111.54400000004439,12.15,-2.08
111.5480000000444,11.18,-1.82
111.5520000000444,10.28,-1.68
111.5560000000444,10.09,-1.72
111.56000000004441,10.31,-1.87
111.56400000004442,11.26,-2.82
111.56800000004442,13.03,-3.23
111.57200000004443,16.85,-3.84
111.57600000004443,19.37,-3.92
111.58000000004444,22.35,-3.96
111.58400000004444,23.68,-3.78
111.58800000004445,23.46,-3.45
111.59200000004445,21.65,-3.12
111.59600000004446,19.77,-2.93
111.60000000004446,15.93,-2.61
111.60400000004446,12.88,-2.47
111.60800000004447,7.79,-2.3
111.61200000004447,3.0,-2.14
111.61600000004448,0.22,-1.88
111.62000000004448,-3.05,-1.57
111.62400000004449,-4.32,-1.57
111.6280000000445,-5.61,-1.5
111.6320000000445,-6.45,-1.57
111.6360000000445,-6.86,-1.46
111.64000000004451,-7.17,-1.39
111.64400000004451,-7.25,-1.37
111.64800000004452,-7.18,-1.06
111.65200000004452,-7.13,-0.8
111.65600000004453,-6.96,-0.31
111.66000000004453,-6.7,0.04
111.66400000004454,-6.41,0.34
111.66800000004454,-5.94,0.73
111.67200000004455,-5.63,0.99
111.67600000004455,-5.07,1.29
111.68000000004456,-4.68,1.42
111.68400000004456,-4.07,1.59
111.68800000004457,-3.61,1.52
111.69200000004457,-3.4,1.29
111.69600000004458,-3.26,0.53
111.70000000004458,-3.31,-0.16
111.70400000004459,-3.72,-1.56
111.70800000004459,-4.25,-2.68
111.7120000000446,-5.27,-4.54
111.7160000000446,-6.64,-6.59
111.7200000000446,-7.47,-7.85
111.72400000004461,-8.36,-9.62
111.72800000004462,-8.69,-10.66
111.73200000004462,-9.0,-12.31
111.73600000004463,-8.65,-13.59
111.74000000004463,-8.13,-14.32
111.74400000004464,-7.43,-15.38
111.74800000004464,-6.78,-15.82
111.75200000004465,-5.49,-16.05
111.75600000004465,-4.51,-16.29
111.76000000004466,-2.91,-16.46
111.76400000004466,-1.15,-16.19
111.76800000004467,0.21,-15.79
111.77200000004467,2.41,-14.85
111.77600000004468,3.98,-14.0
111.78000000004468,6.11,-12.59
111.78400000004468,7.17,-11.59
111.78800000004469,8.44,-9.91
111.7920000000447,9.79,-7.72
111.7960000000447,10.66,-6.09
111.8000000000447,11.57,-3.5
111.80400000004471,12.0,-1.5
111.80800000004471,12.5,1.62
111.81200000004472,12.77,4.97
111.81600000004472,12.8,7.18
111.82000000004473,12.64,10.54
111.82400000004473,12.36,12.69
111.82800000004474,11.6,15.55
111.83200000004474,10.76,17.18
111.83600000004475,8.23,18.99
111.84000000004475,5.44,20.9
111.84400000004476,3.97,22.39
111.84800000004476,3.36,24.51
111.85200000004477,4.03,24.91
111.85600000004477,4.62,24.46
111.86000000004478,5.47,25.36
111.86400000004478,7.22,27.36
111.86800000004479,8.63,29.0
111.87200000004479,9.27,30.08
111.8760000000448,9.66,31.46
111.8800000000448,9.28,32.05
111.88400000004481,7.83,32.59
111.88800000004481,6.4,32.86
111.89200000004482,3.9,31.95
111.89600000004482,1.67,32.26
111.90000000004483,0.01,31.89
111.90400000004483,-2.17,31.23
111.90800000004484,-3.54,30.36
111.91200000004484,-5.56,28.11
111.91600000004485,-7.09,26.03
111.92000000004485,-7.94,24.95
111.92400000004486,-9.01,22.57
111.92800000004486,-9.62,20.72
111.93200000004487,-10.55,16.84
111.93600000004487,-11.28,13.95
111.94000000004488,-12.19,8.43
111.94400000004488,-12.53,2.48
111.94800000004489,-12.67,-1.07
111.95200000004489,-12.27,-6.83
111.9560000000449,-11.47,-10.79
111.9600000000449,-9.52,-16.23
111.9640000000449,-7.85,-19.01
111.96800000004491,-5.37,-22.79
111.97200000004491,-3.69,-26.7
111.97600000004492,-2.92,-28.98
111.98000000004492,-2.23,-31.92
111.98400000004493,-2.14,-33.52
111.98800000004493,-1.86,-35.17
111.99200000004494,-1.64,-35.63
111.99600000004494,-1.67,-35.84
112.00000000004495,-2.01,-36.02
112.00400000004495,-2.17,-36.13
112.00800000004496,-1.73,-36.06
112.01200000004496,-1.25,-35.96
112.01600000004497,-0.27,-35.91
112.02000000004497,1.09,-35.22
112.02400000004498,2.16,-34.52
112.02800000004498,3.78,-33.28
112.03200000004499,4.83,-32.26
112.036000000045,6.46,-30.37
112.040000000045,7.33,-28.91
112.044000000045,8.75,-25.98
112.04800000004501,9.97,-22.48
112.05200000004501,10.8,-19.6
112.05600000004502,11.74,-15.07
112.06000000004502,12.08,-11.86
112.06400000004503,12.31,-6.9
112.06800000004503,11.97,-3.68
112.07200000004504,10.72,0.89
112.07600000004504,9.07,5.21
112.08000000004505,7.96,7.84
112.08400000004505,6.58,11.52
112.08800000004506,5.64,13.71
112.09200000004506,4.61,16.45
112.09600000004507,4.14,18.18
112.10000000004507,3.64,20.53
112.10400000004508,3.24,22.49
112.10800000004508,3.08,23.5
112.11200000004509,3.21,24.29
112.11600000004509,3.31,23.88
112.1200000000451,2.33,21.24
112.1240000000451,1.54,18.76
112.1280000000451,1.35,17.21
112.13200000004511,1.04,14.91
112.13600000004512,0.83,13.38
112.14000000004512,0.63,11.0
112.14400000004512,0.56,9.46
112.14800000004513,0.71,7.46
112.15200000004513,0.7,6.11
112.15600000004514,0.47,5.36
112.16000000004514,-0.08,4.08
112.16400000004515,-0.6,3.12
112.16800000004515,-1.04,1.81
112.17200000004516,-1.15,0.88
112.17600000004516,-1.15,-0.78
112.18000000004517,-1.61,-3.42
112.18400000004517,-2.84,-6.41
112.18800000004518,-3.92,-10.31
112.19200000004518,-4.38,-12.57
112.19600000004519,-4.44,-15.67
112.2000000000452,-4.14,-17.32
112.2040000000452,-3.32,-19.46
112.2080000000452,-2.29,-21.54
112.21200000004521,-1.63,-22.93
112.21600000004521,-0.57,-25.13
112.22000000004522,0.07,-26.65
112.22400000004522,0.92,-28.9
112.22800000004523,1.72,-30.27
112.23200000004523,2.29,-30.77
112.23600000004524,2.85,-31.24
112.24000000004524,3.2,-31.32
112.24400000004525,3.7,-30.97
112.24800000004525,4.03,-30.36
112.25200000004526,4.7,-28.78
112.25600000004526,5.21,-26.59
112.26000000004527,5.49,-24.94
112.26400000004527,5.96,-21.8
112.26800000004528,6.32,-19.21
112.27200000004528,6.95,-14.51
112.27600000004529,7.32,-10.99
112.28000000004529,7.73,-5.03
112.2840000000453,7.86,1.5
112.2880000000453,7.97,5.89
112.2920000000453,8.09,12.33
112.29600000004531,8.13,16.36
112.30000000004532,7.65,21.76
112.30400000004532,7.04,25.13
112.30800000004533,5.54,29.54
112.31200000004533,3.25,32.86
112.31600000004534,1.58,34.95
112.32000000004534,-0.51,37.44
112.32400000004534,-1.24,38.65
112.32800000004535,-1.25,39.08
112.33200000004535,-2.23,36.44
112.33600000004536,-2.47,35.03
112.34000000004536,-2.37,33.44
112.34400000004537,-1.99,32.8
112.34800000004537,-0.82,33.96
112.35200000004538,-0.21,33.66
112.35600000004538,0.32,33.32
112.36000000004539,0.47,32.45
112.3640000000454,0.27,31.66
112.3680000000454,-0.4,30.22
112.3720000000454,-1.06,29.51
112.37600000004541,-2.23,27.82
112.38000000004541,-2.99,26.61
112.38400000004542,-3.86,24.91
112.38800000004542,-4.28,22.64
112.39200000004543,-4.39,20.78
112.39600000004543,-4.48,17.48
112.40000000004544,-4.37,14.83
112.40400000004544,-4.02,10.56
112.40800000004545,-3.62,7.42
112.41200000004545,-2.81,1.95
112.41600000004546,-1.74,-4.1
112.42000000004546,-1.07,-8.23
112.42400000004547,-0.08,-14.27
112.42800000004547,0.64,-17.8
112.43200000004548,1.68,-22.35
112.43600000004548,2.84,-25.86
112.44000000004549,3.84,-27.38
112.44400000004549,4.68,-27.99
112.4480000000455,4.09,-27.96
112.4520000000455,2.87,-28.03
112.4560000000455,2.39,-28.14
112.46000000004551,2.12,-28.27
112.46400000004552,1.49,-29.41
112.46800000004552,1.2,-30.03
112.47200000004553,1.01,-30.5
112.47600000004553,1.05,-30.36
112.48000000004554,1.48,-29.47
112.48400000004554,1.96,-28.6
112.48800000004555,2.8,-27.0
112.49200000004555,3.8,-25.0
112.49600000004556,4.4,-23.38
112.50000000004556,5.31,-20.56
112.50400000004556,5.91,-18.3
112.50800000004557,6.61,-14.21
112.51200000004557,6.73,-9.53
112.51600000004558,6.57,-6.1
112.52000000004558,6.0,-0.72
