Tiempo,kalmanPitch,kalmanRoll,kalmanYaw,ax_inertial,ay_inertial,az_inertial,vx,vy,vz,px,py,pz
186.78000000002174,2.45,-21.77,-14.37,-2.41,3.76,8.7,-415.26,215.78,1406.94,-33413.75,6504.24,154039.44
186.80000000002175,2.34,-21.79,-14.37,-2.42,3.77,8.69,-415.39,215.97,1407.38,-33434.52,6515.04,154109.81
186.82000000002176,2.27,-21.8,-16.86,-2.37,3.81,8.69,-415.5,216.16,1407.81,-33455.29,6525.85,154180.2
186.84000000002177,2.23,-21.81,-12.18,-2.46,3.76,8.69,-415.63,216.34,1408.25,-33476.07,6536.66,154250.61
186.86000000002178,2.39,-21.81,-12.18,-2.5,3.66,8.72,-415.75,216.53,1408.68,-33496.86,6547.49,154321.05
186.8800000000218,2.49,-21.81,-15.88,-2.42,3.69,8.73,-415.87,216.71,1409.12,-33517.66,6558.32,154391.5
186.9000000000218,2.55,-21.81,-15.88,-2.37,3.72,8.73,-415.99,216.9,1409.56,-33538.46,6569.17,154461.98
186.92000000002182,2.59,-21.82,-15.88,-2.34,3.73,8.73,-416.11,217.08,1409.99,-33559.26,6580.02,154532.48
186.94000000002183,2.52,-21.82,-15.88,-2.33,3.78,8.72,-416.23,217.27,1410.43,-33580.07,6590.89,154603.0
186.96000000002184,2.47,-21.82,-15.88,-2.33,3.79,8.71,-416.34,217.46,1410.86,-33600.89,6601.76,154673.55
186.98000000002185,2.44,-21.83,-15.88,-2.33,3.79,8.71,-416.46,217.65,1411.3,-33621.71,6612.64,154744.11
187.00000000002186,2.43,-21.84,-15.88,-2.32,3.8,8.71,-416.57,217.84,1411.74,-33642.54,6623.54,154814.7
187.02000000002187,2.42,-21.81,-15.88,-2.32,3.81,8.75,-416.69,218.03,1412.17,-33663.38,6634.44,154885.31
187.04000000002188,2.41,-21.8,-16.53,-2.3,3.82,8.75,-416.81,218.22,1412.61,-33684.22,6645.35,154955.94
187.0600000000219,2.41,-21.79,-16.65,-2.29,3.82,8.75,-416.92,218.41,1413.05,-33705.07,6656.27,155026.59
187.0800000000219,2.41,-21.78,-16.65,-2.28,3.83,8.75,-417.03,218.61,1413.48,-33725.92,6667.2,155097.27
187.1000000000219,2.4,-21.78,-16.65,-2.28,3.83,8.75,-417.15,218.8,1413.92,-33746.77,6678.14,155167.97
187.12000000002192,2.41,-21.81,-16.65,-2.28,3.82,8.71,-417.26,218.99,1414.36,-33767.64,6689.09,155238.69
187.14000000002193,2.4,-21.81,-16.65,-2.28,3.83,8.71,-417.38,219.18,1414.79,-33788.5,6700.05,155309.42
187.16000000002194,2.31,-21.78,-16.65,-2.27,3.87,8.73,-417.49,219.37,1415.23,-33809.38,6711.02,155380.19
187.18000000002195,2.25,-21.77,-16.65,-2.28,3.87,8.73,-417.6,219.57,1415.67,-33830.26,6721.99,155450.97
187.20000000002196,2.21,-21.76,-16.65,-2.29,3.88,8.72,-417.72,219.76,1416.1,-33851.14,6732.98,155521.78
187.22000000002197,2.19,-21.75,-16.74,-2.29,3.88,8.72,-417.83,219.95,1416.54,-33872.04,6743.98,155592.61
187.24000000002198,2.18,-21.75,-16.74,-2.29,3.88,8.72,-417.95,220.15,1416.97,-33892.93,6754.99,155663.45
187.260000000022,2.17,-21.74,-16.01,-2.31,3.87,8.72,-418.06,220.34,1417.41,-33913.84,6766.0,155734.33
187.280000000022,2.26,-21.74,-16.01,-2.32,3.82,8.74,-418.18,220.53,1417.85,-33934.75,6777.03,155805.22
187.300000000022,2.31,-21.74,-16.01,-2.32,3.81,8.74,-418.29,220.72,1418.28,-33955.66,6788.07,155876.14
187.32000000002202,2.44,-21.85,-16.01,-2.35,3.79,8.73,-418.41,220.91,1418.72,-33976.58,6799.11,155947.08
187.34000000002203,2.43,-21.91,-16.01,-2.34,3.83,8.71,-418.53,221.1,1419.16,-33997.51,6810.17,156018.03
187.36000000002204,2.42,-21.95,-16.01,-2.34,3.83,8.71,-418.65,221.3,1419.59,-34018.44,6821.23,156089.02
187.38000000002205,2.41,-21.99,-16.01,-2.34,3.84,8.7,-418.76,221.49,1420.03,-34039.38,6832.31,156160.02
187.40000000002206,2.5,-21.81,-16.01,-2.27,3.77,8.76,-418.88,221.68,1420.47,-34060.32,6843.39,156231.03
187.42000000002207,2.56,-21.7,-13.55,-2.33,3.71,8.77,-418.99,221.86,1420.9,-34081.27,6854.49,156302.08
187.44000000002208,2.59,-21.64,-16.39,-2.29,3.72,8.78,-419.11,222.05,1421.34,-34102.23,6865.59,156373.14
187.4600000000221,2.61,-21.6,-14.83,-2.31,3.7,8.78,-419.22,222.23,1421.78,-34123.19,6876.7,156444.23
187.4800000000221,2.62,-21.57,-14.83,-2.32,3.69,8.78,-419.34,222.42,1422.22,-34144.16,6887.82,156515.34
187.5000000000221,2.44,-21.64,-14.83,-2.37,3.78,8.74,-419.46,222.61,1422.66,-34165.13,6898.95,156586.48
187.52000000002212,2.33,-21.69,-14.83,-2.39,3.79,8.73,-419.58,222.8,1423.09,-34186.11,6910.09,156657.64
187.54000000002213,2.26,-21.71,-14.83,-2.4,3.79,8.73,-419.7,222.99,1423.53,-34207.1,6921.24,156728.81
187.56000000002214,2.22,-21.72,-14.83,-2.41,3.8,8.73,-419.82,223.18,1423.97,-34228.09,6932.4,156800.02
187.58000000002215,2.39,-21.72,-14.83,-2.4,3.72,8.76,-419.94,223.36,1424.41,-34249.09,6943.57,156871.23
187.60000000002216,2.49,-21.72,-15.68,-2.37,3.73,8.77,-420.05,223.55,1424.84,-34270.09,6954.74,156942.48
187.62000000002217,2.55,-21.72,-15.68,-2.34,3.74,8.77,-420.17,223.74,1425.28,-34291.1,6965.93,157013.75
187.64000000002218,2.59,-21.72,-15.5,-2.33,3.74,8.78,-420.29,223.92,1425.72,-34312.11,6977.13,157085.03
187.6600000000222,2.61,-21.72,-15.5,-2.33,3.74,8.78,-420.4,224.11,1426.16,-34333.13,6988.33,157156.34
187.6800000000222,2.62,-21.72,-15.5,-2.33,3.74,8.78,-420.52,224.3,1426.6,-34354.16,6999.55,157227.67
187.70000000002221,2.63,-21.72,-15.5,-2.32,3.74,8.78,-420.64,224.48,1427.04,-34375.19,7010.77,157299.03
187.72000000002222,2.55,-21.84,-15.5,-2.36,3.79,8.72,-420.76,224.67,1427.47,-34396.23,7022.01,157370.41
187.74000000002223,2.49,-21.91,-15.5,-2.37,3.8,8.71,-420.87,224.86,1427.91,-34417.27,7033.25,157441.8
187.76000000002225,2.46,-21.94,-15.5,-2.37,3.81,8.71,-420.99,225.05,1428.34,-34438.32,7044.5,157513.22
187.78000000002226,2.44,-21.88,-15.5,-2.34,3.79,8.71,-421.11,225.24,1428.78,-34459.38,7055.76,157584.66
187.80000000002227,2.43,-21.84,-15.5,-2.34,3.78,8.71,-421.23,225.43,1429.22,-34480.44,7067.03,157656.11
187.82000000002228,2.42,-21.82,-12.37,-2.43,3.73,8.71,-421.35,225.62,1429.65,-34501.51,7078.32,157727.59
187.8400000000223,2.42,-21.81,-15.26,-2.4,3.74,8.71,-421.47,225.81,1430.09,-34522.58,7089.61,157799.09
187.8600000000223,2.42,-21.8,-15.26,-2.39,3.75,8.71,-421.59,225.99,1430.52,-34543.66,7100.91,157870.63
187.8800000000223,2.41,-21.79,-15.26,-2.38,3.76,8.71,-421.71,226.18,1430.96,-34564.75,7112.21,157942.17
187.90000000002232,2.41,-21.8,-15.26,-2.37,3.76,8.71,-421.83,226.37,1431.39,-34585.84,7123.53,158013.73
187.92000000002233,2.41,-21.81,-15.26,-2.37,3.77,8.71,-421.94,226.56,1431.83,-34606.93,7134.86,158085.33
187.94000000002234,2.5,-21.82,-15.26,-2.36,3.73,8.73,-422.06,226.74,1432.27,-34628.04,7146.2,158156.94
187.96000000002235,2.56,-21.82,-15.26,-2.35,3.73,8.73,-422.18,226.93,1432.7,-34649.14,7157.54,158228.58
187.98000000002236,2.6,-21.82,-15.26,-2.35,3.73,8.74,-422.3,227.12,1433.14,-34670.26,7168.9,158300.23
188.00000000002237,2.62,-21.82,-15.6,-2.33,3.73,8.74,-422.41,227.3,1433.58,-34691.38,7180.27,158371.91
188.02000000002238,2.63,-21.82,-14.6,-2.35,3.72,8.74,-422.53,227.49,1434.01,-34712.5,7191.64,158443.61
188.0400000000224,2.64,-21.82,-14.6,-2.36,3.71,8.74,-422.65,227.68,1434.45,-34733.64,7203.02,158515.33
188.0600000000224,2.46,-21.82,-14.6,-2.38,3.78,8.7,-422.77,227.86,1434.88,-34754.77,7214.42,158587.08
188.0800000000224,2.34,-21.82,-14.6,-2.4,3.79,8.69,-422.89,228.05,1435.32,-34775.92,7225.82,158658.84
188.10000000002242,2.37,-21.87,-14.6,-2.44,3.78,8.74,-423.01,228.24,1435.76,-34797.07,7237.23,158730.63
188.12000000002243,2.38,-21.89,-14.6,-2.44,3.78,8.74,-423.13,228.43,1436.19,-34818.23,7248.65,158802.44
188.14000000002244,2.39,-21.91,-14.6,-2.44,3.78,8.74,-423.25,228.62,1436.63,-34839.39,7260.08,158874.27
188.16000000002245,2.39,-21.93,-14.6,-2.44,3.78,8.74,-423.38,228.81,1437.07,-34860.56,7271.52,158946.13
188.18000000002246,2.39,-21.94,-14.6,-2.44,3.79,8.74,-423.5,229.0,1437.5,-34881.73,7282.98,159018.0
188.20000000002247,2.39,-21.94,-14.84,-2.43,3.79,8.74,-423.62,229.19,1437.94,-34902.91,7294.43,159089.89
188.22000000002248,2.39,-21.95,-16.39,-2.39,3.82,8.74,-423.74,229.38,1438.38,-34924.1,7305.9,159161.81
188.2400000000225,2.39,-21.95,-16.39,-2.36,3.84,8.74,-423.86,229.57,1438.82,-34945.29,7317.38,159233.75
188.2600000000225,2.39,-21.79,-16.39,-2.28,3.8,8.74,-423.97,229.76,1439.25,-34966.49,7328.87,159305.72
188.2800000000225,2.39,-21.69,-16.39,-2.27,3.79,8.75,-424.08,229.95,1439.69,-34987.7,7340.37,159377.7
188.30000000002252,2.4,-21.63,-16.39,-2.27,3.79,8.75,-424.2,230.14,1440.13,-35008.91,7351.87,159449.7
188.32000000002253,2.4,-21.68,-16.39,-2.3,3.81,8.75,-424.31,230.33,1440.57,-35030.12,7363.39,159521.73
188.34000000002254,2.4,-21.71,-16.39,-2.29,3.81,8.75,-424.43,230.52,1441.0,-35051.34,7374.92,159593.78
188.36000000002255,2.4,-21.72,-13.7,-2.36,3.77,8.75,-424.55,230.71,1441.44,-35072.57,7386.45,159665.86
188.38000000002256,2.4,-21.73,-14.83,-2.37,3.77,8.75,-424.66,230.9,1441.88,-35093.8,7398.0,159737.95
188.40000000002257,2.49,-21.66,-14.83,-2.34,3.7,8.77,-424.78,231.08,1442.32,-35115.04,7409.55,159810.06
188.42000000002258,2.55,-21.61,-16.13,-2.31,3.71,8.78,-424.9,231.27,1442.76,-35136.29,7421.12,159882.2
188.4400000000226,2.59,-21.69,-16.13,-2.32,3.73,8.74,-425.01,231.46,1443.19,-35157.54,7432.69,159954.36
188.4600000000226,2.61,-21.74,-16.13,-2.3,3.74,8.74,-425.13,231.64,1443.63,-35178.8,7444.27,160026.55
188.4800000000226,2.44,-21.85,-16.13,-2.34,3.85,8.7,-425.24,231.84,1444.06,-35200.06,7455.86,160098.75
188.50000000002262,2.33,-21.92,-16.13,-2.35,3.87,8.69,-425.36,232.03,1444.5,-35221.33,7467.46,160170.97
188.52000000002263,2.27,-21.97,-16.13,-2.35,3.88,8.68,-425.48,232.22,1444.93,-35242.6,7479.07,160243.22
188.54000000002264,2.23,-22.0,-16.13,-2.36,3.88,8.68,-425.6,232.42,1445.37,-35263.88,7490.7,160315.48
188.56000000002265,2.2,-21.94,-16.13,-2.32,3.87,8.68,-425.71,232.61,1445.8,-35285.17,7502.33,160387.78
188.58000000002266,2.19,-21.9,-15.09,-2.35,3.84,8.68,-425.83,232.8,1446.23,-35306.46,7513.97,160460.09
188.60000000002267,2.18,-21.87,-17.59,-2.31,3.87,8.68,-425.95,233.0,1446.67,-35327.76,7525.62,160532.42
188.62000000002269,2.17,-21.86,-17.59,-2.28,3.89,8.68,-426.06,233.19,1447.1,-35349.06,7537.28,160604.78
188.6400000000227,2.35,-21.73,-17.59,-2.22,3.81,8.76,-426.17,233.38,1447.54,-35370.37,7548.94,160677.16
188.6600000000227,2.28,-21.77,-17.59,-2.24,3.89,8.69,-426.28,233.58,1447.98,-35391.68,7560.62,160749.56
188.68000000002272,2.24,-21.8,-17.59,-2.23,3.9,8.69,-426.39,233.77,1448.41,-35413.0,7572.31,160821.98
188.70000000002273,2.22,-21.81,-17.59,-2.23,3.9,8.69,-426.51,233.97,1448.84,-35434.33,7584.01,160894.42
188.72000000002274,2.2,-21.82,-17.59,-2.23,3.91,8.68,-426.62,234.16,1449.28,-35455.66,7595.72,160966.89
188.74000000002275,2.19,-21.82,-10.74,-2.41,3.8,8.68,-426.74,234.35,1449.71,-35477.0,7607.44,161039.38
188.76000000002276,2.18,-21.83,-14.15,-2.43,3.79,8.68,-426.86,234.54,1450.15,-35498.34,7619.16,161111.88
188.78000000002277,2.27,-21.83,-14.15,-2.44,3.74,8.7,-426.98,234.73,1450.58,-35519.69,7630.9,161184.41
188.80000000002278,2.33,-21.83,-16.74,-2.37,3.78,8.71,-427.1,234.92,1451.02,-35541.04,7642.65,161256.95
188.8200000000228,2.36,-21.83,-16.74,-2.33,3.8,8.71,-427.22,235.11,1451.45,-35562.4,7654.4,161329.53
188.8400000000228,2.38,-21.82,-16.74,-2.3,3.81,8.71,-427.33,235.3,1451.89,-35583.77,7666.17,161402.13
188.8600000000228,2.39,-21.86,-16.74,-2.32,3.85,8.74,-427.45,235.49,1452.32,-35605.14,7677.94,161474.73
188.88000000002282,2.38,-21.89,-16.74,-2.31,3.86,8.74,-427.56,235.68,1452.76,-35626.52,7689.72,161547.38
188.90000000002283,2.39,-21.92,-16.74,-2.3,3.87,8.74,-427.68,235.88,1453.2,-35647.9,7701.52,161620.03
188.92000000002284,2.39,-21.93,-16.74,-2.3,3.87,8.74,-427.79,236.07,1453.64,-35669.29,7713.32,161692.72
188.94000000002285,2.39,-21.86,-16.74,-2.26,3.85,8.74,-427.91,236.26,1454.07,-35690.69,7725.13,161765.42
188.96000000002286,2.39,-21.82,-13.96,-2.34,3.8,8.74,-428.02,236.45,1454.51,-35712.09,7736.96,161838.14
188.98000000002287,2.39,-21.79,-15.5,-2.34,3.8,8.75,-428.14,236.64,1454.95,-35733.5,7748.79,161910.89
189.00000000002288,2.39,-21.78,-15.5,-2.34,3.79,8.75,-428.26,236.83,1455.39,-35754.91,7760.63,161983.66
189.0200000000229,2.39,-21.77,-15.5,-2.35,3.79,8.75,-428.38,237.02,1455.82,-35776.33,7772.48,162056.45
189.0400000000229,2.58,-21.79,-15.5,-2.34,3.7,8.75,-428.49,237.21,1456.26,-35797.75,7784.34,162129.27
189.0600000000229,2.7,-21.8,-15.5,-2.32,3.7,8.76,-428.61,237.39,1456.7,-35819.18,7796.21,162202.09
189.08000000002292,2.68,-21.78,-15.5,-2.31,3.74,8.78,-428.72,237.58,1457.14,-35840.62,7808.09,162274.95
189.10000000002293,2.66,-21.76,-15.5,-2.32,3.74,8.78,-428.84,237.77,1457.58,-35862.06,7819.98,162347.83
189.12000000002294,2.55,-21.82,-15.5,-2.36,3.8,8.76,-428.96,237.96,1458.01,-35883.51,7831.88,162420.73
189.14000000002295,2.48,-21.87,-14.83,-2.38,3.8,8.75,-429.08,238.15,1458.45,-35904.96,7843.78,162493.66
189.16000000002296,2.44,-21.73,-14.83,-2.33,3.75,8.75,-429.19,238.33,1458.89,-35926.43,7855.7,162566.59
189.18000000002297,2.42,-21.65,-13.92,-2.37,3.72,8.75,-429.31,238.52,1459.33,-35947.89,7867.63,162639.56
189.20000000002298,2.4,-21.59,-13.92,-2.39,3.71,8.76,-429.43,238.7,1459.76,-35969.36,7879.56,162712.55
189.220000000023,2.4,-21.58,-13.92,-2.4,3.7,8.76,-429.55,238.89,1460.2,-35990.84,7891.51,162785.56
189.240000000023,2.5,-21.68,-13.92,-2.44,3.66,8.74,-429.67,239.07,1460.64,-36012.32,7903.46,162858.59
189.260000000023,2.46,-21.71,-13.92,-2.44,3.72,8.75,-429.8,239.26,1461.08,-36033.81,7915.42,162931.64
189.28000000002302,2.44,-21.71,-13.92,-2.44,3.71,8.75,-429.92,239.44,1461.51,-36055.31,7927.39,163004.72
189.30000000002303,2.42,-21.71,-13.92,-2.45,3.71,8.75,-430.04,239.63,1461.95,-36076.81,7939.38,163077.81
189.32000000002304,2.31,-21.79,-13.92,-2.49,3.77,8.73,-430.16,239.82,1462.39,-36098.32,7951.37,163150.94
189.34000000002305,2.25,-21.84,-16.65,-2.43,3.83,8.72,-430.29,240.01,1462.82,-36119.84,7963.37,163224.08
189.36000000002306,2.21,-21.88,-15.02,-2.43,3.84,8.72,-430.41,240.2,1463.26,-36141.36,7975.38,163297.23
189.38000000002307,2.19,-21.89,-15.26,-2.43,3.84,8.72,-430.53,240.39,1463.7,-36162.88,7987.4,163370.42
189.40000000002308,2.08,-21.83,-15.26,-2.4,3.86,8.7,-430.65,240.59,1464.13,-36184.41,7999.43,163443.63
189.4200000000231,2.3,-21.7,-15.26,-2.36,3.73,8.76,-430.77,240.77,1464.57,-36205.95,8011.46,163516.86
189.4400000000231,2.43,-21.63,-15.26,-2.34,3.71,8.77,-430.88,240.96,1465.01,-36227.5,8023.51,163590.11
189.46000000002311,2.51,-21.59,-15.26,-2.33,3.7,8.78,-431.0,241.14,1465.45,-36249.05,8035.57,163663.38
189.48000000002313,2.56,-21.56,-15.26,-2.32,3.7,8.78,-431.12,241.33,1465.88,-36270.6,8047.64,163736.67
189.50000000002314,2.59,-21.56,-15.26,-2.31,3.7,8.78,-431.23,241.51,1466.32,-36292.16,8059.71,163809.98
189.52000000002315,2.61,-21.56,-13.1,-2.36,3.66,8.78,-431.35,241.7,1466.76,-36313.73,8071.8,163883.33
189.54000000002316,2.53,-21.57,-13.1,-2.4,3.68,8.76,-431.47,241.88,1467.2,-36335.3,8083.89,163956.69
189.56000000002317,2.48,-21.57,-12.73,-2.44,3.66,8.76,-431.59,242.06,1467.64,-36356.88,8095.99,164030.06
189.58000000002318,2.45,-21.57,-15.34,-2.4,3.69,8.76,-431.71,242.25,1468.08,-36378.47,8108.11,164103.47
189.6000000000232,2.43,-21.57,-15.34,-2.37,3.71,8.76,-431.83,242.43,1468.52,-36400.06,8120.23,164176.89
189.6200000000232,2.52,-21.68,-15.34,-2.38,3.7,8.74,-431.95,242.62,1468.95,-36421.66,8132.36,164250.34
189.6400000000232,2.57,-21.72,-15.34,-2.36,3.72,8.77,-432.07,242.8,1469.39,-36443.26,8144.5,164323.81
189.66000000002322,2.6,-21.7,-15.34,-2.35,3.72,8.78,-432.18,242.99,1469.83,-36464.87,8156.65,164397.3
189.68000000002323,2.62,-21.69,-15.34,-2.34,3.72,8.78,-432.3,243.18,1470.27,-36486.48,8168.81,164470.81
189.70000000002324,2.44,-21.77,-15.34,-2.38,3.82,8.74,-432.42,243.37,1470.71,-36508.1,8180.98,164544.34
189.72000000002325,2.43,-21.74,-15.34,-2.36,3.77,8.75,-432.54,243.56,1471.14,-36529.73,8193.15,164617.91
189.74000000002326,2.42,-21.72,-13.92,-2.39,3.75,8.75,-432.66,243.74,1471.58,-36551.36,8205.34,164691.48
189.76000000002327,2.41,-21.7,-14.84,-2.39,3.75,8.75,-432.78,243.93,1472.02,-36573.0,8217.54,164765.08
189.78000000002328,2.41,-21.7,-14.84,-2.39,3.75,8.75,-432.9,244.12,1472.46,-36594.64,8229.74,164838.7
189.8000000000233,2.41,-21.72,-14.84,-2.4,3.74,8.72,-433.02,244.31,1472.89,-36616.3,8241.96,164912.34
189.8200000000233,2.42,-21.76,-14.84,-2.39,3.75,8.71,-433.14,244.49,1473.33,-36637.95,8254.18,164986.02
189.8400000000233,2.41,-21.77,-14.84,-2.39,3.75,8.71,-433.26,244.68,1473.76,-36659.62,8266.42,165059.7
189.86000000002332,2.4,-21.78,-14.84,-2.39,3.75,8.71,-433.38,244.87,1474.2,-36681.29,8278.66,165133.41
189.88000000002333,2.4,-21.79,-14.84,-2.39,3.75,8.71,-433.5,245.06,1474.63,-36702.96,8290.91,165207.14
189.90000000002334,2.4,-21.79,-13.3,-2.43,3.73,8.71,-433.62,245.24,1475.07,-36724.64,8303.17,165280.89
189.92000000002335,2.39,-21.8,-13.3,-2.46,3.71,8.71,-433.74,245.43,1475.51,-36746.33,8315.45,165354.67
189.94000000002336,2.39,-21.8,-17.86,-2.36,3.78,8.71,-433.86,245.62,1475.94,-36768.02,8327.73,165428.47
189.96000000002337,2.39,-21.8,-15.75,-2.35,3.78,8.71,-433.98,245.81,1476.38,-36789.72,8340.02,165502.28
189.98000000002338,2.39,-21.8,-15.75,-2.34,3.78,8.71,-434.09,245.99,1476.81,-36811.42,8352.32,165576.13
190.0000000000234,2.48,-21.77,-15.75,-2.33,3.76,8.77,-434.21,246.18,1477.25,-36833.13,8364.63,165649.98
190.0200000000234,2.35,-21.78,-15.75,-2.34,3.82,8.69,-434.33,246.37,1477.69,-36854.85,8376.95,165723.88
190.0400000000234,2.28,-21.8,-15.75,-2.34,3.83,8.69,-434.44,246.57,1478.12,-36876.57,8389.27,165797.78
190.06000000002342,2.23,-21.81,-15.75,-2.35,3.83,8.69,-434.56,246.76,1478.55,-36898.3,8401.61,165871.7
190.08000000002343,2.2,-21.82,-15.75,-2.35,3.83,8.68,-434.68,246.95,1478.99,-36920.03,8413.96,165945.66
190.10000000002344,2.37,-21.79,-15.75,-2.34,3.77,8.76,-434.8,247.14,1479.43,-36941.77,8426.32,166019.63
190.12000000002345,2.47,-21.78,-14.15,-2.37,3.74,8.77,-434.91,247.32,1479.86,-36963.52,8438.68,166093.63
190.14000000002346,2.53,-21.76,-13.96,-2.39,3.71,8.77,-435.03,247.51,1480.3,-36985.27,8451.06,166167.64
190.16000000002347,2.57,-21.76,-13.96,-2.4,3.7,8.77,-435.15,247.69,1480.74,-37007.02,8463.44,166241.67
190.18000000002348,2.5,-21.84,-13.96,-2.45,3.75,8.75,-435.28,247.88,1481.18,-37028.79,8475.84,166315.73
190.2000000000235,2.46,-21.89,-13.96,-2.46,3.76,8.75,-435.4,248.07,1481.62,-37050.56,8488.24,166389.81
190.2200000000235,2.43,-21.91,-13.96,-2.47,3.76,8.74,-435.52,248.26,1482.05,-37072.34,8500.65,166463.92
190.2400000000235,2.42,-21.76,-13.96,-2.4,3.72,8.75,-435.64,248.44,1482.49,-37094.12,8513.07,166538.05
190.26000000002352,2.4,-21.67,-13.96,-2.41,3.7,8.75,-435.76,248.63,1482.93,-37115.91,8525.51,166612.19
190.28000000002353,2.4,-21.61,-15.92,-2.36,3.72,8.75,-435.88,248.81,1483.37,-37137.7,8537.95,166686.36
190.30000000002354,2.39,-21.57,-15.88,-2.34,3.74,8.76,-436.0,249.0,1483.8,-37159.5,8550.4,166760.55
190.32000000002355,2.48,-21.55,-15.88,-2.32,3.71,8.78,-436.11,249.19,1484.24,-37181.3,8562.86,166834.77
190.34000000002357,2.54,-21.53,-15.68,-2.3,3.71,8.78,-436.23,249.37,1484.68,-37203.12,8575.32,166909.0
190.36000000002358,2.57,-21.53,-15.68,-2.3,3.71,8.78,-436.34,249.56,1485.12,-37224.93,8587.8,166983.25
190.38000000002359,2.6,-21.52,-15.68,-2.29,3.7,8.78,-436.46,249.74,1485.56,-37246.76,8600.29,167057.53
190.4000000000236,2.43,-21.63,-15.68,-2.33,3.79,8.71,-436.58,249.93,1486.0,-37268.59,8612.79,167131.83
190.4200000000236,2.33,-21.7,-15.68,-2.34,3.81,8.7,-436.69,250.12,1486.43,-37290.42,8625.29,167206.16
190.44000000002362,2.26,-21.74,-15.68,-2.35,3.82,8.69,-436.81,250.31,1486.87,-37312.26,8637.81,167280.5
190.46000000002363,2.22,-21.77,-15.68,-2.36,3.82,8.69,-436.93,250.5,1487.3,-37334.11,8650.33,167354.86
190.48000000002364,2.38,-21.83,-15.68,-2.38,3.78,8.76,-437.05,250.69,1487.74,-37355.96,8662.87,167429.25
190.50000000002365,2.48,-21.87,-13.7,-2.42,3.75,8.76,-437.17,250.88,1488.18,-37377.82,8675.41,167503.66
190.52000000002366,2.54,-21.89,-15.45,-2.39,3.76,8.77,-437.29,251.07,1488.61,-37399.68,8687.97,167578.09
190.54000000002367,2.58,-21.86,-15.45,-2.35,3.74,8.73,-437.4,251.26,1489.05,-37421.55,8700.53,167652.55
190.56000000002368,2.51,-21.84,-15.45,-2.34,3.77,8.72,-437.52,251.44,1489.49,-37443.43,8713.1,167727.02
190.5800000000237,2.28,-21.83,-15.45,-2.36,3.85,8.67,-437.64,251.64,1489.92,-37465.31,8725.68,167801.52
190.6000000000237,2.14,-21.81,-15.45,-2.38,3.86,8.67,-437.76,251.83,1490.35,-37487.2,8738.27,167876.03
190.6200000000237,2.25,-21.8,-15.45,-2.38,3.78,8.7,-437.88,252.02,1490.79,-37509.09,8750.87,167950.58
190.64000000002372,2.31,-21.81,-15.45,-2.37,3.78,8.71,-438.0,252.21,1491.22,-37530.99,8763.49,168025.14
190.66000000002373,2.35,-21.82,-14.6,-2.38,3.77,8.71,-438.11,252.4,1491.66,-37552.9,8776.11,168099.72
190.68000000002374,2.37,-21.82,-15.26,-2.37,3.77,8.71,-438.23,252.59,1492.09,-37574.81,8788.73,168174.33
190.70000000002375,2.29,-21.9,-15.26,-2.41,3.83,8.69,-438.35,252.78,1492.53,-37596.73,8801.37,168248.95
190.72000000002376,2.24,-21.96,-14.18,-2.44,3.82,8.68,-438.48,252.97,1492.96,-37618.65,8814.02,168323.59
190.74000000002377,2.21,-21.99,-14.18,-2.46,3.82,8.68,-438.6,253.16,1493.4,-37640.58,8826.68,168398.27
190.76000000002378,2.19,-22.0,-14.18,-2.47,3.82,8.68,-438.72,253.35,1493.83,-37662.52,8839.35,168472.95
190.7800000000238,2.18,-21.9,-14.18,-2.44,3.8,8.71,-438.85,253.54,1494.27,-37684.46,8852.02,168547.67
190.8000000000238,2.17,-21.81,-14.18,-2.45,3.79,8.72,-438.97,253.73,1494.7,-37706.41,8864.71,168622.41
190.8200000000238,2.16,-21.77,-14.18,-2.46,3.78,8.72,-439.09,253.92,1495.14,-37728.36,8877.41,168697.16
190.84000000002382,2.16,-21.76,-14.18,-2.46,3.78,8.72,-439.21,254.11,1495.57,-37750.32,8890.11,168771.94
190.86000000002383,2.44,-21.83,-14.18,-2.48,3.68,8.78,-439.34,254.29,1496.01,-37772.29,8902.83,168846.73
190.88000000002384,2.61,-21.87,-12.58,-2.49,3.65,8.78,-439.46,254.47,1496.45,-37794.26,8915.55,168921.56
190.90000000002385,2.72,-21.9,-13.1,-2.48,3.65,8.79,-439.59,254.66,1496.89,-37816.24,8928.28,168996.41
190.92000000002386,2.59,-21.83,-13.1,-2.46,3.7,8.76,-439.71,254.84,1497.33,-37838.23,8941.03,169071.27
190.94000000002387,2.52,-21.8,-13.1,-2.48,3.69,8.75,-439.83,255.03,1497.77,-37860.22,8953.78,169146.16
190.96000000002388,2.47,-21.85,-13.1,-2.52,3.71,8.75,-439.96,255.21,1498.2,-37882.21,8966.54,169221.06
190.9800000000239,2.44,-21.88,-13.1,-2.53,3.71,8.75,-440.09,255.4,1498.64,-37904.22,8979.31,169296.0
191.0000000000239,2.43,-22.01,-13.1,-2.57,3.73,8.7,-440.21,255.58,1499.08,-37926.23,8992.09,169370.95
191.0200000000239,2.42,-22.09,-13.1,-2.57,3.74,8.7,-440.34,255.77,1499.51,-37948.25,9004.87,169445.92
191.04000000002392,2.32,-22.02,-13.1,-2.54,3.77,8.72,-440.47,255.96,1499.95,-37970.27,9017.67,169520.92
