Tiempo,kalmanPitch,kalmanRoll,kalmanYaw
13.11999999999981,15.6,-9.08,100.88
13.139999999999809,15.61,-8.99,100.88
13.159999999999808,15.6,-9.02,100.83
13.179999999999808,15.6,-9.05,100.77
13.199999999999807,15.6,-9.06,101.16
13.219999999999807,15.6,-9.07,100.71
13.239999999999807,15.6,-9.07,100.71
13.259999999999806,15.61,-8.99,100.72
13.279999999999806,15.61,-8.93,100.66
13.299999999999805,15.61,-8.9,100.63
13.319999999999805,15.61,-8.88,100.61
13.339999999999804,15.61,-8.87,100.6
13.359999999999804,15.61,-8.86,100.59
13.379999999999804,15.61,-8.95,100.58
13.399999999999803,15.61,-9.0,100.47
13.419999999999803,15.6,-9.03,99.35
13.439999999999802,15.6,-9.05,101.12
13.459999999999802,15.6,-9.06,101.13
13.479999999999801,15.6,-9.07,101.14
13.499999999999801,15.6,-9.07,101.14
13.5199999999998,15.6,-9.08,101.15
13.5399999999998,15.6,-9.08,101.15
13.5599999999998,15.6,-9.08,101.15
13.5799999999998,15.6,-9.08,101.15
13.599999999999799,15.6,-9.08,101.15
13.619999999999798,15.6,-9.08,98.9
13.639999999999798,15.6,-9.08,100.12
13.659999999999798,15.6,-9.08,101.13
13.679999999999797,15.6,-9.08,101.13
13.699999999999797,15.6,-9.08,101.13
13.719999999999796,15.6,-9.08,101.13
13.739999999999796,15.6,-9.08,101.13
13.759999999999796,15.6,-9.08,101.13
13.779999999999795,15.61,-8.99,101.13
13.799999999999795,15.61,-8.94,101.08
13.819999999999794,15.61,-8.9,100.39
13.839999999999794,15.61,-8.88,100.28
13.859999999999793,15.61,-8.96,100.27
13.879999999999793,15.6,-9.01,100.46
13.899999999999793,15.6,-9.04,100.49
13.919999999999792,15.6,-9.05,100.51
13.939999999999792,15.61,-8.97,100.52
13.959999999999791,15.61,-8.93,100.47
13.97999999999979,15.61,-8.9,100.44
13.99999999999979,15.61,-8.88,100.43
14.01999999999979,15.61,-8.87,100.42
14.03999999999979,15.61,-8.86,100.79
14.059999999999789,15.61,-8.86,101.87
14.079999999999789,15.61,-8.86,103.32
14.099999999999788,15.61,-8.85,100.67
14.119999999999788,15.61,-8.85,100.67
14.139999999999787,15.61,-8.94,100.67
14.159999999999787,15.61,-9.0,100.73
14.179999999999787,15.6,-9.03,100.76
14.199999999999786,15.6,-9.05,100.79
14.219999999999786,15.6,-9.06,100.8
14.239999999999785,15.6,-9.07,100.81
14.259999999999785,15.6,-9.07,100.84
14.279999999999784,15.61,-8.99,100.84
14.299999999999784,15.61,-8.93,99.42
14.319999999999784,15.61,-8.9,101.37
14.339999999999783,15.61,-8.88,101.35
14.359999999999783,15.61,-8.96,101.34
14.379999999999782,15.61,-8.92,101.39
14.399999999999782,15.61,-8.89,101.36
14.419999999999781,15.61,-8.88,101.35
14.439999999999781,15.61,-8.87,101.34
14.45999999999978,15.61,-8.95,101.33
14.47999999999978,15.61,-9.0,100.4
14.49999999999978,15.61,-8.94,100.43
14.51999999999978,15.61,-8.91,99.91
14.539999999999779,15.61,-8.89,100.26
14.559999999999778,15.61,-8.87,100.25
14.579999999999778,15.61,-8.95,100.24
14.599999999999778,15.6,-9.0,100.29
14.619999999999777,15.6,-9.03,100.32
14.639999999999777,15.6,-9.05,100.34
14.659999999999776,15.6,-9.06,100.35
14.679999999999776,15.6,-9.07,100.9
14.699999999999775,15.6,-9.07,100.47
14.719999999999775,15.61,-8.99,100.47
14.739999999999775,15.61,-8.93,101.51
14.759999999999774,15.61,-8.9,100.06
14.779999999999774,15.61,-8.88,100.04
14.799999999999773,15.61,-8.96,100.03
14.819999999999773,15.6,-9.01,100.08
14.839999999999772,15.6,-9.04,100.11
14.859999999999772,15.61,-8.96,100.13
14.879999999999772,15.61,-8.92,100.08
14.899999999999771,15.61,-8.89,102.43
14.91999999999977,15.61,-8.97,102.41
14.93999999999977,15.61,-8.92,102.45
14.95999999999977,15.61,-8.89,99.56
14.97999999999977,15.61,-8.88,100.93
14.999999999999769,15.61,-8.87,100.91
15.019999999999769,15.61,-8.95,100.91
15.039999999999768,15.61,-9.0,100.96
15.059999999999768,15.61,-8.94,100.99
15.079999999999767,15.61,-8.91,100.96
15.099999999999767,15.61,-8.89,100.93
15.119999999999767,15.61,-8.87,100.92
15.139999999999766,15.61,-8.95,100.91
15.159999999999766,15.6,-9.0,101.51
15.179999999999765,15.6,-9.03,101.33
15.199999999999765,15.58,-8.95,101.35
15.219999999999764,15.57,-8.9,101.31
15.239999999999764,15.59,-8.88,101.28
15.259999999999764,15.6,-8.87,101.27
15.279999999999763,15.6,-8.95,101.26
15.299999999999763,15.6,-9.0,101.31
15.319999999999762,15.6,-9.03,101.33
15.339999999999762,15.58,-8.95,101.35
15.359999999999761,15.59,-8.91,101.31
15.379999999999761,15.6,-8.89,101.25
15.39999999999976,15.6,-8.87,101.76
15.41999999999976,15.61,-8.87,97.86
15.43999999999976,15.61,-8.86,101.38
15.45999999999976,15.61,-8.86,101.37
15.479999999999759,15.52,-8.94,101.37
15.499999999999758,15.56,-8.91,101.45
15.519999999999758,15.58,-8.89,101.42
15.539999999999758,15.59,-8.87,101.4
15.559999999999757,15.6,-8.86,101.38
15.579999999999757,15.6,-8.95,101.38
15.599999999999756,15.6,-9.0,100.07
15.619999999999756,15.6,-8.94,100.1
15.639999999999755,15.61,-8.91,100.8
15.659999999999755,15.61,-8.89,100.57
15.679999999999755,15.61,-8.87,100.56
15.699999999999754,15.61,-8.95,100.55
15.719999999999754,15.6,-9.0,100.6
15.739999999999753,15.6,-9.03,100.63
15.759999999999753,15.6,-9.05,100.65
15.779999999999752,15.6,-9.06,100.66
15.799999999999752,15.58,-8.97,100.67
15.819999999999752,15.57,-8.91,100.06
15.839999999999751,15.59,-8.89,100.03
15.85999999999975,15.6,-8.87,101.55
15.87999999999975,15.6,-8.86,99.93
15.89999999999975,15.61,-8.86,99.92
15.91999999999975,15.6,-8.95,99.92
15.939999999999749,15.6,-9.0,99.97
15.959999999999749,15.6,-9.03,100.0
15.979999999999748,15.61,-8.96,100.02
15.999999999999748,15.61,-8.92,99.98
16.019999999999747,15.61,-8.89,99.98
16.039999999999747,15.61,-8.88,100.33
16.059999999999746,15.61,-8.96,100.32
16.079999999999746,15.6,-9.0,99.31
16.099999999999746,15.6,-9.03,102.58
16.119999999999745,15.61,-8.96,102.6
16.139999999999745,15.6,-9.01,102.55
16.159999999999744,15.6,-9.04,102.58
16.179999999999744,15.6,-9.05,102.6
16.199999999999743,15.6,-9.06,102.61
16.219999999999743,15.6,-9.07,102.61
16.239999999999743,15.6,-9.07,99.47
16.259999999999742,15.61,-8.99,99.47
16.279999999999742,15.61,-8.93,103.49
16.29999999999974,15.61,-8.9,102.48
16.31999999999974,15.61,-8.88,102.46
16.33999999999974,15.58,-8.95,102.45
16.35999999999974,15.59,-8.91,102.49
16.37999999999974,15.6,-8.89,102.47
16.39999999999974,15.58,-8.95,102.45
16.41999999999974,15.56,-8.99,102.5
16.43999999999974,15.56,-9.01,102.53
16.459999999999738,15.55,-9.02,99.56
16.479999999999738,15.57,-8.96,99.57
16.499999999999737,15.59,-8.92,101.32
16.519999999999737,15.6,-8.89,100.94
16.539999999999736,15.6,-8.88,100.93
16.559999999999736,15.6,-8.96,100.92
16.579999999999735,15.6,-9.0,100.97
16.599999999999735,15.6,-9.03,101.0
16.619999999999735,15.6,-9.05,101.01
16.639999999999734,15.6,-9.06,101.03
16.659999999999734,15.6,-9.07,101.03
16.679999999999733,15.6,-9.07,101.04
16.699999999999733,15.6,-9.08,101.04
16.719999999999732,15.6,-9.08,101.02
16.739999999999732,15.6,-9.08,100.27
16.75999999999973,15.58,-9.07,100.27
16.77999999999973,15.59,-9.07,100.27
16.79999999999973,15.59,-9.08,100.27
16.81999999999973,15.6,-9.08,100.27
16.83999999999973,15.6,-9.08,100.27
16.85999999999973,15.6,-9.08,100.27
16.87999999999973,15.6,-9.08,100.27
16.89999999999973,15.52,-8.99,100.27
16.919999999999728,15.56,-8.94,100.24
16.939999999999728,15.58,-8.9,101.65
16.959999999999727,15.59,-8.88,100.99
16.979999999999727,15.6,-8.87,100.97
16.999999999999726,15.6,-8.86,100.96
17.019999999999726,15.61,-8.86,100.95
17.039999999999726,15.61,-8.86,100.95
17.059999999999725,15.61,-8.94,100.95
17.079999999999725,15.6,-9.0,101.0
17.099999999999724,15.6,-9.03,101.72
17.119999999999724,15.58,-8.95,101.74
17.139999999999723,15.57,-8.9,99.15
17.159999999999723,15.56,-8.86,100.66
17.179999999999723,15.56,-8.85,100.6
17.199999999999722,15.56,-8.83,100.59
17.21999999999972,15.57,-8.93,100.59
17.23999999999972,15.58,-8.99,100.64
17.25999999999972,15.51,-9.03,100.67
17.27999999999972,15.46,-9.05,100.72
17.29999999999972,15.43,-9.06,100.74
17.31999999999972,15.41,-9.07,101.05
17.33999999999972,15.47,-8.97,101.06
17.35999999999972,15.5,-8.91,100.84
17.37999999999972,15.52,-8.87,101.8
17.399999999999718,15.55,-8.95,101.77
17.419999999999717,15.57,-9.0,101.81
17.439999999999717,15.58,-9.03,101.83
17.459999999999717,15.59,-9.05,101.85
17.479999999999716,15.6,-8.97,101.86
17.499999999999716,15.6,-8.93,101.81
17.519999999999715,15.61,-8.9,101.78
17.539999999999715,15.61,-8.88,101.76
17.559999999999715,15.61,-8.96,101.75
17.579999999999714,15.6,-9.01,100.52
17.599999999999714,15.6,-9.04,99.19
17.619999999999713,15.6,-9.05,101.59
17.639999999999713,15.6,-9.06,101.61
17.659999999999712,15.6,-9.07,101.61
17.679999999999712,15.6,-9.07,101.62
17.69999999999971,15.61,-8.99,101.62
17.71999999999971,15.61,-8.93,101.56
17.73999999999971,15.61,-8.9,101.53
17.75999999999971,15.59,-8.87,101.51
17.77999999999971,15.6,-8.86,101.49
17.79999999999971,15.6,-8.86,101.69
17.81999999999971,15.61,-8.86,101.69
17.83999999999971,15.61,-8.85,101.41
17.859999999999708,15.61,-8.85,101.41
17.879999999999708,15.61,-8.85,101.41
17.899999999999707,15.61,-8.94,101.41
17.919999999999707,15.61,-8.91,101.46
17.939999999999706,15.61,-8.89,101.44
17.959999999999706,15.61,-8.87,101.43
17.979999999999706,15.61,-8.95,101.42
17.999999999999705,15.6,-9.0,99.62
18.019999999999705,15.6,-9.03,101.65
18.039999999999704,15.58,-9.04,101.67
18.059999999999704,15.57,-9.04,100.25
18.079999999999703,15.56,-9.04,100.26
18.099999999999703,15.55,-9.04,100.26
18.119999999999703,15.49,-9.06,100.26
18.139999999999702,15.45,-9.07,100.29
18.1599999999997,15.42,-9.07,100.3
18.1799999999997,15.41,-9.08,100.31
18.1999999999997,15.49,-8.99,100.32
18.2199999999997,15.54,-8.93,102.1
18.2399999999997,15.57,-8.9,102.19
18.2599999999997,15.47,-8.96,102.17
18.2799999999997,15.42,-8.99,102.22
18.2999999999997,15.38,-9.01,102.26
18.3199999999997,15.36,-9.02,102.28
18.339999999999698,15.45,-9.05,102.29
18.359999999999697,15.51,-9.06,102.28
18.379999999999697,15.55,-9.07,102.27
18.399999999999697,15.57,-9.07,102.27
18.419999999999696,15.59,-8.99,102.26
18.439999999999696,15.6,-8.93,100.65
18.459999999999695,15.6,-8.9,98.76
18.479999999999695,15.61,-8.88,101.04
18.499999999999694,15.61,-8.87,101.03
18.519999999999694,15.61,-8.86,101.02
18.539999999999694,15.61,-8.95,101.01
18.559999999999693,15.6,-9.0,101.07
18.579999999999693,15.6,-9.03,101.1
18.599999999999692,15.6,-9.05,101.12
18.619999999999692,15.6,-9.06,101.13
18.63999999999969,15.6,-9.07,101.14
18.65999999999969,15.6,-9.07,101.29
18.67999999999969,15.6,-9.08,101.29
18.69999999999969,15.6,-9.08,100.82
18.71999999999969,15.6,-9.08,100.82
18.73999999999969,15.6,-9.08,100.82
18.75999999999969,15.61,-8.99,100.82
18.77999999999969,15.6,-9.03,100.77
18.799999999999688,15.6,-9.05,100.79
18.819999999999688,15.6,-9.06,100.8
18.839999999999687,15.6,-9.07,100.81
18.859999999999687,15.6,-9.07,101.96
18.879999999999686,15.6,-9.08,101.11
18.899999999999686,15.58,-8.97,101.12
18.919999999999686,15.57,-8.91,101.38
18.939999999999685,15.56,-8.87,101.35
18.959999999999685,15.56,-8.85,101.33
18.979999999999684,15.56,-8.84,101.31
18.999999999999684,15.55,-8.83,101.31
19.019999999999683,15.55,-8.82,101.3
19.039999999999683,15.47,-8.82,101.3
19.059999999999683,15.42,-8.82,101.32
19.079999999999682,15.39,-8.82,100.22
19.09999999999968,15.37,-8.82,100.96
19.11999999999968,15.46,-8.92,100.97
19.13999999999968,15.51,-8.98,101.61
19.15999999999968,15.55,-9.02,101.63
19.17999999999968,15.47,-8.94,101.65
19.19999999999968,15.52,-8.91,101.62
19.21999999999968,15.56,-8.88,101.58
19.23999999999968,15.58,-8.87,101.56
19.25999999999968,15.59,-8.86,101.54
19.279999999999678,15.6,-8.86,101.54
19.299999999999677,15.6,-8.86,100.41
19.319999999999677,15.61,-8.85,100.41
19.339999999999677,15.61,-8.85,99.94
19.359999999999676,15.61,-8.85,100.38
19.379999999999676,15.61,-8.85,100.38
19.399999999999675,15.61,-8.85,100.38
19.419999999999675,15.53,-8.85,100.38
19.439999999999674,15.48,-8.85,100.41
19.459999999999674,15.53,-8.85,100.42
19.479999999999674,15.56,-8.85,100.4
19.499999999999673,15.58,-8.85,100.4
19.519999999999673,15.59,-8.85,100.41
19.539999999999672,15.52,-8.85,100.41
19.559999999999672,15.47,-8.85,100.75
19.57999999999967,15.44,-8.85,102.33
19.59999999999967,15.42,-8.85,102.33
19.61999999999967,15.47,-8.93,102.34
19.63999999999967,15.52,-8.9,102.37
19.65999999999967,15.56,-8.88,102.34
19.67999999999967,15.58,-8.87,102.32
19.69999999999967,15.59,-8.86,102.31
19.71999999999967,15.6,-8.86,102.3
19.739999999999668,15.6,-8.86,102.29
19.759999999999668,15.61,-8.85,102.29
19.779999999999667,15.61,-8.85,101.82
19.799999999999667,15.61,-8.85,103.23
19.819999999999666,15.5,-8.84,103.23
19.839999999999666,15.46,-8.93,103.25
19.859999999999665,15.43,-8.99,103.32
19.879999999999665,15.41,-9.03,103.37
19.899999999999665,15.49,-8.96,103.39
19.919999999999664,15.54,-8.92,103.33
19.939999999999664,15.57,-8.89,101.6
19.959999999999663,15.56,-8.86,101.58
19.979999999999663,15.47,-8.93,101.56
19.999999999999662,15.41,-8.98,100.12
20.019999999999662,15.38,-9.0,101.43
20.03999999999966,15.36,-9.02,101.46
20.05999999999966,15.43,-9.03,101.47
20.07999999999966,15.47,-9.03,101.46
20.09999999999966,15.5,-9.04,101.45
20.11999999999966,15.46,-8.97,101.45
20.13999999999966,15.44,-8.92,101.41
20.15999999999966,15.42,-8.89,100.6
20.17999999999966,15.47,-8.86,100.59
20.19999999999966,15.5,-8.85,99.98
20.219999999999658,15.52,-8.83,100.89
20.239999999999657,15.53,-8.83,100.17
20.259999999999657,15.54,-8.82,100.16
20.279999999999657,15.48,-8.92,100.15
20.299999999999656,15.44,-8.98,100.23
20.319999999999656,15.51,-9.02,100.28
20.339999999999655,15.54,-9.05,100.29
20.359999999999655,15.57,-9.06,100.29
20.379999999999654,15.58,-9.07,100.3
20.399999999999654,15.59,-8.98,100.3
20.419999999999654,15.6,-8.93,100.8
20.439999999999653,15.6,-8.9,101.17
20.459999999999653,15.61,-8.88,101.73
20.479999999999652,15.61,-8.87,101.02
20.499999999999652,15.61,-8.86,101.01
20.51999999999965,15.58,-8.93,101.0
20.53999999999965,15.51,-8.99,101.05
20.55999999999965,15.46,-9.03,101.11
20.57999999999965,15.43,-9.05,101.14
20.59999999999965,15.41,-9.06,101.16
20.61999999999965,15.47,-8.97,101.17
20.63999999999965,15.5,-8.91,101.91
20.65999999999965,15.46,-8.97,101.86
20.679999999999648,15.43,-9.02,100.41
20.699999999999648,15.41,-9.04,102.18
20.719999999999647,15.4,-9.06,102.2
20.739999999999647,15.48,-8.98,102.21
20.759999999999646,15.45,-9.02,102.14
20.779999999999646,15.42,-9.04,102.18
20.799999999999645,15.41,-9.06,102.2
20.819999999999645,15.4,-9.07,102.21
20.839999999999645,15.48,-9.07,102.22
20.859999999999644,15.53,-9.08,101.58
20.879999999999644,15.54,-8.97,101.57
20.899999999999643,15.54,-8.91,99.48
20.919999999999643,15.55,-8.88,99.44
20.939999999999642,15.55,-8.85,99.42
20.959999999999642,15.49,-8.85,99.41
20.97999999999964,15.51,-8.93,99.42
20.99999999999964,15.52,-8.97,99.46
21.01999999999964,15.55,-9.02,99.49
21.03999999999964,15.57,-9.04,99.5
21.05999999999964,15.58,-9.06,101.11
21.07999999999964,15.59,-9.07,100.37
21.09999999999964,15.6,-9.07,100.38
21.11999999999964,15.6,-9.08,100.99
21.139999999999638,15.6,-9.08,100.99
21.159999999999638,15.52,-9.08,100.99
21.179999999999637,15.47,-8.99,101.02
21.199999999999637,15.44,-8.94,100.98
21.219999999999636,15.42,-8.9,100.95
21.239999999999636,15.39,-8.87,100.94
21.259999999999636,15.37,-8.85,100.92
21.279999999999635,15.36,-8.84,99.89
21.299999999999635,15.35,-8.83,100.36
21.319999999999634,15.34,-8.82,101.09
21.339999999999634,15.34,-8.82,101.76
21.359999999999634,15.34,-8.82,101.76
21.379999999999633,15.42,-8.82,101.76
21.399999999999633,15.5,-8.83,101.73
21.419999999999632,15.54,-8.84,101.72
21.439999999999632,15.57,-8.84,101.71
21.45999999999963,15.59,-8.85,101.71
21.47999999999963,15.6,-8.85,101.71
21.49999999999963,15.6,-8.85,99.6
21.51999999999963,15.52,-8.94,99.59
21.53999999999963,15.47,-9.0,100.06
21.55999999999963,15.44,-9.03,100.61
21.57999999999963,15.42,-9.05,100.64
21.59999999999963,15.38,-9.05,100.66
21.619999999999628,15.44,-9.05,100.66
21.639999999999628,15.48,-9.05,100.65
21.659999999999627,15.42,-9.05,100.63
21.679999999999627,15.39,-9.04,100.65
21.699999999999626,15.36,-9.04,100.66
21.719999999999626,15.35,-9.04,100.67
21.739999999999625,15.36,-9.06,100.67
21.759999999999625,15.37,-9.07,99.85
21.779999999999625,15.38,-9.07,101.2
21.799999999999624,15.38,-8.99,101.21
21.819999999999624,15.39,-9.02,101.15
21.839999999999623,15.39,-8.96,101.17
21.859999999999623,15.39,-8.92,101.13
21.879999999999622,15.47,-8.98,101.11
21.899999999999622,15.52,-9.02,101.13
21.91999999999962,15.55,-9.04,101.14
21.93999999999962,15.57,-9.06,101.14
21.95999999999962,15.5,-8.98,101.14
21.97999999999962,15.46,-8.93,100.76
21.99999999999962,15.44,-8.9,100.32
22.01999999999962,15.42,-8.88,100.31
22.03999999999962,15.41,-8.96,100.3
22.05999999999962,15.4,-9.01,100.35
22.079999999999618,15.39,-9.04,100.38
22.099999999999618,15.39,-9.05,100.4
22.119999999999617,15.39,-9.06,100.41
22.139999999999617,15.39,-9.07,100.42
22.159999999999616,15.36,-9.06,100.42
0.02,0.0,0.0,0.0
0.04,0.0,0.0,101.93
0.06,0.0,0.0,101.93
0.08,-0.0,0.0,101.93
0.1,-0.0,0.0,101.93
0.12000000000000001,-0.0,0.0,96.44
0.14,-0.0,0.0,96.44
0.16,-0.0,0.0,96.44
0.18,-0.0,0.0,96.44
0.19999999999999998,-0.0,0.0,96.44
0.21999999999999997,-0.0,0.0,96.44
0.23999999999999996,5.9,-3.53,96.44
0.25999999999999995,5.9,-3.53,96.44
0.27999999999999997,9.51,-5.69,98.93
0.3,9.51,-5.69,98.93
0.32,11.72,-7.02,99.91
0.34,13.07,-7.82,100.2
0.36000000000000004,13.87,-8.3,100.39
0.38000000000000006,14.35,-8.59,101.71
0.4000000000000001,14.65,-8.77,101.76
0.4200000000000001,14.83,-8.88,101.8
0.4400000000000001,14.86,-8.94,101.81
0.46000000000000013,14.87,-8.98,101.85
0.48000000000000015,14.88,-9.01,101.87
0.5000000000000001,14.89,-9.02,101.88
0.5200000000000001,14.89,-9.03,101.89
0.5400000000000001,14.89,-9.04,101.68
0.5600000000000002,14.9,-9.04,102.42
0.5800000000000002,14.9,-9.04,102.42
0.6000000000000002,14.9,-9.04,99.95
0.6200000000000002,14.9,-9.04,99.95
0.6400000000000002,14.9,-9.04,99.95
0.6600000000000003,14.9,-9.04,99.95
0.6800000000000003,14.9,-9.04,99.95
0.7000000000000003,14.9,-9.04,99.95
0.7200000000000003,14.98,-9.13,99.95
0.7400000000000003,15.03,-9.19,99.98
0.7600000000000003,15.06,-9.22,101.07
0.7800000000000004,14.99,-9.15,101.08
0.8000000000000004,14.96,-9.11,102.11
0.8200000000000004,14.93,-9.08,101.76
0.8400000000000004,14.92,-9.07,101.75
0.8600000000000004,14.91,-9.06,101.75
0.8800000000000004,14.91,-9.05,101.74
0.9000000000000005,14.9,-9.05,101.74
0.9200000000000005,14.9,-9.05,101.74
0.9400000000000005,14.9,-9.05,101.74
0.9600000000000005,14.9,-9.05,101.74
0.9800000000000005,14.9,-9.05,101.29
1.0000000000000004,14.98,-9.05,101.29
1.0200000000000005,15.03,-9.05,101.67
1.0400000000000005,15.06,-9.05,102.15
1.0600000000000005,15.08,-9.04,102.14
1.0800000000000005,15.09,-9.04,102.13
1.1000000000000005,15.1,-9.04,102.13
1.1200000000000006,15.11,-9.04,102.13
1.1400000000000006,15.11,-9.04,102.12
1.1600000000000006,15.11,-9.04,102.12
1.1800000000000006,15.11,-9.04,102.12
1.2000000000000006,15.11,-9.04,100.11
1.2200000000000006,15.03,-9.04,100.11
1.2400000000000007,14.98,-9.04,101.28
1.2600000000000007,14.95,-9.04,101.13
1.2800000000000007,14.93,-9.04,101.14
1.3000000000000007,15.0,-9.04,101.14
1.3200000000000007,15.04,-9.04,101.12
1.3400000000000007,15.07,-9.04,101.11
1.3600000000000008,15.09,-9.04,101.1
1.3800000000000008,15.1,-9.04,101.1
1.4000000000000008,15.1,-9.04,101.1
1.4200000000000008,15.13,-9.06,101.1
1.4400000000000008,15.12,-9.05,101.1
1.4600000000000009,15.12,-9.05,102.1
1.4800000000000009,15.12,-9.05,102.06
1.5000000000000009,15.12,-9.05,102.06
1.520000000000001,15.03,-9.05,102.06
1.540000000000001,14.98,-9.05,102.08
1.560000000000001,14.95,-9.04,102.1
1.580000000000001,15.01,-9.04,102.11
1.600000000000001,15.05,-9.04,102.09
1.620000000000001,15.08,-9.04,100.6
1.640000000000001,15.09,-9.04,100.6
1.660000000000001,15.1,-9.04,98.97
1.680000000000001,15.1,-9.04,101.0
1.700000000000001,15.11,-9.04,101.83
1.720000000000001,15.11,-9.04,101.83
1.740000000000001,15.11,-9.04,101.83
1.7600000000000011,15.11,-9.04,101.83
1.7800000000000011,15.05,-9.06,101.83
1.8000000000000012,15.01,-9.07,101.85
1.8200000000000012,14.99,-9.07,101.87
1.8400000000000012,14.98,-9.08,101.76
1.8600000000000012,15.03,-9.06,101.76
1.8800000000000012,15.06,-9.06,102.11
1.9000000000000012,15.08,-9.05,103.8
1.9200000000000013,15.09,-9.05,100.52
1.9400000000000013,15.1,-9.05,100.52
1.9600000000000013,15.11,-9.05,100.51
1.9800000000000013,15.11,-9.05,100.51
2.0000000000000013,15.11,-9.04,100.51
2.0200000000000014,15.11,-9.04,100.51
2.0400000000000014,15.11,-9.04,100.51
2.0600000000000014,15.11,-9.04,100.51
2.0800000000000014,15.11,-9.04,100.51
2.1000000000000014,15.11,-9.04,100.32
2.1200000000000014,15.11,-9.04,101.29
2.1400000000000015,15.11,-9.04,102.33
2.1600000000000015,15.11,-9.04,102.33
2.1800000000000015,15.11,-9.04,102.33
2.2000000000000015,15.11,-9.04,102.33
2.2200000000000015,15.14,-9.06,102.33
2.2400000000000015,15.15,-9.07,102.33
2.2600000000000016,15.16,-9.07,102.33
2.2800000000000016,15.14,-9.06,102.34
2.3000000000000016,15.13,-9.06,102.33
