Tiempo,kalmanPitch,kalmanRoll,kalmanYaw,ax_inertial,ay_inertial,az_inertial,vx,vy,vz,px,py,pz
30.059999999999448,7.24,-1.6,143.89,-0.21,1.33,9.6,-361.65,1246.43,5326.38,-127409.41,420675.34,1561387.25
30.079999999999448,7.23,-1.6,143.51,-0.21,1.33,9.6,-361.66,1246.5,5326.86,-127427.49,420737.66,1561653.62
30.099999999999447,7.23,-1.61,143.51,-0.2,1.33,9.6,-361.67,1246.56,5327.34,-127445.58,420800.0,1561920.0
30.119999999999447,7.21,-1.65,143.51,-0.2,1.32,9.6,-361.68,1246.63,5327.82,-127463.66,420862.34,1562186.37
30.139999999999446,7.38,-1.67,143.51,-0.18,1.4,9.6,-361.69,1246.7,5328.3,-127481.75,420924.69,1562452.75
30.159999999999446,7.39,-1.69,143.51,-0.2,1.37,9.6,-361.7,1246.77,5328.78,-127499.84,420987.03,1562719.25
30.179999999999445,7.43,-1.64,143.51,-0.2,1.38,9.59,-361.71,1246.84,5329.26,-127517.92,421049.38,1562985.75
30.199999999999445,7.46,-1.61,143.51,-0.2,1.38,9.59,-361.72,1246.91,5329.74,-127536.01,421111.72,1563252.25
30.219999999999445,7.11,-1.59,143.51,-0.25,1.23,9.63,-361.73,1246.97,5330.22,-127554.09,421174.06,1563518.75
30.239999999999444,7.35,-1.66,143.51,-0.14,1.37,9.6,-361.74,1247.04,5330.7,-127572.18,421236.41,1563785.25
30.259999999999444,7.49,-1.71,144.94,-0.18,1.38,9.6,-361.75,1247.11,5331.18,-127590.27,421298.75,1564051.75
30.279999999999443,7.58,-1.74,146.95,-0.22,1.38,9.6,-361.76,1247.18,5331.66,-127608.35,421361.09,1564318.37
30.299999999999443,7.63,-1.76,146.95,-0.24,1.38,9.6,-361.77,1247.24,5332.14,-127626.44,421423.47,1564585.0
30.319999999999443,8.19,-3.95,146.95,0.37,0.79,9.77,-361.75,1247.28,5332.63,-127644.52,421485.84,1564851.62
30.339999999999442,9.17,-5.36,146.95,0.08,0.69,9.79,-361.75,1247.32,5333.12,-127662.61,421548.22,1565118.25
30.35999999999944,10.33,-4.1,146.95,0.01,0.98,9.76,-361.75,1247.37,5333.6,-127680.7,421610.59,1565384.87
30.37999999999944,8.52,1.59,146.95,-1.55,1.69,8.98,-361.83,1247.45,5334.05,-127698.79,421672.97,1565651.62
30.39999999999944,6.41,2.51,146.95,-1.16,1.68,9.05,-361.89,1247.54,5334.51,-127716.88,421735.34,1565918.37
30.41999999999944,5.12,3.07,150.93,-0.96,1.63,9.08,-361.93,1247.62,5334.96,-127734.98,421797.72,1566185.12
30.43999999999944,4.34,3.41,146.36,-0.79,1.63,9.09,-361.97,1247.7,5335.41,-127753.08,421860.09,1566451.87
30.45999999999944,3.86,3.61,145.52,-0.68,1.63,9.1,-362.01,1247.78,5335.87,-127771.18,421922.47,1566718.62
30.47999999999944,3.57,3.74,145.52,-0.61,1.63,9.11,-362.04,1247.86,5336.33,-127789.28,421984.88,1566985.5
30.49999999999944,1.38,4.02,145.52,-0.92,0.93,10.28,-362.08,1247.91,5336.84,-127807.38,422047.28,1567252.37
30.51999999999944,-0.13,4.74,145.52,-0.62,0.89,10.3,-362.11,1247.95,5337.35,-127825.49,422109.69,1567519.25
30.539999999999438,-0.75,4.86,145.52,-0.3,0.83,9.8,-362.13,1248.0,5337.84,-127843.6,422172.09,1567786.12
30.559999999999437,-0.13,5.58,145.52,-0.33,0.99,9.79,-362.15,1248.05,5338.33,-127861.71,422234.5,1568053.0
30.579999999999437,0.08,6.39,145.52,-0.28,1.13,9.77,-362.16,1248.1,5338.82,-127879.82,422296.91,1568320.0
30.599999999999437,-0.93,5.48,145.52,0.01,0.15,9.76,-362.16,1248.11,5339.31,-127897.93,422359.31,1568587.0
30.619999999999436,-1.99,4.13,145.52,0.21,-0.48,9.38,-362.15,1248.08,5339.78,-127916.04,422421.72,1568854.0
30.639999999999436,-2.64,3.31,152.04,0.25,-0.64,9.37,-362.14,1248.05,5340.25,-127934.15,422484.13,1569121.0
30.659999999999435,-3.03,2.81,149.19,0.27,-0.74,9.36,-362.12,1248.02,5340.71,-127952.26,422546.53,1569388.0
30.679999999999435,-3.27,2.5,146.84,0.27,-0.8,9.35,-362.11,1247.98,5341.18,-127970.36,422608.94,1569655.0
30.699999999999434,-4.31,2.03,146.84,0.27,-1.31,9.11,-362.1,1247.91,5341.64,-127988.46,422671.34,1569922.12
30.719999999999434,-6.07,0.45,146.84,0.35,-1.68,9.05,-362.08,1247.83,5342.09,-128006.56,422733.75,1570189.25
30.739999999999434,-6.98,-0.16,146.84,0.41,-1.84,9.01,-362.06,1247.73,5342.54,-128024.66,422796.13,1570456.37
30.759999999999433,-7.32,-0.61,146.84,0.5,-1.95,9.41,-362.03,1247.64,5343.01,-128042.77,422858.5,1570723.5
30.779999999999433,-7.4,-0.64,146.84,0.5,-1.96,9.4,-362.01,1247.54,5343.48,-128060.87,422920.88,1570990.62
30.799999999999432,-7.46,-0.61,146.84,0.51,-1.96,9.4,-361.98,1247.44,5343.95,-128078.97,422983.25,1571257.87
30.819999999999432,-7.49,-0.6,147.28,0.52,-1.97,9.4,-361.96,1247.34,5344.42,-128097.07,423045.63,1571525.12
30.83999999999943,-7.28,-0.6,147.28,0.54,-1.84,9.29,-361.93,1247.25,5344.89,-128115.16,423108.0,1571792.37
30.85999999999943,-7.15,-0.6,146.05,0.51,-1.83,9.3,-361.9,1247.16,5345.35,-128133.26,423170.34,1572059.62
30.87999999999943,-7.07,-0.6,146.05,0.49,-1.83,9.3,-361.88,1247.07,5345.82,-128151.35,423232.69,1572326.87
30.89999999999943,-7.02,-0.6,146.05,0.48,-1.83,9.3,-361.86,1246.98,5346.28,-128169.45,423295.03,1572594.25
30.91999999999943,-6.7,-0.77,146.05,0.55,-1.78,9.41,-361.83,1246.89,5346.75,-128187.54,423357.38,1572861.62
30.93999999999943,-6.59,-1.18,146.05,0.5,-1.82,9.41,-361.8,1246.8,5347.22,-128205.63,423419.72,1573129.0
30.95999999999943,-6.57,-1.65,146.05,0.45,-1.88,9.4,-361.78,1246.7,5347.69,-128223.72,423482.06,1573396.37
30.97999999999943,-6.56,-1.94,146.05,0.42,-1.92,9.39,-361.76,1246.61,5348.16,-128241.8,423544.41,1573663.75
30.999999999999428,-6.74,-1.31,146.05,0.17,-1.66,9.06,-361.75,1246.52,5348.61,-128259.89,423606.72,1573931.12
31.019999999999428,-6.85,-0.93,147.86,0.24,-1.62,9.07,-361.74,1246.44,5349.07,-128277.98,423669.03,1574198.62
31.039999999999427,-6.92,-0.7,145.75,0.26,-1.6,9.07,-361.73,1246.36,5349.52,-128296.06,423731.34,1574466.12
31.059999999999427,-6.96,-0.55,148.63,0.3,-1.58,9.07,-361.71,1246.28,5349.98,-128314.15,423793.66,1574733.62
31.079999999999426,-6.99,-0.47,148.63,0.32,-1.56,9.07,-361.7,1246.2,5350.43,-128332.23,423855.97,1575001.12
31.099999999999426,-7.03,-0.87,148.63,0.47,-1.77,9.27,-361.67,1246.12,5350.89,-128350.32,423918.28,1575268.62
31.119999999999425,-7.15,-1.34,148.63,0.46,-1.84,9.25,-361.65,1246.02,5351.35,-128368.41,423980.59,1575536.25
31.139999999999425,-6.48,-1.0,148.63,0.35,-1.34,9.43,-361.63,1245.96,5351.83,-128386.48,424042.91,1575803.87
31.159999999999425,-5.98,-0.51,148.63,0.32,-1.23,9.44,-361.62,1245.9,5352.3,-128404.56,424105.19,1576071.5
31.179999999999424,-6.04,-0.2,148.63,0.27,-1.32,9.37,-361.6,1245.83,5352.77,-128422.64,424167.47,1576339.12
31.199999999999424,-6.09,-0.02,151.59,0.32,-1.29,9.37,-361.59,1245.76,5353.24,-128440.72,424229.75,1576606.75
31.219999999999423,-6.17,-0.17,151.59,0.42,-1.41,9.47,-361.57,1245.69,5353.71,-128458.8,424292.03,1576874.37
31.239999999999423,-6.22,-0.27,145.75,0.38,-1.45,9.47,-361.55,1245.62,5354.18,-128476.88,424354.31,1577142.12
31.259999999999422,-6.26,-0.33,145.75,0.35,-1.46,9.47,-361.53,1245.55,5354.66,-128494.95,424416.59,1577409.87
31.279999999999422,-6.2,-0.38,145.75,0.31,-1.47,9.47,-361.51,1245.48,5355.13,-128513.03,424478.88,1577677.62
31.29999999999942,-6.0,-0.5,145.75,0.33,-1.43,9.43,-361.5,1245.4,5355.6,-128531.11,424541.16,1577945.37
31.31999999999942,-6.32,-0.39,145.75,0.38,-1.44,9.42,-361.48,1245.33,5356.07,-128549.18,424603.44,1578213.12
31.33999999999942,-6.78,-0.27,145.75,0.44,-1.47,9.41,-361.46,1245.26,5356.54,-128567.25,424665.69,1578481.0
31.35999999999942,-7.68,-0.18,145.75,0.57,-1.54,9.4,-361.43,1245.18,5357.01,-128585.32,424727.94,1578748.87
31.37999999999942,-5.81,0.06,145.75,0.91,-0.47,9.98,-361.38,1245.16,5357.51,-128603.39,424790.19,1579016.75
31.39999999999942,-4.67,0.2,148.09,0.76,-0.33,10.0,-361.34,1245.14,5358.01,-128621.46,424852.44,1579284.62
31.41999999999942,-3.98,0.29,146.65,0.67,-0.25,10.0,-361.31,1245.13,5358.51,-128639.52,424914.69,1579552.5
31.43999999999942,-3.55,0.34,146.65,0.61,-0.2,10.01,-361.28,1245.12,5359.01,-128657.59,424976.94,1579820.5
31.459999999999418,-1.95,-0.51,146.65,0.92,0.11,9.6,-361.23,1245.12,5359.49,-128675.65,425039.19,1580088.5
31.479999999999418,-1.34,-1.29,146.65,0.78,-0.14,9.72,-361.19,1245.12,5359.98,-128693.71,425101.44,1580356.5
31.499999999999417,0.01,-2.25,146.65,0.5,-0.14,9.74,-361.17,1245.11,5360.46,-128711.77,425163.69,1580624.5
31.519999999999417,0.83,-2.84,146.65,0.33,-0.15,9.74,-361.15,1245.1,5360.95,-128729.82,425225.94,1580892.5
31.539999999999417,1.46,-3.03,146.65,0.22,-0.12,9.75,-361.14,1245.1,5361.44,-128747.88,425288.19,1581160.62
31.559999999999416,2.01,-3.03,146.65,0.14,-0.07,9.75,-361.13,1245.09,5361.93,-128765.93,425350.44,1581428.75
31.579999999999416,2.35,-3.03,146.91,0.09,-0.04,9.75,-361.13,1245.09,5362.41,-128783.98,425412.69,1581696.87
31.599999999999415,4.72,-1.8,146.91,-0.06,1.42,9.5,-361.13,1245.16,5362.89,-128802.04,425474.94,1581965.0
31.619999999999415,6.17,-1.05,149.51,-0.22,1.65,9.46,-361.14,1245.25,5363.36,-128820.09,425537.19,1582233.12
31.639999999999414,7.05,-0.59,149.51,-0.32,1.79,9.43,-361.16,1245.33,5363.83,-128838.15,425599.47,1582501.37
31.659999999999414,7.38,-0.54,149.51,-0.38,1.82,9.42,-361.18,1245.43,5364.3,-128856.21,425661.75,1582769.62
31.679999999999414,7.74,-0.15,149.51,-0.5,2.05,9.42,-361.2,1245.53,5364.77,-128874.27,425724.03,1583037.87
31.699999999999413,8.21,-0.01,149.51,-0.48,2.19,9.45,-361.23,1245.64,5365.25,-128892.34,425786.31,1583306.12
31.719999999999413,8.82,0.34,149.51,-0.53,2.29,9.42,-361.25,1245.75,5365.72,-128910.4,425848.59,1583574.37
31.739999999999412,9.23,0.56,149.51,-0.57,2.35,9.41,-361.28,1245.87,5366.19,-128928.46,425910.88,1583842.62
31.759999999999412,9.04,0.61,149.51,-0.61,2.16,9.42,-361.31,1245.98,5366.66,-128946.52,425973.19,1584111.0
31.77999999999941,9.31,0.82,149.51,-0.6,2.37,9.31,-361.34,1246.1,5367.13,-128964.59,426035.5,1584379.37
31.79999999999941,9.47,0.94,146.67,-0.57,2.42,9.31,-361.37,1246.22,5367.59,-128982.66,426097.81,1584647.75
31.81999999999941,9.57,1.02,145.78,-0.53,2.44,9.3,-361.4,1246.34,5368.06,-129000.73,426160.13,1584916.12
31.83999999999941,9.63,1.07,145.78,-0.51,2.46,9.3,-361.42,1246.46,5368.52,-129018.8,426222.44,1585184.5
31.85999999999941,9.13,0.47,145.78,-0.39,2.0,9.37,-361.44,1246.56,5368.99,-129036.88,426284.75,1585453.0
31.87999999999941,8.77,0.08,145.78,-0.37,1.92,9.39,-361.46,1246.66,5369.46,-129054.95,426347.09,1585721.5
31.89999999999941,8.64,0.01,145.78,-0.34,1.9,9.4,-361.48,1246.75,5369.93,-129073.02,426409.44,1585990.0
31.91999999999941,8.46,-0.19,145.78,-0.34,1.86,9.41,-361.49,1246.85,5370.4,-129091.09,426471.78,1586258.5
31.939999999999408,8.41,-0.84,145.78,-0.2,1.68,9.57,-361.5,1246.93,5370.88,-129109.17,426534.13,1586527.0
31.959999999999408,8.38,-1.23,147.36,-0.25,1.62,9.58,-361.52,1247.01,5371.36,-129127.25,426596.47,1586795.62
31.979999999999407,8.35,-1.47,144.69,-0.25,1.58,9.58,-361.53,1247.09,5371.84,-129145.33,426658.81,1587064.25
31.999999999999407,8.34,-1.62,144.69,-0.25,1.56,9.59,-361.54,1247.17,5372.31,-129163.41,426721.16,1587332.87
32.019999999999406,8.33,-1.71,144.11,-0.24,1.55,9.59,-361.55,1247.25,5372.79,-129181.48,426783.53,1587601.5
32.03999999999941,8.24,-1.41,144.11,-0.34,1.64,9.56,-361.57,1247.33,5373.27,-129199.56,426845.91,1587870.12
32.05999999999941,8.19,-1.23,144.11,-0.31,1.66,9.56,-361.59,1247.41,5373.75,-129217.64,426908.28,1588138.87
32.079999999999416,8.15,-1.21,144.11,-0.27,1.64,9.57,-361.6,1247.49,5374.23,-129235.72,426970.66,1588407.62
32.09999999999942,8.16,-1.16,144.11,-0.26,1.65,9.56,-361.61,1247.58,5374.71,-129253.8,427033.03,1588676.37
32.11999999999942,8.15,-1.16,144.11,-0.26,1.65,9.56,-361.63,1247.66,5375.18,-129271.88,427095.41,1588945.12
32.139999999999425,8.05,-1.25,144.11,-0.25,1.58,9.61,-361.64,1247.74,5375.67,-129289.95,427157.78,1589213.87
32.15999999999943,8.08,-1.21,144.11,-0.25,1.64,9.57,-361.65,1247.82,5376.14,-129308.04,427220.19,1589482.62
32.17999999999943,8.11,-1.19,142.89,-0.24,1.64,9.57,-361.66,1247.9,5376.62,-129326.13,427282.59,1589751.5
32.199999999999434,8.12,-1.18,146.65,-0.28,1.64,9.57,-361.68,1247.98,5377.1,-129344.21,427345.0,1590020.37
32.21999999999944,8.13,-1.17,146.65,-0.3,1.64,9.56,-361.69,1248.06,5377.58,-129362.3,427407.41,1590289.25
32.23999999999944,7.86,-1.34,146.65,-0.29,1.45,9.62,-361.71,1248.14,5378.06,-129380.38,427469.81,1590558.12
32.259999999999444,7.7,-1.43,146.65,-0.29,1.42,9.62,-361.72,1248.21,5378.54,-129398.47,427532.22,1590827.0
32.27999999999945,7.6,-1.48,146.65,-0.28,1.41,9.63,-361.74,1248.28,5379.02,-129416.55,427594.63,1591096.0
32.29999999999945,7.55,-1.33,146.65,-0.32,1.46,9.58,-361.75,1248.35,5379.5,-129434.64,427657.03,1591365.0
32.31999999999945,7.52,-1.25,146.65,-0.31,1.47,9.58,-361.77,1248.42,5379.98,-129452.73,427719.44,1591634.0
32.339999999999456,7.5,-1.21,146.54,-0.31,1.47,9.58,-361.78,1248.5,5380.46,-129470.81,427781.88,1591903.0
32.35999999999946,7.48,-1.18,144.93,-0.28,1.48,9.58,-361.8,1248.57,5380.94,-129488.9,427844.31,1592172.0
32.37999999999946,7.74,-1.25,144.93,-0.22,1.57,9.58,-361.81,1248.65,5381.42,-129506.99,427906.75,1592441.12
32.399999999999466,7.89,-1.29,142.89,-0.22,1.58,9.58,-361.82,1248.73,5381.9,-129525.09,427969.19,1592710.25
32.41999999999947,7.99,-1.32,142.89,-0.22,1.59,9.58,-361.83,1248.81,5382.38,-129543.18,428031.63,1592979.37
32.43999999999947,8.04,-1.33,142.89,-0.21,1.59,9.58,-361.84,1248.89,5382.85,-129561.27,428094.06,1593248.5
32.459999999999475,7.99,-1.26,142.89,-0.25,1.59,9.57,-361.85,1248.97,5383.33,-129579.37,428156.5,1593517.62
32.47999999999948,7.97,-1.21,142.89,-0.23,1.6,9.57,-361.86,1249.05,5383.81,-129597.46,428218.94,1593786.87
32.49999999999948,7.95,-1.18,142.89,-0.23,1.6,9.57,-361.88,1249.13,5384.29,-129615.55,428281.41,1594056.12
32.519999999999484,7.94,-1.16,142.89,-0.22,1.6,9.57,-361.89,1249.21,5384.77,-129633.65,428343.88,1594325.37
32.53999999999949,7.75,-1.15,142.89,-0.24,1.52,9.61,-361.9,1249.28,5385.25,-129651.74,428406.34,1594594.62
32.55999999999949,7.63,-1.14,146.65,-0.27,1.51,9.61,-361.91,1249.36,5385.73,-129669.84,428468.81,1594863.87
32.579999999999494,7.56,-1.14,141.39,-0.23,1.51,9.61,-361.92,1249.44,5386.21,-129687.93,428531.28,1595133.12
32.5999999999995,7.52,-1.14,141.39,-0.2,1.51,9.61,-361.93,1249.51,5386.69,-129706.02,428593.75,1595402.5
32.6199999999995,7.68,-1.22,141.39,-0.14,1.55,9.58,-361.94,1249.59,5387.17,-129724.12,428656.22,1595671.87
32.6399999999995,7.69,-1.19,141.39,-0.18,1.55,9.57,-361.95,1249.67,5387.65,-129742.21,428718.69,1595941.25
32.659999999999506,7.7,-1.16,141.39,-0.18,1.55,9.57,-361.96,1249.74,5388.13,-129760.31,428781.19,1596210.62
32.67999999999951,7.61,-1.13,141.39,-0.19,1.52,9.61,-361.97,1249.82,5388.61,-129778.41,428843.69,1596480.0
32.69999999999951,7.56,-1.12,141.39,-0.18,1.51,9.61,-361.98,1249.89,5389.09,-129796.52,428906.19,1596749.5
32.719999999999516,7.53,-1.12,142.63,-0.18,1.51,9.61,-361.99,1249.97,5389.57,-129814.62,428968.69,1597019.0
32.73999999999952,7.51,-1.11,148.73,-0.25,1.5,9.61,-362.0,1250.05,5390.05,-129832.72,429031.19,1597288.5
32.75999999999952,7.77,-1.2,148.73,-0.24,1.58,9.58,-362.01,1250.12,5390.53,-129850.82,429093.69,1597558.0
32.779999999999525,7.93,-1.25,144.69,-0.25,1.59,9.58,-362.02,1250.2,5391.01,-129868.92,429156.19,1597827.5
32.79999999999953,8.03,-1.29,144.69,-0.26,1.59,9.57,-362.04,1250.28,5391.48,-129887.02,429218.69,1598097.12
32.81999999999953,8.08,-1.31,144.69,-0.26,1.59,9.57,-362.05,1250.36,5391.96,-129905.13,429281.22,1598366.75
32.839999999999534,8.02,-1.24,144.69,-0.29,1.59,9.57,-362.06,1250.44,5392.44,-129923.23,429343.75,1598636.37
32.85999999999954,7.99,-1.19,144.69,-0.28,1.59,9.57,-362.08,1250.52,5392.92,-129941.33,429406.28,1598906.0
32.87999999999954,7.96,-1.16,144.69,-0.27,1.6,9.57,-362.09,1250.6,5393.4,-129959.43,429468.81,1599175.62
32.899999999999544,7.95,-1.15,144.69,-0.27,1.6,9.57,-362.1,1250.68,5393.88,-129977.53,429531.34,1599445.37
32.91999999999955,8.03,-1.14,144.69,-0.26,1.64,9.57,-362.12,1250.76,5394.36,-129995.64,429593.88,1599715.12
32.93999999999955,8.07,-1.13,145.48,-0.27,1.64,9.57,-362.13,1250.85,5394.83,-130013.75,429656.41,1599984.87
32.95999999999955,8.1,-1.13,142.63,-0.25,1.65,9.56,-362.14,1250.93,5395.31,-130031.86,429718.94,1600254.62
32.979999999999556,8.12,-1.12,142.63,-0.23,1.65,9.56,-362.15,1251.01,5395.79,-130049.97,429781.5,1600524.37
32.99999999999956,8.13,-1.12,142.63,-0.23,1.66,9.56,-362.17,1251.09,5396.27,-130068.08,429844.06,1600794.25
33.01999999999956,8.05,-1.12,142.63,-0.23,1.62,9.56,-362.18,1251.17,5396.75,-130086.19,429906.63,1601064.12
33.039999999999566,8.0,-1.12,142.63,-0.22,1.61,9.57,-362.19,1251.25,5397.22,-130104.3,429969.19,1601334.0
33.05999999999957,7.98,-1.12,142.63,-0.22,1.61,9.57,-362.2,1251.34,5397.7,-130122.41,430031.75,1601603.87
33.07999999999957,7.96,-1.12,142.63,-0.21,1.61,9.57,-362.21,1251.42,5398.18,-130140.52,430094.31,1601873.75
33.099999999999575,7.76,-1.12,142.63,-0.24,1.53,9.61,-362.22,1251.49,5398.66,-130158.63,430156.88,1602143.62
33.11999999999958,7.64,-1.12,145.73,-0.25,1.51,9.61,-362.23,1251.57,5399.14,-130176.73,430219.47,1602413.62
33.13999999999958,7.57,-1.12,145.73,-0.26,1.5,9.61,-362.25,1251.64,5399.62,-130194.84,430282.06,1602683.62
33.159999999999584,7.52,-1.12,146.36,-0.27,1.5,9.61,-362.26,1251.72,5400.1,-130212.95,430344.66,1602953.62
33.17999999999959,7.49,-1.12,146.36,-0.28,1.49,9.61,-362.28,1251.79,5400.58,-130231.07,430407.25,1603223.62
33.19999999999959,7.46,-1.13,146.36,-0.28,1.49,9.61,-362.29,1251.87,5401.06,-130249.19,430469.84,1603493.62
33.219999999999594,7.8,-1.14,146.36,-0.25,1.64,9.57,-362.3,1251.95,5401.54,-130267.3,430532.44,1603763.75
33.2399999999996,7.84,-1.23,146.36,-0.27,1.55,9.58,-362.32,1252.03,5402.02,-130285.42,430595.03,1604033.87
33.2599999999996,7.88,-1.27,146.36,-0.28,1.54,9.58,-362.33,1252.1,5402.5,-130303.54,430657.63,1604304.0
33.2799999999996,7.9,-1.32,146.36,-0.29,1.54,9.58,-362.34,1252.18,5402.98,-130321.66,430720.22,1604574.12
33.299999999999606,7.91,-1.26,146.36,-0.32,1.57,9.57,-362.36,1252.26,5403.46,-130339.77,430782.84,1604844.25
33.31999999999961,7.91,-1.22,145.26,-0.3,1.58,9.57,-362.38,1252.34,5403.94,-130357.89,430845.47,1605114.5
33.33999999999961,7.91,-1.2,147.21,-0.32,1.58,9.57,-362.39,1252.42,5404.42,-130376.01,430908.09,1605384.75
33.359999999999616,7.92,-1.18,142.69,-0.28,1.59,9.57,-362.4,1252.5,5404.89,-130394.13,430970.72,1605655.0
33.37999999999962,7.92,-1.17,142.69,-0.25,1.59,9.57,-362.42,1252.58,5405.37,-130412.24,431033.34,1605925.25
33.39999999999962,8.0,-1.17,142.69,-0.22,1.64,9.57,-362.43,1252.66,5405.85,-130430.37,431095.97,1606195.5
33.419999999999625,8.06,-1.15,142.69,-0.22,1.65,9.57,-362.44,1252.74,5406.33,-130448.49,431158.59,1606465.87
33.43999999999963,8.09,-1.13,142.69,-0.22,1.65,9.56,-362.45,1252.82,5406.81,-130466.62,431221.25,1606736.25
33.45999999999963,8.11,-1.13,142.69,-0.22,1.65,9.56,-362.46,1252.9,5407.29,-130484.74,431283.91,1607006.62
33.479999999999634,8.03,-1.13,142.69,-0.23,1.61,9.57,-362.47,1252.99,5407.76,-130502.87,431346.56,1607277.0
33.49999999999964,7.98,-1.13,144.69,-0.24,1.61,9.57,-362.48,1253.07,5408.24,-130520.99,431409.22,1607547.37
33.51999999999964,7.85,-1.13,144.69,-0.26,1.56,9.61,-362.5,1253.14,5408.72,-130539.12,431471.88,1607817.75
33.539999999999644,7.77,-1.13,146.36,-0.28,1.55,9.61,-362.51,1253.22,5409.2,-130557.24,431534.53,1608088.25
33.55999999999965,7.72,-1.13,146.36,-0.28,1.54,9.61,-362.53,1253.3,5409.68,-130575.37,431597.19,1608358.75
33.57999999999965,7.7,-1.13,146.36,-0.29,1.54,9.61,-362.54,1253.38,5410.16,-130593.49,431659.84,1608629.25
33.59999999999965,7.76,-1.13,146.36,-0.28,1.58,9.61,-362.55,1253.45,5410.64,-130611.62,431722.53,1608899.75
33.619999999999656,7.82,-1.13,146.36,-0.29,1.58,9.57,-362.57,1253.53,5411.12,-130629.74,431785.22,1609170.25
33.63999999999966,7.86,-1.13,146.36,-0.3,1.58,9.57,-362.58,1253.61,5411.6,-130647.88,431847.91,1609440.87
33.65999999999966,7.89,-1.13,146.36,-0.3,1.59,9.57,-362.6,1253.69,5412.08,-130666.01,431910.59,1609711.5
33.679999999999666,8.0,-1.13,146.36,-0.3,1.63,9.57,-362.61,1253.77,5412.56,-130684.14,431973.28,1609982.12
33.69999999999967,8.06,-1.13,146.36,-0.31,1.63,9.57,-362.63,1253.86,5413.04,-130702.27,432035.97,1610252.75
33.71999999999967,8.1,-1.13,145.78,-0.31,1.64,9.56,-362.64,1253.94,5413.52,-130720.41,432098.66,1610523.37
33.739999999999675,8.12,-1.13,143.09,-0.28,1.65,9.56,-362.66,1254.02,5413.99,-130738.54,432161.34,1610794.12
33.75999999999968,8.14,-1.13,143.09,-0.26,1.65,9.56,-362.67,1254.1,5414.47,-130756.67,432224.06,1611064.87
33.77999999999968,8.06,-1.13,143.09,-0.26,1.61,9.56,-362.68,1254.18,5414.95,-130774.8,432286.78,1611335.62
33.799999999999685,8.01,-1.13,143.09,-0.24,1.61,9.57,-362.7,1254.26,5415.43,-130792.94,432349.5,1611606.37
33.81999999999969,7.98,-1.13,143.09,-0.23,1.61,9.57,-362.71,1254.34,5415.91,-130811.07,432412.22,1611877.12
33.83999999999969,7.87,-1.13,143.09,-0.24,1.57,9.57,-362.72,1254.42,5416.38,-130829.2,432474.94,1612148.0
33.859999999999694,7.81,-1.14,143.09,-0.23,1.56,9.57,-362.73,1254.5,5416.86,-130847.34,432537.66,1612418.87
33.8799999999997,7.77,-1.14,144.46,-0.24,1.55,9.57,-362.74,1254.58,5417.34,-130865.48,432600.38,1612689.75
33.8999999999997,7.75,-1.14,141.85,-0.22,1.55,9.57,-362.75,1254.66,5417.82,-130883.62,432663.09,1612960.62
33.9199999999997,7.73,-1.14,147.28,-0.26,1.55,9.57,-362.77,1254.73,5418.3,-130901.76,432725.84,1613231.5
33.939999999999706,7.72,-1.14,147.28,-0.29,1.54,9.57,-362.78,1254.81,5418.78,-130919.9,432788.59,1613502.5
33.95999999999971,7.89,-1.14,147.28,-0.28,1.62,9.57,-362.8,1254.89,5419.26,-130938.04,432851.34,1613773.5
33.97999999999971,8.0,-1.14,147.28,-0.31,1.62,9.57,-362.81,1254.97,5419.73,-130956.18,432914.09,1614044.5
33.999999999999716,8.06,-1.14,147.28,-0.33,1.63,9.57,-362.83,1255.05,5420.21,-130974.32,432976.84,1614315.5
34.01999999999972,8.09,-1.13,147.28,-0.33,1.63,9.56,-362.84,1255.13,5420.69,-130992.46,433039.59,1614586.5
34.03999999999972,8.11,-1.12,147.28,-0.34,1.63,9.56,-362.86,1255.22,5421.17,-131010.6,433102.34,1614857.5
34.059999999999725,8.13,-1.13,147.28,-0.34,1.63,9.56,-362.88,1255.3,5421.65,-131028.74,433165.09,1615128.62
34.07999999999973,8.05,-1.13,147.28,-0.35,1.6,9.56,-362.9,1255.38,5422.13,-131046.89,433227.88,1615399.75
34.09999999999973,8.0,-1.13,143.23,-0.3,1.6,9.57,-362.91,1255.46,5422.6,-131065.04,433290.66,1615670.87
34.119999999999735,7.97,-1.13,148.09,-0.32,1.59,9.57,-362.93,1255.54,5423.08,-131083.19,433353.44,1615942.0
34.13999999999974,7.96,-1.13,148.09,-0.34,1.59,9.57,-362.94,1255.62,5423.56,-131101.33,433416.22,1616213.12
34.15999999999974,7.95,-1.13,148.09,-0.35,1.58,9.57,-362.96,1255.7,5424.04,-131119.47,433479.0,1616484.37
34.179999999999744,7.93,-1.13,148.09,-0.35,1.58,9.57,-362.98,1255.77,5424.52,-131137.63,433541.78,1616755.62
34.19999999999975,7.93,-1.13,148.09,-0.35,1.58,9.57,-363.0,1255.85,5425.0,-131155.78,433604.56,1617026.87
34.21999999999975,7.83,-1.12,148.09,-0.37,1.54,9.61,-363.01,1255.93,5425.48,-131173.94,433667.34,1617298.12
34.23999999999975,7.78,-1.12,148.09,-0.36,1.54,9.61,-363.03,1256.01,5425.96,-131192.09,433730.16,1617569.37
