Tiempo,kalmanPitch,kalmanRoll,kalmanYaw,ax_inertial,ay_inertial,az_inertial,vx,vy,vz,px,py,pz
4.339999999999995,3.62,-2.45,149.15,-0.06,0.27,9.67,-285.58,932.5,3910.87,-73243.42,240343.91,814805.19
4.359999999999995,3.61,-2.45,147.21,-0.06,0.27,9.67,-285.58,932.52,3911.35,-73257.7,240390.53,815000.75
4.379999999999995,3.61,-2.46,151.07,-0.06,0.27,9.67,-285.58,932.53,3911.83,-73271.98,240437.16,815196.31
4.399999999999994,3.61,-2.46,151.07,-0.06,0.27,9.67,-285.59,932.54,3912.32,-73286.27,240483.78,815391.94
4.419999999999994,5.67,-0.89,151.07,-0.4,1.85,9.94,-285.61,932.64,3912.82,-73300.55,240530.41,815587.56
4.439999999999993,-2.41,-0.89,151.07,-0.8,-2.52,9.1,-285.65,932.51,3913.27,-73314.83,240577.03,815783.25
4.459999999999993,-7.13,-0.55,151.07,-0.12,-2.84,9.04,-285.65,932.37,3913.72,-73329.11,240623.66,815978.94
4.479999999999992,-3.59,-2.51,151.07,1.32,-0.93,9.03,-285.59,932.32,3914.17,-73343.39,240670.27,816174.63
4.499999999999992,-0.65,-3.62,151.07,0.83,-0.85,9.1,-285.55,932.28,3914.63,-73357.66,240716.88,816370.38
4.519999999999992,1.67,-3.27,151.07,0.3,-0.26,10.29,-285.53,932.26,3915.14,-73371.94,240763.48,816566.13
4.539999999999991,3.08,-3.06,149.97,0.09,-0.11,10.29,-285.53,932.26,3915.66,-73386.21,240810.09,816761.94
4.559999999999991,4.46,-2.58,149.97,-0.1,0.35,9.64,-285.53,932.28,3916.14,-73400.48,240856.7,816957.75
4.57999999999999,5.3,-2.3,148.05,-0.19,0.46,9.63,-285.54,932.3,3916.62,-73414.76,240903.31,817153.56
4.59999999999999,5.82,-2.12,148.05,-0.25,0.53,9.63,-285.55,932.33,3917.1,-73429.04,240949.92,817349.44
4.6199999999999894,6.13,-2.01,148.05,-0.28,0.57,9.62,-285.57,932.35,3917.58,-73443.32,240996.55,817545.31
4.639999999999989,5.51,-2.29,148.05,-0.27,0.11,9.71,-285.58,932.36,3918.07,-73457.6,241043.17,817741.19
4.659999999999989,5.41,-2.12,148.05,-0.3,0.3,9.62,-285.6,932.38,3918.55,-73471.88,241089.8,817937.13
4.679999999999988,4.38,-2.44,148.05,-0.18,0.17,9.63,-285.6,932.38,3919.03,-73486.16,241136.42,818133.06
4.699999999999988,3.72,-2.65,148.05,-0.1,0.08,9.63,-285.61,932.39,3919.51,-73500.45,241183.05,818329.06
4.719999999999987,3.31,-2.95,148.05,-0.0,-0.04,9.64,-285.61,932.39,3920.0,-73514.73,241229.67,818525.06
4.739999999999987,3.06,-3.14,151.51,0.02,-0.09,9.64,-285.61,932.38,3920.48,-73529.01,241276.3,818721.06
4.7599999999999865,2.91,-3.25,151.51,0.03,-0.12,9.64,-285.61,932.38,3920.96,-73543.29,241322.92,818917.13
4.779999999999986,2.82,-3.32,151.9,0.04,-0.13,9.64,-285.61,932.37,3921.44,-73557.57,241369.55,819113.19
4.799999999999986,2.77,-3.36,151.9,0.05,-0.14,9.64,-285.6,932.36,3921.92,-73571.85,241416.17,819309.31
4.819999999999985,3.27,-3.39,151.9,0.08,0.1,9.61,-285.6,932.37,3922.4,-73586.13,241462.8,819505.44
4.839999999999985,3.51,-3.46,151.9,0.04,0.1,9.61,-285.6,932.37,3922.88,-73600.41,241509.42,819701.56
4.859999999999984,3.96,-3.48,151.9,-0.03,0.14,9.61,-285.6,932.38,3923.36,-73614.7,241556.05,819897.75
4.879999999999984,4.03,-3.69,151.9,-0.06,0.11,9.61,-285.6,932.38,3923.84,-73628.98,241602.67,820093.94
4.8999999999999835,3.66,-3.48,151.9,0.02,0.11,9.61,-285.6,932.39,3924.32,-73643.26,241649.3,820290.13
4.919999999999983,3.43,-3.35,156.89,0.06,0.12,9.61,-285.6,932.4,3924.81,-73657.54,241695.92,820486.38
4.939999999999983,4.88,-3.56,156.89,0.24,0.82,10.47,-285.59,932.44,3925.33,-73671.82,241742.55,820682.63
4.959999999999982,5.76,-3.69,155.14,0.08,0.87,10.47,-285.58,932.48,3925.85,-73686.1,241789.17,820878.94
4.979999999999982,6.3,-3.77,157.02,-0.02,0.89,10.47,-285.58,932.52,3926.38,-73700.38,241835.8,821075.25
4.999999999999981,6.63,-3.82,157.02,-0.09,0.91,10.47,-285.59,932.57,3926.9,-73714.66,241882.42,821271.63
5.019999999999981,4.08,-2.92,157.02,-0.47,-0.13,9.68,-285.61,932.56,3927.38,-73728.95,241929.05,821468.0
5.0399999999999805,3.41,-2.38,157.02,-0.18,0.26,9.63,-285.62,932.58,3927.86,-73743.23,241975.67,821664.38
5.05999999999998,3.45,-2.16,157.02,-0.17,0.3,9.62,-285.63,932.59,3928.35,-73757.51,242022.3,821860.81
5.07999999999998,3.56,-2.13,157.02,-0.19,0.31,9.62,-285.64,932.61,3928.83,-73771.79,242068.92,822057.25
5.099999999999979,14.78,-5.07,157.02,1.27,5.14,10.45,-285.57,932.86,3929.35,-73786.07,242115.56,822253.69
5.119999999999979,5.24,-1.53,157.02,-2.45,-1.33,10.51,-285.7,932.8,3929.87,-73800.35,242162.2,822450.19
5.139999999999978,-0.58,0.62,151.51,-1.36,-1.32,10.71,-285.76,932.73,3930.41,-73814.64,242208.84,822646.69
5.159999999999978,-4.12,1.93,148.69,-0.7,-1.34,10.77,-285.8,932.66,3930.95,-73828.93,242255.48,822843.25
5.1799999999999775,-6.28,2.74,148.69,-0.31,-1.38,10.78,-285.82,932.6,3931.49,-73843.22,242302.11,823039.81
5.199999999999977,-3.19,0.34,148.69,1.08,-0.27,9.72,-285.76,932.58,3931.97,-73857.51,242348.73,823236.44
5.219999999999977,-1.48,-1.02,148.69,0.71,-0.34,9.75,-285.73,932.56,3932.46,-73871.8,242395.36,823433.06
5.239999999999976,-0.18,-1.84,148.69,0.45,-0.36,9.76,-285.7,932.55,3932.95,-73886.08,242441.98,823629.69
5.259999999999976,1.32,-2.0,148.69,0.24,0.09,9.67,-285.69,932.55,3933.43,-73900.36,242488.61,823826.38
5.279999999999975,2.07,-2.1,148.69,0.12,0.14,9.67,-285.68,932.56,3933.92,-73914.64,242535.23,824023.06
5.299999999999975,2.52,-2.16,151.59,0.05,0.17,9.67,-285.68,932.57,3934.4,-73928.92,242581.86,824219.81
5.3199999999999745,2.8,-2.2,150.96,0.0,0.19,9.67,-285.68,932.58,3934.88,-73943.2,242628.48,824416.56
5.339999999999974,2.97,-2.23,152.46,-0.03,0.2,9.67,-285.68,932.59,3935.37,-73957.48,242675.11,824613.31
5.359999999999974,3.08,-2.24,152.09,-0.04,0.2,9.67,-285.69,932.6,3935.85,-73971.77,242721.73,824810.13
5.379999999999973,3.14,-2.25,152.09,-0.06,0.21,9.67,-285.69,932.61,3936.33,-73986.05,242768.36,825006.94
5.399999999999973,3.16,-2.26,152.09,-0.06,0.21,9.67,-285.69,932.62,3936.82,-74000.33,242814.98,825203.75
5.419999999999972,3.84,-2.33,152.09,-0.01,0.46,8.95,-285.69,932.64,3937.26,-74014.61,242861.61,825400.63
5.439999999999972,4.58,-1.97,152.09,-0.08,0.56,8.94,-285.7,932.67,3937.71,-74028.89,242908.25,825597.5
5.4599999999999715,4.7,-1.9,152.09,-0.09,0.58,8.94,-285.7,932.7,3938.16,-74043.17,242954.89,825794.44
5.479999999999971,3.91,-2.12,152.09,-0.08,0.15,9.86,-285.7,932.7,3938.65,-74057.46,243001.53,825991.38
5.499999999999971,3.47,-2.56,152.09,0.08,-0.0,9.53,-285.7,932.7,3939.13,-74071.74,243048.17,826188.31
5.51999999999997,3.19,-2.83,156.36,0.1,-0.06,9.53,-285.7,932.7,3939.6,-74086.02,243094.81,826385.31
5.53999999999997,3.03,-3.0,157.82,0.12,-0.1,9.53,-285.69,932.7,3940.08,-74100.3,243141.45,826582.31
5.559999999999969,2.93,-3.1,156.49,0.13,-0.12,9.53,-285.68,932.69,3940.56,-74114.59,243188.09,826779.31
5.579999999999969,2.5,-2.43,156.49,-0.11,-0.06,9.62,-285.69,932.69,3941.04,-74128.87,243234.73,826976.38
5.599999999999969,2.31,-2.25,156.49,-0.07,-0.05,9.62,-285.69,932.68,3941.52,-74143.15,243281.38,827173.44
5.619999999999968,2.06,-2.11,156.49,-0.02,-0.04,9.62,-285.69,932.68,3942.0,-74157.43,243328.02,827370.56
5.639999999999968,1.95,-2.16,156.49,0.05,-0.06,9.16,-285.69,932.68,3942.46,-74171.71,243374.66,827567.69
5.659999999999967,2.02,-2.12,156.49,0.04,-0.05,9.16,-285.69,932.68,3942.91,-74185.99,243421.3,827764.81
5.679999999999967,2.06,-2.09,151.59,0.04,-0.05,9.16,-285.69,932.67,3943.37,-74200.27,243467.94,827962.0
5.699999999999966,2.08,-2.08,154.05,0.03,-0.05,9.16,-285.68,932.67,3943.83,-74214.55,243514.58,828159.19
5.719999999999966,1.99,-2.95,154.05,0.3,-0.39,9.44,-285.67,932.65,3944.3,-74228.84,243561.2,828356.38
5.739999999999966,1.93,-3.48,154.51,0.27,-0.47,9.44,-285.66,932.63,3944.77,-74243.12,243607.83,828553.63
5.759999999999965,1.89,-3.8,154.51,0.25,-0.52,9.43,-285.64,932.6,3945.25,-74257.4,243654.45,828750.88
5.779999999999965,1.76,-4.19,154.51,0.25,-0.59,9.43,-285.63,932.57,3945.72,-74271.68,243701.08,828948.19
5.799999999999964,2.1,-3.67,154.51,0.03,-0.19,9.67,-285.63,932.56,3946.2,-74285.96,243747.7,829145.5
5.819999999999964,2.3,-3.33,154.51,0.02,-0.12,9.67,-285.63,932.56,3946.68,-74300.24,243794.33,829342.81
5.839999999999963,2.42,-3.12,154.51,0.02,-0.08,9.67,-285.63,932.55,3947.17,-74314.52,243840.95,829540.19
5.859999999999963,2.49,-3.0,154.51,0.02,-0.06,9.67,-285.63,932.55,3947.65,-74328.8,243887.58,829737.56
5.879999999999963,2.61,-3.0,154.51,0.04,-0.03,9.79,-285.62,932.55,3948.14,-74343.09,243934.2,829935.0
5.899999999999962,2.68,-2.99,150.12,0.03,-0.03,9.79,-285.62,932.55,3948.63,-74357.37,243980.83,830132.44
5.919999999999962,2.72,-2.99,151.07,0.02,-0.03,9.79,-285.62,932.55,3949.12,-74371.65,244027.45,830329.88
5.939999999999961,2.75,-2.99,151.58,0.02,-0.02,9.79,-285.62,932.55,3949.61,-74385.93,244074.08,830527.38
5.959999999999961,2.77,-2.99,151.58,0.02,-0.02,9.79,-285.62,932.54,3950.1,-74400.21,244120.7,830724.88
5.9799999999999605,3.4,6.61,151.58,-2.41,3.0,7.45,-285.74,932.69,3950.47,-74414.5,244167.34,830922.38
5.99999999999996,4.23,9.08,151.58,-2.32,3.36,7.33,-285.86,932.86,3950.84,-74428.79,244213.98,831119.94
6.01999999999996,3.61,17.69,151.58,-4.21,4.9,6.03,-286.07,933.11,3951.14,-74443.09,244260.64,831317.5
6.039999999999959,2.21,22.45,151.58,-3.85,5.26,5.97,-286.26,933.37,3951.44,-74457.41,244307.31,831515.06
6.059999999999959,1.06,32.59,151.58,-5.97,6.41,4.06,-286.56,933.69,3951.64,-74471.73,244354.0,831712.63
6.079999999999958,0.36,38.77,141.41,-5.25,7.14,3.84,-286.82,934.05,3951.83,-74486.08,244400.7,831910.19
6.099999999999958,4.73,47.21,141.41,-5.57,7.06,0.79,-287.1,934.4,3951.87,-74500.43,244447.42,832107.75
6.1199999999999575,7.4,52.35,139.26,-5.2,7.37,0.15,-287.36,934.77,3951.88,-74514.8,244494.16,832305.38
6.139999999999957,9.02,55.48,139.26,-4.97,7.53,-0.24,-287.61,935.15,3951.87,-74529.18,244540.91,832502.94
6.159999999999957,10.59,59.88,139.26,-4.74,7.65,-0.69,-287.84,935.53,3951.83,-74543.57,244587.69,832700.5
6.179999999999956,16.59,65.26,139.26,-5.44,7.3,-2.69,-288.12,935.89,3951.7,-74557.98,244634.48,832898.06
6.199999999999956,20.6,69.37,139.26,-5.17,7.19,-3.45,-288.38,936.25,3951.52,-74572.4,244681.3,833095.63
6.219999999999955,23.0,72.09,139.26,-4.99,7.08,-3.89,-288.62,936.61,3951.33,-74586.83,244728.13,833293.19
6.239999999999955,24.36,73.66,139.26,-4.88,7.01,-4.14,-288.87,936.96,3951.12,-74601.27,244774.97,833490.75
6.2599999999999545,18.55,75.04,139.26,-5.48,7.39,-2.81,-289.14,937.33,3950.98,-74615.73,244821.83,833688.31
6.279999999999954,15.01,75.88,138.36,-5.53,7.53,-2.28,-289.42,937.7,3950.87,-74630.2,244868.72,833885.88
6.299999999999954,12.85,76.39,138.32,-5.55,7.61,-1.95,-289.7,938.08,3950.77,-74644.69,244915.63,834083.44
6.319999999999953,11.54,76.71,138.23,-5.55,7.65,-1.74,-289.97,938.47,3950.68,-74659.19,244962.55,834281.0
6.339999999999953,12.02,77.64,138.23,-5.69,7.37,-1.95,-290.26,938.83,3950.59,-74673.7,245009.48,834478.5
6.359999999999952,11.46,77.43,138.23,-5.48,7.65,-1.79,-290.53,939.22,3950.5,-74688.23,245056.44,834676.0
6.379999999999952,11.03,77.77,138.23,-5.52,7.64,-1.73,-290.81,939.6,3950.41,-74702.77,245103.42,834873.5
6.3999999999999515,10.77,77.97,138.23,-5.54,7.63,-1.69,-291.09,939.98,3950.33,-74717.32,245150.42,835071.0
6.419999999999951,10.52,78.08,138.23,-5.56,7.62,-1.66,-291.36,940.36,3950.24,-74731.89,245197.44,835268.5
6.439999999999951,8.87,78.65,138.23,-5.78,7.52,-1.3,-291.65,940.74,3950.18,-74746.48,245244.47,835466.0
6.45999999999995,7.86,79.0,137.17,-5.75,7.57,-1.15,-291.94,941.12,3950.12,-74761.07,245291.53,835663.5
6.47999999999995,9.77,79.19,137.17,-5.61,7.49,-1.64,-292.22,941.49,3950.04,-74775.68,245338.61,835861.0
6.499999999999949,10.93,79.31,139.75,-5.69,7.38,-1.83,-292.51,941.86,3949.95,-74790.3,245385.7,836058.5
6.519999999999949,11.64,79.38,139.75,-5.74,7.31,-1.95,-292.79,942.22,3949.85,-74804.95,245432.81,836256.0
6.5399999999999485,12.09,79.51,139.75,-5.78,7.26,-2.03,-293.08,942.59,3949.75,-74819.6,245479.94,836453.5
6.559999999999948,11.22,79.48,139.75,-5.86,7.36,-1.81,-293.37,942.96,3949.66,-74834.27,245527.08,836651.0
6.579999999999948,12.6,80.12,139.75,-6.01,7.08,-2.18,-293.68,943.31,3949.55,-74848.96,245574.25,836848.5
6.599999999999947,13.47,80.45,139.75,-5.98,7.05,-2.33,-293.97,943.66,3949.43,-74863.66,245621.44,837046.0
6.619999999999947,14.02,80.61,139.75,-5.96,7.04,-2.42,-294.27,944.01,3949.31,-74878.37,245668.64,837243.44
6.639999999999946,12.38,80.5,139.75,-5.96,7.18,-2.02,-294.57,944.37,3949.21,-74893.09,245715.86,837440.88
6.659999999999946,13.39,81.01,139.75,-6.1,6.97,-2.32,-294.88,944.72,3949.09,-74907.84,245763.09,837638.31
6.6799999999999455,14.0,81.33,138.84,-6.04,6.99,-2.43,-295.18,945.07,3948.97,-74922.59,245810.34,837835.75
6.699999999999945,14.37,81.52,137.13,-5.92,7.07,-2.49,-295.47,945.42,3948.85,-74937.37,245857.61,838033.19
6.719999999999945,14.6,81.64,137.13,-5.84,7.12,-2.53,-295.77,945.78,3948.72,-74952.16,245904.89,838230.63
6.739999999999944,12.55,81.5,137.13,-5.82,7.3,-2.07,-296.06,946.15,3948.62,-74966.96,245952.2,838428.06
6.759999999999944,11.23,81.24,137.13,-5.85,7.34,-1.85,-296.35,946.51,3948.53,-74981.78,245999.53,838625.5
6.779999999999943,10.44,81.08,137.13,-5.86,7.36,-1.72,-296.64,946.88,3948.44,-74996.62,246046.88,838822.94
6.799999999999943,9.98,80.39,137.13,-5.88,7.36,-1.63,-296.94,947.25,3948.36,-75011.46,246094.23,839020.38
6.8199999999999426,11.44,79.92,137.13,-5.83,7.33,-1.97,-297.23,947.62,3948.26,-75026.32,246141.61,839217.81
6.839999999999942,12.33,79.63,136.65,-5.78,7.32,-2.1,-297.52,947.98,3948.15,-75041.2,246189.02,839415.25
6.859999999999942,12.88,79.46,136.07,-5.73,7.34,-2.18,-297.8,948.35,3948.05,-75056.09,246236.44,839612.63
6.879999999999941,13.21,79.35,137.69,-5.78,7.29,-2.24,-298.09,948.71,3947.93,-75070.99,246283.88,839810.0
6.899999999999941,13.41,79.28,136.71,-5.75,7.3,-2.27,-298.38,949.08,3947.82,-75085.91,246331.33,840007.38
6.91999999999994,40.55,81.22,136.71,-4.94,4.8,-6.67,-298.63,949.32,3947.49,-75100.84,246378.8,840204.75
6.93999999999994,51.85,82.32,136.71,-3.79,3.94,-7.88,-298.82,949.52,3947.09,-75115.78,246426.27,840402.13
6.95999999999994,53.99,83.03,136.71,-3.56,3.86,-8.03,-298.99,949.71,3946.69,-75130.73,246473.75,840599.44
6.979999999999939,55.28,84.11,136.71,-3.42,3.73,-8.15,-299.16,949.9,3946.28,-75145.7,246521.25,840796.75
6.999999999999939,56.02,84.77,136.71,-3.34,3.65,-8.22,-299.33,950.08,3945.87,-75160.66,246568.75,840994.06
7.019999999999938,64.09,85.1,136.71,-2.5,2.62,-8.89,-299.46,950.21,3945.43,-75175.64,246616.27,841191.31
7.039999999999938,72.68,85.51,136.71,-1.63,1.64,-9.31,-299.54,950.29,3944.96,-75190.62,246663.78,841388.56
7.059999999999937,77.92,85.77,138.68,-1.01,1.03,-9.48,-299.59,950.34,3944.49,-75205.59,246711.3,841585.81
7.079999999999937,81.12,85.92,137.17,-0.62,0.68,-9.54,-299.62,950.38,3944.01,-75220.58,246758.81,841783.0
7.099999999999937,83.07,86.02,137.17,-0.38,0.46,-9.57,-299.64,950.4,3943.53,-75235.56,246806.33,841980.19
7.119999999999936,98.59,85.61,137.17,1.3,-1.7,-9.36,-299.57,950.31,3943.07,-75250.54,246853.84,842177.31
7.139999999999936,108.1,85.37,137.17,2.41,-2.73,-8.88,-299.45,950.18,3942.62,-75265.51,246901.36,842374.44
7.159999999999935,113.92,85.35,137.17,3.05,-3.33,-8.47,-299.3,950.01,3942.2,-75280.48,246948.86,842571.56
7.179999999999935,120.59,85.39,137.17,3.69,-4.05,-8.03,-299.12,949.81,3941.8,-75295.43,246996.34,842768.63
7.1999999999999345,124.59,85.11,137.17,4.1,-4.41,-7.62,-298.91,949.59,3941.42,-75310.38,247043.83,842965.69
7.219999999999934,127.02,84.94,138.97,4.4,-4.57,-7.36,-298.69,949.36,3941.05,-75325.31,247091.3,843162.75
7.239999999999934,128.51,84.84,139.1,4.58,-4.65,-7.19,-298.46,949.13,3940.69,-75340.23,247138.75,843359.81
7.259999999999933,132.64,83.95,139.1,4.84,-5.26,-6.52,-298.22,948.86,3940.36,-75355.15,247186.19,843556.81
7.279999999999933,135.16,83.4,139.1,5.08,-5.42,-6.19,-297.97,948.59,3940.05,-75370.05,247233.61,843753.81
7.299999999999932,130.65,84.07,139.1,4.94,-4.71,-7.01,-297.72,948.36,3939.7,-75384.93,247281.03,843950.81
7.319999999999932,128.03,84.55,139.1,4.79,-4.39,-7.32,-297.48,948.14,3939.34,-75399.8,247328.44,844147.75
7.3399999999999315,125.28,82.04,139.1,4.88,-4.86,-6.69,-297.24,947.89,3939.0,-75414.66,247375.83,844344.69
7.359999999999931,123.6,80.9,139.1,4.77,-4.7,-6.88,-297.0,947.66,3938.66,-75429.52,247423.22,844541.63
7.379999999999931,122.67,80.55,139.1,4.66,-4.65,-6.99,-296.76,947.43,3938.31,-75444.35,247470.59,844738.56
7.39999999999993,121.87,79.88,139.1,4.55,-4.63,-7.07,-296.54,947.2,3937.95,-75459.18,247517.95,844935.44
7.41999999999993,110.11,78.44,139.1,4.33,-3.13,-7.96,-296.32,947.04,3937.56,-75473.99,247565.31,845132.31
7.439999999999929,102.95,77.56,144.43,3.63,-2.32,-8.56,-296.14,946.92,3937.13,-75488.8,247612.66,845329.19
7.459999999999929,98.58,77.02,147.19,3.19,-1.77,-8.86,-295.98,946.83,3936.69,-75503.59,247660.0,845526.0
7.4799999999999285,95.92,76.7,147.19,2.89,-1.44,-9.02,-295.83,946.76,3936.23,-75518.38,247707.34,845722.81
7.499999999999928,97.12,76.87,147.19,2.84,-1.72,-9.11,-295.69,946.68,3935.78,-75533.16,247754.67,845919.63
7.519999999999928,100.2,76.57,147.19,3.28,-2.24,-8.85,-295.53,946.56,3935.34,-75547.94,247802.0,846116.38
7.539999999999927,102.2,76.4,147.19,3.55,-2.38,-8.71,-295.35,946.45,3934.9,-75562.7,247849.33,846313.13
7.559999999999927,101.61,76.38,147.19,3.55,-2.14,-8.76,-295.17,946.34,3934.46,-75577.46,247896.64,846509.88
7.579999999999926,101.28,76.45,147.19,3.51,-2.11,-8.79,-295.0,946.23,3934.02,-75592.21,247943.95,846706.56
7.599999999999926,101.08,76.49,147.69,3.49,-2.08,-8.8,-294.82,946.13,3933.58,-75606.95,247991.27,846903.25
7.6199999999999255,100.95,76.51,144.7,3.44,-2.13,-8.81,-294.65,946.02,3933.14,-75621.69,248038.56,847099.94
7.639999999999925,103.51,76.2,144.7,3.7,-2.69,-8.59,-294.47,945.89,3932.71,-75636.41,248085.86,847296.56
7.659999999999925,105.07,76.01,143.32,3.85,-2.87,-8.46,-294.27,945.74,3932.29,-75651.13,248133.14,847493.19
7.679999999999924,106.02,75.89,143.32,3.94,-2.99,-8.38,-294.08,945.6,3931.87,-75665.83,248180.42,847689.75
7.699999999999924,106.6,75.82,143.32,3.99,-3.06,-8.33,-293.88,945.44,3931.45,-75680.52,248227.69,847886.31
7.719999999999923,72.11,77.02,143.32,-1.07,3.07,-8.83,-293.93,945.6,3931.01,-75695.22,248274.97,848082.88
7.739999999999923,50.92,81.67,143.32,-3.35,4.81,-7.36,-294.1,945.84,3930.65,-75709.92,248322.27,848279.44
7.7599999999999225,38.12,85.13,143.32,-4.48,5.67,-6.03,-294.32,946.12,3930.34,-75724.64,248369.58,848475.94
7.779999999999922,30.32,87.24,147.03,-5.2,5.97,-5.08,-294.58,946.42,3930.09,-75739.37,248416.91,848672.44
7.799999999999922,19.36,70.23,147.03,-0.11,10.66,0.72,-294.59,946.95,3930.13,-75754.09,248464.25,848868.94
7.819999999999921,12.68,59.87,151.59,-1.05,10.22,2.92,-294.64,947.46,3930.27,-75768.83,248511.63,849065.44
7.839999999999921,8.61,53.55,151.17,-1.46,9.71,4.21,-294.71,947.95,3930.48,-75783.56,248559.02,849261.94
7.85999999999992,4.96,38.99,151.17,2.12,6.65,8.53,-294.61,948.28,3930.91,-75798.29,248606.42,849458.5
7.87999999999992,3.22,28.16,151.17,2.15,4.43,9.0,-294.5,948.5,3931.36,-75813.02,248653.84,849655.06
7.8999999999999195,2.4,19.63,151.17,2.41,2.92,9.92,-294.38,948.65,3931.86,-75827.73,248701.28,849851.63
7.919999999999919,1.81,9.9,151.17,1.6,1.4,10.4,-294.3,948.72,3932.38,-75842.45,248748.72,850048.25
7.939999999999919,0.88,4.84,151.17,0.74,0.44,9.74,-294.26,948.74,3932.86,-75857.16,248796.16,850244.88
7.959999999999918,0.79,2.7,151.17,0.57,0.12,9.76,-294.23,948.75,3933.35,-75871.88,248843.59,850441.56
7.979999999999918,0.14,-1.0,151.17,1.16,-1.24,9.83,-294.18,948.68,3933.84,-75886.59,248891.03,850638.25
7.999999999999917,-0.27,-3.25,152.04,1.04,-1.61,9.8,-294.12,948.6,3934.33,-75901.29,248938.47,850834.94
8.019999999999918,-3.64,-10.32,152.04,2.68,-5.3,8.78,-293.99,948.34,3934.77,-75915.99,248985.89,851031.69
8.039999999999917,-5.7,-14.63,155.01,2.74,-5.97,8.32,-293.85,948.04,3935.19,-75930.69,249033.3,851228.44
8.059999999999917,-6.95,-17.25,155.01,2.78,-6.36,8.02,-293.71,947.72,3935.59,-75945.38,249080.69,851425.19
8.079999999999917,-7.71,-18.86,155.01,2.81,-6.59,7.82,-293.57,947.39,3935.98,-75960.05,249128.06,851622.0
8.099999999999916,-11.03,-33.24,155.01,6.06,-7.24,1.56,-293.27,947.03,3936.06,-75974.72,249175.41,851818.81
8.119999999999916,-15.9,-43.95,155.01,6.39,-7.72,-0.88,-292.95,946.64,3936.01,-75989.37,249222.73,852015.63
8.139999999999915,-18.9,-50.44,155.01,6.17,-7.74,-1.81,-292.64,946.26,3935.92,-76004.0,249270.05,852212.44
8.159999999999915,-21.29,-55.65,155.01,5.91,-7.73,-2.56,-292.35,945.87,3935.8,-76018.62,249317.34,852409.25
8.179999999999914,-22.77,-59.73,155.01,5.98,-7.41,-3.17,-292.05,945.5,3935.64,-76033.22,249364.63,852606.06
8.199999999999914,-23.67,-62.22,166.73,6.43,-6.89,-3.47,-291.73,945.16,3935.46,-76047.8,249411.88,852802.81
8.219999999999914,-24.22,-63.73,167.15,6.69,-6.53,-3.65,-291.39,944.83,3935.28,-76062.38,249459.11,852999.56
8.239999999999913,-24.56,-64.66,167.15,6.85,-6.31,-3.76,-291.05,944.51,3935.09,-76076.93,249506.33,853196.31
8.259999999999913,-25.5,-66.26,167.15,6.88,-5.6,-4.07,-290.71,944.23,3934.89,-76091.47,249553.55,853393.06
8.279999999999912,-27.39,-68.19,167.15,6.96,-5.11,-4.66,-290.36,943.98,3934.66,-76105.98,249600.75,853589.81
8.299999999999912,-28.3,-69.22,167.15,6.92,-4.99,-4.84,-290.01,943.73,3934.41,-76120.48,249647.94,853786.56
8.319999999999911,-28.91,-69.68,167.15,6.89,-4.92,-4.95,-289.67,943.48,3934.17,-76134.97,249695.11,853983.25
8.339999999999911,-29.31,-70.17,167.15,6.87,-4.87,-5.03,-289.32,943.24,3933.92,-76149.44,249742.27,854179.94
8.35999999999991,-29.55,-70.29,167.15,6.85,-4.86,-5.07,-288.98,943.0,3933.66,-76163.88,249789.42,854376.63
8.37999999999991,-29.69,-70.36,170.54,6.96,-4.69,-5.09,-288.63,942.76,3933.41,-76178.31,249836.56,854573.31
8.39999999999991,-29.78,-70.4,170.54,7.01,-4.58,-5.1,-288.28,942.53,3933.15,-76192.73,249883.69,854770.0
8.41999999999991,-29.83,-70.43,168.09,6.97,-4.63,-5.11,-287.93,942.3,3932.9,-76207.13,249930.8,854966.63
8.439999999999909,-29.87,-70.44,168.09,6.95,-4.67,-5.12,-287.59,942.07,3932.64,-76221.51,249977.91,855163.25
8.459999999999908,-29.84,-70.53,168.09,6.94,-4.68,-5.12,-287.24,941.83,3932.39,-76235.87,250025.0,855359.88
8.479999999999908,-30.55,-70.64,168.09,6.83,-4.61,-5.3,-286.9,941.6,3932.12,-76250.21,250072.08,855556.5
8.499999999999908,-30.84,-70.58,168.09,6.74,-4.63,-5.29,-286.56,941.37,3931.86,-76264.54,250119.14,855753.06
8.519999999999907,-31.09,-70.71,168.09,6.71,-4.63,-5.33,-286.23,941.14,3931.59,-76278.85,250166.2,855949.63
8.539999999999907,-31.21,-70.76,168.09,6.69,-4.63,-5.34,-285.89,940.91,3931.32,-76293.15,250213.25,856146.19
8.559999999999906,-31.02,-70.65,168.09,6.71,-4.72,-5.29,-285.56,940.67,3931.06,-76307.43,250260.28,856342.75
8.579999999999906,-31.31,-70.85,168.09,6.74,-4.61,-5.41,-285.22,940.44,3930.79,-76321.69,250307.3,856539.31
8.599999999999905,-31.49,-70.98,166.46,6.67,-4.68,-5.44,-284.88,940.21,3930.52,-76335.93,250354.31,856735.81
