Tiempo,kalmanPitch,kalmanRoll,kalmanYaw,ax_inertial,ay_inertial,az_inertial,vx,vy,vz,px,py,pz
53.94000000000283,7.55,-0.54,153.43,-0.54,1.58,9.58,-267.62,867.19,3464.03,-60062.03,197513.61,640066.88
53.960000000002836,7.51,-0.51,153.43,-0.53,1.58,9.58,-267.64,867.27,3464.51,-60075.41,197556.97,640240.13
53.98000000000284,7.49,-0.47,153.43,-0.53,1.59,9.58,-267.67,867.35,3464.99,-60088.79,197600.34,640413.38
54.00000000000284,7.74,-0.62,153.43,-0.46,1.65,9.59,-267.69,867.44,3465.47,-60102.18,197643.72,640586.63
54.020000000002845,7.89,-0.72,153.88,-0.49,1.65,9.59,-267.72,867.52,3465.95,-60115.56,197687.09,640759.94
54.04000000000285,7.98,-0.77,152.99,-0.5,1.65,9.59,-267.74,867.6,3466.43,-60128.95,197730.47,640933.25
54.06000000000285,8.04,-0.81,152.58,-0.51,1.65,9.59,-267.77,867.68,3466.91,-60142.34,197773.86,641106.63
54.080000000002855,7.91,-0.83,152.58,-0.51,1.57,9.56,-267.79,867.76,3467.39,-60155.73,197817.25,641280.0
54.10000000000286,7.92,-0.84,152.58,-0.5,1.6,9.56,-267.82,867.84,3467.87,-60169.12,197860.64,641453.38
54.12000000000286,7.92,-0.87,152.58,-0.5,1.6,9.56,-267.84,867.92,3468.34,-60182.51,197904.03,641626.81
54.140000000002864,7.92,-0.88,152.58,-0.5,1.6,9.56,-267.87,868.0,3468.82,-60195.9,197947.44,641800.25
54.16000000000287,7.93,-0.88,152.58,-0.5,1.6,9.56,-267.89,868.08,3469.3,-60209.3,197990.84,641973.69
54.18000000000287,7.93,-0.88,152.58,-0.5,1.6,9.56,-267.92,868.16,3469.78,-60222.69,198034.25,642147.19
54.20000000000287,7.93,-0.88,151.65,-0.49,1.6,9.56,-267.94,868.24,3470.26,-60236.09,198077.66,642320.69
54.22000000000288,7.83,-0.88,151.65,-0.49,1.57,9.6,-267.97,868.32,3470.73,-60249.49,198121.08,642494.25
54.24000000000288,7.77,-0.88,152.99,-0.49,1.56,9.6,-267.99,868.4,3471.21,-60262.89,198164.5,642667.81
54.26000000000288,7.74,-0.88,152.99,-0.49,1.55,9.6,-268.01,868.48,3471.69,-60276.29,198207.92,642841.38
54.280000000002886,7.72,-0.89,152.99,-0.49,1.55,9.6,-268.04,868.55,3472.17,-60289.69,198251.34,643015.0
54.30000000000289,7.89,-0.9,152.99,-0.48,1.63,9.56,-268.06,868.63,3472.65,-60303.09,198294.78,643188.63
54.32000000000289,7.91,-0.82,152.99,-0.53,1.62,9.55,-268.09,868.72,3473.13,-60316.5,198338.22,643362.31
54.340000000002895,7.92,-0.76,152.99,-0.53,1.63,9.55,-268.12,868.8,3473.61,-60329.91,198381.66,643536.0
54.3600000000029,7.92,-0.72,152.99,-0.53,1.64,9.55,-268.14,868.88,3474.09,-60343.31,198425.09,643709.69
54.3800000000029,7.84,-0.78,152.99,-0.5,1.57,9.56,-268.17,868.96,3474.56,-60356.72,198468.55,643883.44
54.400000000002905,7.79,-0.82,154.31,-0.51,1.56,9.56,-268.19,869.04,3475.04,-60370.13,198512.0,644057.19
54.42000000000291,7.76,-0.85,153.43,-0.51,1.55,9.56,-268.22,869.11,3475.52,-60383.54,198555.45,644230.94
54.44000000000291,7.74,-0.86,150.02,-0.47,1.56,9.56,-268.24,869.19,3476.0,-60396.95,198598.91,644404.75
54.460000000002914,7.73,-0.87,150.02,-0.45,1.56,9.56,-268.26,869.27,3476.48,-60410.37,198642.38,644578.56
54.48000000000292,7.81,-0.96,150.02,-0.4,1.57,9.57,-268.28,869.35,3476.95,-60423.78,198685.84,644752.44
54.50000000000292,7.85,-1.03,150.02,-0.41,1.57,9.57,-268.3,869.43,3477.43,-60437.2,198729.31,644926.31
54.52000000000292,7.88,-1.06,150.02,-0.41,1.57,9.57,-268.33,869.5,3477.91,-60450.61,198772.78,645100.19
54.54000000000293,7.9,-1.08,150.02,-0.41,1.57,9.57,-268.35,869.58,3478.39,-60464.03,198816.27,645274.13
54.56000000000293,8.0,-1.01,150.02,-0.43,1.64,9.56,-268.37,869.66,3478.87,-60477.45,198859.75,645448.06
54.58000000000293,8.06,-0.96,150.07,-0.43,1.65,9.56,-268.39,869.75,3479.34,-60490.87,198903.23,645622.0
54.600000000002936,8.09,-0.94,150.07,-0.44,1.66,9.56,-268.41,869.83,3479.82,-60504.29,198946.72,645796.0
54.62000000000294,8.12,-0.92,147.89,-0.41,1.67,9.55,-268.43,869.91,3480.3,-60517.71,198990.22,645970.0
54.64000000000294,8.13,-0.91,151.17,-0.44,1.67,9.55,-268.45,870.0,3480.78,-60531.13,199033.72,646144.06
54.660000000002945,8.14,-0.91,151.17,-0.45,1.66,9.55,-268.48,870.08,3481.26,-60544.55,199077.22,646318.13
54.68000000000295,8.06,-0.99,151.17,-0.44,1.59,9.56,-268.5,870.16,3481.73,-60557.98,199120.73,646492.19
54.70000000000295,8.01,-1.04,151.17,-0.44,1.58,9.56,-268.52,870.24,3482.21,-60571.41,199164.25,646666.31
54.720000000002955,7.98,-1.08,151.17,-0.44,1.57,9.57,-268.54,870.32,3482.69,-60584.83,199207.77,646840.44
54.74000000000296,7.96,-1.09,151.17,-0.44,1.57,9.57,-268.56,870.4,3483.17,-60598.26,199251.28,647014.63
54.76000000000296,7.95,-1.01,151.17,-0.47,1.6,9.56,-268.59,870.48,3483.65,-60611.69,199294.81,647188.81
54.780000000002964,7.94,-0.87,151.17,-0.49,1.63,9.55,-268.61,870.56,3484.12,-60625.12,199338.34,647363.0
54.80000000000297,7.94,-0.79,151.65,-0.49,1.64,9.55,-268.64,870.64,3484.6,-60638.55,199381.88,647537.25
54.82000000000297,7.93,-0.73,149.15,-0.46,1.66,9.55,-268.66,870.72,3485.08,-60651.99,199425.41,647711.5
54.84000000000297,7.93,-0.7,149.15,-0.44,1.67,9.55,-268.68,870.81,3485.56,-60665.42,199468.95,647885.75
54.86000000000298,8.02,-0.86,149.15,-0.37,1.65,9.56,-268.7,870.89,3486.03,-60678.86,199512.5,648060.06
54.88000000000298,8.07,-0.96,149.15,-0.38,1.64,9.56,-268.72,870.97,3486.51,-60692.29,199556.05,648234.38
54.90000000000298,8.1,-1.02,149.15,-0.39,1.63,9.56,-268.74,871.05,3486.99,-60705.73,199599.59,648408.75
54.920000000002986,8.03,-0.98,149.15,-0.43,1.62,9.56,-268.76,871.13,3487.47,-60719.17,199643.16,648583.13
54.94000000000299,7.99,-0.94,149.15,-0.41,1.62,9.56,-268.78,871.21,3487.95,-60732.61,199686.72,648757.5
54.96000000000299,7.96,-0.92,154.31,-0.46,1.61,9.56,-268.8,871.29,3488.42,-60746.05,199730.28,648931.94
54.980000000002995,7.94,-0.91,152.54,-0.47,1.6,9.56,-268.83,871.37,3488.9,-60759.49,199773.84,649106.38
55.000000000003,7.93,-0.9,149.51,-0.45,1.61,9.56,-268.85,871.45,3489.38,-60772.93,199817.42,649280.88
55.020000000003,7.92,-0.9,149.51,-0.43,1.62,9.56,-268.87,871.54,3489.86,-60786.37,199861.0,649455.38
55.040000000003005,8.08,-0.98,149.51,-0.39,1.67,9.6,-268.89,871.62,3490.34,-60799.82,199904.58,649629.88
55.06000000000301,8.18,-1.03,149.51,-0.4,1.67,9.6,-268.91,871.7,3490.82,-60813.27,199948.16,649804.44
55.08000000000301,7.99,-0.98,149.51,-0.45,1.58,9.56,-268.93,871.78,3491.29,-60826.71,199991.75,649979.0
55.100000000003014,7.88,-0.96,149.51,-0.43,1.58,9.56,-268.95,871.86,3491.77,-60840.16,200035.34,650153.56
55.12000000000302,7.81,-0.94,149.51,-0.42,1.57,9.56,-268.97,871.94,3492.25,-60853.61,200078.94,650328.19
55.14000000000302,7.77,-0.92,149.51,-0.41,1.57,9.56,-269.0,872.02,3492.73,-60867.06,200122.53,650502.81
55.16000000000302,7.83,-1.09,149.51,-0.35,1.55,9.61,-269.01,872.1,3493.21,-60880.51,200166.14,650677.5
55.18000000000303,7.86,-1.19,150.02,-0.37,1.54,9.61,-269.03,872.17,3493.69,-60893.96,200209.75,650852.19
55.20000000000303,7.88,-1.25,150.76,-0.39,1.53,9.61,-269.05,872.25,3494.17,-60907.41,200253.36,651026.88
55.22000000000303,7.9,-1.28,150.76,-0.4,1.52,9.61,-269.07,872.32,3494.65,-60920.87,200296.97,651201.63
55.240000000003036,7.92,-1.04,150.76,-0.48,1.61,9.56,-269.1,872.4,3495.13,-60934.32,200340.59,651376.38
55.26000000000304,7.93,-0.89,150.76,-0.47,1.63,9.55,-269.12,872.49,3495.61,-60947.78,200384.22,651551.13
55.28000000000304,7.93,-0.81,150.76,-0.47,1.64,9.55,-269.14,872.57,3496.08,-60961.23,200427.84,651725.94
55.300000000003045,7.92,-1.02,150.76,-0.39,1.56,9.61,-269.16,872.65,3496.56,-60974.69,200471.47,651900.75
55.32000000000305,7.91,-1.14,150.76,-0.4,1.54,9.61,-269.18,872.72,3497.05,-60988.15,200515.11,652075.63
55.34000000000305,7.9,-1.22,152.12,-0.42,1.52,9.61,-269.2,872.8,3497.53,-61001.61,200558.75,652250.5
55.360000000003055,7.9,-1.26,151.17,-0.42,1.52,9.61,-269.22,872.88,3498.01,-61015.07,200602.39,652425.38
55.38000000000306,7.91,-0.94,151.17,-0.53,1.64,9.55,-269.25,872.96,3498.48,-61028.54,200646.03,652600.31
55.40000000000306,7.91,-0.74,154.31,-0.55,1.66,9.54,-269.28,873.04,3498.96,-61042.0,200689.69,652775.25
55.420000000003064,8.01,-0.8,154.31,-0.5,1.65,9.55,-269.3,873.12,3499.44,-61055.46,200733.34,652950.25
55.44000000000307,8.06,-0.83,154.31,-0.52,1.64,9.55,-269.33,873.21,3499.92,-61068.93,200777.0,653125.25
55.46000000000307,8.09,-1.02,154.31,-0.48,1.58,9.57,-269.35,873.28,3500.4,-61082.4,200820.67,653300.25
55.48000000000307,8.11,-1.14,154.31,-0.5,1.56,9.57,-269.38,873.36,3500.87,-61095.87,200864.34,653475.31
55.50000000000308,8.13,-1.22,154.31,-0.51,1.55,9.57,-269.4,873.44,3501.35,-61109.34,200908.02,653650.38
55.52000000000308,8.13,-1.28,154.31,-0.52,1.54,9.57,-269.43,873.52,3501.83,-61122.81,200951.69,653825.44
55.54000000000308,8.04,-1.05,154.31,-0.61,1.59,9.59,-269.46,873.6,3502.31,-61136.28,200995.38,654000.56
55.560000000003086,7.98,-0.91,152.54,-0.57,1.61,9.59,-269.49,873.68,3502.79,-61149.75,201039.06,654175.69
55.58000000000309,7.94,-0.82,156.5,-0.59,1.61,9.59,-269.52,873.76,3503.27,-61163.23,201082.75,654350.88
55.60000000000309,7.92,-0.77,151.86,-0.55,1.63,9.59,-269.55,873.84,3503.75,-61176.71,201126.44,654526.06
55.620000000003095,7.92,-0.82,151.86,-0.5,1.6,9.56,-269.57,873.92,3504.23,-61190.19,201170.14,654701.25
55.6400000000031,7.92,-0.77,151.86,-0.52,1.63,9.55,-269.6,874.0,3504.7,-61203.67,201213.84,654876.5
55.6600000000031,7.92,-0.73,151.86,-0.51,1.64,9.55,-269.62,874.08,3505.18,-61217.15,201257.55,655051.75
55.680000000003105,7.92,-0.79,151.86,-0.47,1.62,9.56,-269.65,874.16,3505.66,-61230.63,201301.25,655227.06
55.70000000000311,7.92,-0.83,151.86,-0.47,1.61,9.56,-269.67,874.24,3506.14,-61244.11,201344.97,655402.38
55.72000000000311,8.01,-0.86,151.86,-0.47,1.65,9.56,-269.69,874.33,3506.61,-61257.6,201388.69,655577.69
55.740000000003114,8.06,-0.87,148.63,-0.44,1.66,9.55,-269.71,874.41,3507.09,-61271.08,201432.41,655753.06
55.76000000000312,8.01,-0.88,148.63,-0.43,1.63,9.56,-269.74,874.49,3507.57,-61284.57,201476.13,655928.44
55.78000000000312,7.97,-0.89,154.31,-0.47,1.61,9.56,-269.76,874.57,3508.05,-61298.06,201519.86,656103.81
55.80000000000312,7.95,-0.89,154.31,-0.5,1.6,9.56,-269.78,874.65,3508.53,-61311.55,201563.59,656279.25
55.82000000000313,7.94,-0.9,154.31,-0.52,1.59,9.56,-269.81,874.73,3509.0,-61325.04,201607.33,656454.69
55.84000000000313,7.94,-0.9,154.31,-0.53,1.59,9.56,-269.84,874.81,3509.48,-61338.53,201651.06,656630.19
55.86000000000313,7.93,-0.89,154.31,-0.53,1.59,9.56,-269.86,874.89,3509.96,-61352.02,201694.81,656805.69
55.880000000003136,7.93,-0.9,154.31,-0.54,1.58,9.56,-269.89,874.97,3510.44,-61365.52,201738.56,656981.19
55.90000000000314,7.93,-0.89,154.31,-0.54,1.58,9.56,-269.92,875.05,3510.92,-61379.02,201782.31,657156.75
55.92000000000314,7.84,-0.8,154.31,-0.57,1.57,9.55,-269.95,875.13,3511.39,-61392.51,201826.06,657332.31
55.940000000003145,7.79,-0.75,150.93,-0.53,1.59,9.55,-269.97,875.21,3511.87,-61406.01,201869.83,657507.88
55.96000000000315,7.76,-0.72,153.43,-0.52,1.59,9.55,-270.0,875.29,3512.35,-61419.51,201913.59,657683.5
55.98000000000315,7.74,-0.7,147.76,-0.46,1.61,9.55,-270.02,875.37,3512.83,-61433.01,201957.36,657859.13
56.000000000003155,7.72,-0.68,147.76,-0.42,1.62,9.55,-270.04,875.45,3513.3,-61446.52,202001.13,658034.81
56.02000000000316,7.79,-0.76,147.76,-0.37,1.64,9.6,-270.06,875.53,3513.78,-61460.02,202044.91,658210.5
56.04000000000316,7.84,-0.8,147.76,-0.36,1.64,9.6,-270.08,875.61,3514.26,-61473.52,202088.69,658386.19
56.060000000003164,7.79,-0.91,147.76,-0.34,1.56,9.57,-270.1,875.69,3514.74,-61487.03,202132.47,658561.94
56.08000000000317,7.76,-1.0,147.76,-0.34,1.55,9.57,-270.11,875.77,3515.22,-61500.53,202176.25,658737.69
56.10000000000317,7.82,-1.05,147.76,-0.34,1.58,9.61,-270.13,875.85,3515.7,-61514.04,202220.05,658913.5
56.120000000003174,7.86,-1.07,152.07,-0.39,1.57,9.61,-270.15,875.92,3516.18,-61527.55,202263.84,659089.31
56.14000000000318,7.89,-1.01,152.07,-0.44,1.6,9.56,-270.17,876.0,3516.66,-61541.05,202307.64,659265.13
56.16000000000318,7.91,-0.96,152.12,-0.46,1.6,9.56,-270.19,876.08,3517.14,-61554.56,202351.44,659441.0
56.18000000000318,7.92,-0.94,152.12,-0.47,1.6,9.56,-270.22,876.16,3517.61,-61568.07,202395.25,659616.88
56.200000000003186,7.93,-0.93,152.12,-0.48,1.6,9.56,-270.24,876.24,3518.09,-61581.59,202439.06,659792.75
56.22000000000319,7.84,-0.92,152.12,-0.48,1.56,9.56,-270.27,876.32,3518.57,-61595.1,202482.88,659968.69
56.24000000000319,7.86,-0.91,152.12,-0.48,1.6,9.6,-270.29,876.4,3519.05,-61608.61,202526.69,660144.63
56.260000000003195,7.88,-0.91,152.12,-0.48,1.6,9.6,-270.31,876.48,3519.53,-61622.13,202570.52,660320.63
56.2800000000032,7.89,-0.9,152.12,-0.48,1.6,9.6,-270.34,876.56,3520.01,-61635.64,202614.34,660496.63
56.3000000000032,7.9,-0.81,152.12,-0.51,1.63,9.59,-270.36,876.64,3520.49,-61649.16,202658.17,660672.63
56.320000000003205,7.9,-0.75,152.12,-0.51,1.64,9.59,-270.39,876.72,3520.97,-61662.68,202702.02,660848.69
56.34000000000321,7.9,-0.72,152.58,-0.51,1.64,9.59,-270.41,876.81,3521.45,-61676.2,202745.86,661024.75
56.36000000000321,7.9,-0.7,152.98,-0.51,1.64,9.59,-270.44,876.89,3521.93,-61689.73,202789.7,661200.88
56.380000000003214,7.91,-0.69,152.98,-0.52,1.65,9.59,-270.47,876.97,3522.41,-61703.25,202833.55,661377.0
56.40000000000322,7.92,-0.77,152.98,-0.49,1.61,9.55,-270.49,877.05,3522.88,-61716.77,202877.41,661553.13
56.42000000000322,7.93,-0.82,152.98,-0.5,1.61,9.56,-270.52,877.13,3523.36,-61730.3,202921.27,661729.31
56.440000000003224,7.93,-0.85,152.98,-0.5,1.6,9.56,-270.54,877.21,3523.84,-61743.83,202965.13,661905.5
56.46000000000323,7.93,-0.87,152.98,-0.5,1.6,9.56,-270.57,877.29,3524.32,-61757.36,203008.98,662081.69
56.48000000000323,7.93,-0.89,152.98,-0.51,1.6,9.56,-270.59,877.37,3524.79,-61770.89,203052.86,662257.94
56.50000000000323,7.93,-0.9,152.09,-0.5,1.6,9.56,-270.62,877.45,3525.27,-61784.42,203096.73,662434.19
56.520000000003236,7.93,-0.9,152.09,-0.49,1.6,9.56,-270.64,877.53,3525.75,-61797.95,203140.61,662610.5
56.54000000000324,7.93,-0.91,153.88,-0.51,1.59,9.56,-270.67,877.61,3526.23,-61811.48,203184.48,662786.81
56.56000000000324,7.93,-0.91,153.88,-0.52,1.59,9.56,-270.69,877.69,3526.71,-61825.02,203228.38,662963.13
56.580000000003245,7.83,-0.91,153.88,-0.53,1.55,9.6,-270.72,877.77,3527.19,-61838.55,203272.27,663139.5
56.60000000000325,7.78,-0.82,153.88,-0.55,1.57,9.55,-270.75,877.85,3527.66,-61852.09,203316.16,663315.88
56.62000000000325,7.84,-0.86,153.88,-0.51,1.59,9.56,-270.77,877.93,3528.14,-61865.63,203360.05,663492.31
56.640000000003255,7.87,-0.88,153.88,-0.52,1.58,9.56,-270.8,878.01,3528.62,-61879.17,203403.95,663668.75
56.66000000000326,7.9,-0.88,153.88,-0.53,1.59,9.56,-270.82,878.08,3529.1,-61892.71,203447.86,663845.19
56.68000000000326,7.91,-0.89,153.88,-0.53,1.59,9.56,-270.85,878.16,3529.57,-61906.26,203491.77,664021.69
56.700000000003264,7.92,-0.89,153.88,-0.53,1.59,9.56,-270.88,878.24,3530.05,-61919.8,203535.67,664198.19
56.72000000000327,7.93,-0.89,152.12,-0.51,1.59,9.56,-270.9,878.32,3530.53,-61933.35,203579.59,664374.69
56.74000000000327,7.93,-0.89,153.43,-0.52,1.59,9.56,-270.93,878.4,3531.01,-61946.89,203623.52,664551.25
56.760000000003274,7.93,-0.89,153.43,-0.52,1.59,9.56,-270.95,878.48,3531.49,-61960.44,203667.44,664727.81
56.78000000000328,8.02,-0.89,153.43,-0.51,1.63,9.56,-270.98,878.56,3531.96,-61973.99,203711.36,664904.44
56.80000000000328,8.07,-0.89,153.43,-0.52,1.64,9.56,-271.01,878.65,3532.44,-61987.54,203755.3,665081.06
56.82000000000328,8.1,-0.89,153.43,-0.53,1.64,9.55,-271.03,878.73,3532.92,-62001.09,203799.23,665257.69
56.840000000003286,8.02,-0.89,153.43,-0.54,1.6,9.59,-271.06,878.81,3533.4,-62014.65,203843.17,665434.38
56.86000000000329,7.97,-0.89,153.43,-0.53,1.6,9.59,-271.09,878.89,3533.88,-62028.2,203887.11,665611.06
56.88000000000329,7.94,-0.88,154.31,-0.54,1.59,9.59,-271.11,878.97,3534.36,-62041.76,203931.06,665787.75
56.900000000003295,7.93,-0.88,152.07,-0.51,1.6,9.6,-271.14,879.05,3534.84,-62055.32,203975.02,665964.5
56.9200000000033,7.84,-0.88,152.07,-0.5,1.56,9.56,-271.16,879.12,3535.32,-62068.87,204018.97,666141.25
56.9400000000033,7.79,-0.88,153.43,-0.5,1.55,9.56,-271.19,879.2,3535.79,-62082.43,204062.92,666318.06
56.960000000003305,7.84,-0.97,153.43,-0.47,1.56,9.57,-271.21,879.28,3536.27,-62096.0,204106.89,666494.88
56.98000000000331,7.88,-1.03,153.43,-0.48,1.55,9.57,-271.24,879.36,3536.75,-62109.56,204150.86,666671.69
57.00000000000331,7.9,-0.98,153.43,-0.52,1.58,9.56,-271.26,879.44,3537.23,-62123.12,204194.83,666848.56
57.020000000003314,7.91,-0.94,153.43,-0.52,1.58,9.56,-271.29,879.52,3537.71,-62136.68,204238.8,667025.44
57.04000000000332,7.91,-0.92,153.43,-0.52,1.59,9.56,-271.31,879.59,3538.18,-62150.25,204282.78,667202.38
57.06000000000332,7.91,-0.9,153.43,-0.52,1.59,9.56,-271.34,879.67,3538.66,-62163.82,204326.77,667379.31
57.080000000003324,7.91,-0.89,153.43,-0.52,1.59,9.56,-271.37,879.75,3539.14,-62177.38,204370.75,667556.25
57.10000000000333,7.91,-0.89,151.65,-0.5,1.6,9.56,-271.39,879.83,3539.62,-62190.95,204414.73,667733.25
57.12000000000333,7.91,-0.89,151.4,-0.48,1.6,9.56,-271.42,879.91,3540.1,-62204.52,204458.73,667910.25
57.14000000000333,7.91,-0.88,150.76,-0.47,1.61,9.56,-271.44,879.99,3540.57,-62218.09,204502.73,668087.25
57.160000000003336,7.91,-1.06,150.76,-0.41,1.55,9.57,-271.46,880.07,3541.05,-62231.67,204546.73,668264.31
57.18000000000334,7.83,-1.08,150.76,-0.44,1.52,9.57,-271.48,880.15,3541.53,-62245.24,204590.73,668441.38
57.20000000000334,7.77,-1.09,150.76,-0.43,1.52,9.57,-271.5,880.22,3542.01,-62258.82,204634.75,668618.5
57.220000000003346,7.91,-1.1,150.76,-0.42,1.6,9.61,-271.52,880.3,3542.49,-62272.39,204678.77,668795.63
57.24000000000335,7.99,-1.1,150.76,-0.43,1.6,9.6,-271.54,880.38,3542.97,-62285.97,204722.78,668972.75
57.26000000000335,8.04,-1.11,150.76,-0.43,1.61,9.6,-271.57,880.46,3543.45,-62299.55,204766.8,669149.94
57.280000000003355,8.07,-1.12,153.86,-0.47,1.6,9.6,-271.59,880.54,3543.93,-62313.12,204810.83,669327.13
57.30000000000336,7.92,-1.04,153.86,-0.53,1.54,9.6,-271.62,880.62,3544.41,-62326.71,204854.86,669504.38
57.32000000000336,7.83,-0.99,150.93,-0.5,1.55,9.6,-271.64,880.7,3544.89,-62340.29,204898.89,669681.63
57.340000000003364,7.77,-0.95,150.93,-0.47,1.55,9.6,-271.66,880.78,3545.37,-62353.87,204942.92,669858.88
57.36000000000337,7.73,-0.93,150.93,-0.46,1.56,9.6,-271.69,880.85,3545.85,-62367.46,204986.97,670036.19
57.38000000000337,7.8,-0.91,150.93,-0.44,1.6,9.6,-271.71,880.93,3546.33,-62381.04,205031.02,670213.5
57.400000000003374,7.84,-0.91,150.93,-0.45,1.6,9.6,-271.73,881.01,3546.81,-62394.63,205075.06,670390.81
57.42000000000338,7.86,-0.9,150.93,-0.45,1.61,9.6,-271.75,881.09,3547.29,-62408.21,205119.13,670568.19
57.44000000000338,7.86,-0.89,150.93,-0.45,1.61,9.6,-271.78,881.17,3547.77,-62421.8,205163.19,670745.56
57.46000000000338,7.88,-0.89,150.93,-0.44,1.61,9.56,-271.8,881.26,3548.25,-62435.39,205207.25,670923.0
57.480000000003386,7.89,-0.89,151.17,-0.45,1.61,9.56,-271.82,881.34,3548.72,-62448.98,205251.31,671100.44
57.50000000000339,7.9,-0.89,148.63,-0.42,1.62,9.56,-271.84,881.42,3549.2,-62462.58,205295.39,671277.88
57.52000000000339,7.9,-0.89,148.63,-0.41,1.62,9.56,-271.86,881.5,3549.68,-62476.17,205339.47,671455.38
57.540000000003396,7.82,-0.97,148.63,-0.38,1.55,9.57,-271.88,881.57,3550.16,-62489.77,205383.55,671632.88
57.5600000000034,7.85,-0.94,148.63,-0.39,1.61,9.56,-271.9,881.66,3550.64,-62503.36,205427.63,671810.44
57.5800000000034,7.88,-0.92,148.63,-0.39,1.62,9.56,-271.92,881.74,3551.11,-62516.96,205471.72,671988.0
57.600000000003405,7.81,-0.91,148.63,-0.39,1.58,9.56,-271.94,881.82,3551.59,-62530.55,205515.81,672165.56
57.62000000000341,7.77,-0.9,148.63,-0.38,1.58,9.56,-271.96,881.89,3552.07,-62544.15,205559.91,672343.19
57.64000000000341,7.82,-0.98,148.63,-0.35,1.59,9.6,-271.98,881.97,3552.55,-62557.75,205604.0,672520.81
57.660000000003414,7.85,-1.03,151.66,-0.39,1.58,9.6,-272.0,882.05,3553.03,-62571.35,205648.11,672698.44
57.68000000000342,7.79,-1.06,151.66,-0.42,1.53,9.61,-272.02,882.13,3553.51,-62584.95,205692.22,672876.13
57.70000000000342,7.74,-1.08,149.15,-0.4,1.53,9.61,-272.04,882.21,3553.99,-62598.55,205736.33,673053.81
57.720000000003424,7.72,-1.09,149.15,-0.39,1.52,9.61,-272.06,882.28,3554.47,-62612.16,205780.44,673231.56
57.74000000000343,7.7,-1.1,149.15,-0.39,1.52,9.61,-272.08,882.36,3554.95,-62625.76,205824.56,673409.31
57.76000000000343,7.77,-1.1,149.15,-0.37,1.56,9.61,-272.1,882.44,3555.43,-62639.37,205868.69,673587.06
57.78000000000343,7.74,-1.02,149.15,-0.41,1.56,9.56,-272.12,882.51,3555.91,-62652.97,205912.81,673764.88
57.800000000003436,7.73,-0.97,149.15,-0.4,1.56,9.56,-272.14,882.59,3556.39,-62666.58,205956.94,673942.69
57.82000000000344,7.72,-0.94,149.15,-0.39,1.57,9.56,-272.16,882.67,3556.87,-62680.19,206001.08,674120.5
57.84000000000344,7.88,-1.01,149.15,-0.35,1.62,9.57,-272.17,882.75,3557.35,-62693.8,206045.22,674298.38
57.860000000003446,7.99,-1.06,152.07,-0.4,1.61,9.57,-272.19,882.83,3557.82,-62707.41,206089.36,674476.25
57.88000000000345,8.05,-1.08,153.88,-0.45,1.6,9.56,-272.22,882.91,3558.3,-62721.02,206133.5,674654.19
57.90000000000345,8.09,-1.1,149.51,-0.44,1.61,9.56,-272.24,882.99,3558.78,-62734.63,206177.66,674832.13
57.920000000003455,8.11,-1.11,149.51,-0.43,1.61,9.56,-272.26,883.07,3559.26,-62748.24,206221.81,675010.06
57.94000000000346,8.04,-1.12,149.51,-0.43,1.58,9.56,-272.28,883.15,3559.74,-62761.86,206265.97,675188.06
57.96000000000346,8.0,-1.12,149.51,-0.41,1.57,9.57,-272.3,883.23,3560.22,-62775.47,206310.13,675366.06
57.980000000003464,7.97,-1.12,149.51,-0.41,1.57,9.57,-272.32,883.31,3560.69,-62789.09,206354.3,675544.13
58.00000000000347,7.95,-1.12,149.51,-0.4,1.57,9.57,-272.34,883.39,3561.17,-62802.7,206398.47,675722.19
58.02000000000347,7.94,-1.12,149.51,-0.4,1.57,9.57,-272.36,883.47,3561.65,-62816.32,206442.64,675900.25
58.040000000003474,7.93,-1.12,153.43,-0.44,1.56,9.57,-272.38,883.54,3562.13,-62829.94,206486.81,676078.38
58.06000000000348,7.91,-1.12,153.43,-0.47,1.55,9.61,-272.41,883.62,3562.61,-62843.56,206531.0,676256.5
58.08000000000348,7.9,-1.12,152.99,-0.48,1.55,9.61,-272.43,883.7,3563.09,-62857.18,206575.19,676434.63
58.10000000000348,7.9,-1.12,151.17,-0.46,1.55,9.61,-272.45,883.78,3563.57,-62870.8,206619.38,676612.81
58.120000000003486,7.89,-1.12,151.17,-0.45,1.55,9.61,-272.48,883.86,3564.05,-62884.43,206663.56,676791.0
58.14000000000349,8.08,-1.12,151.17,-0.44,1.64,9.57,-272.5,883.94,3564.53,-62898.05,206707.77,676969.25
58.16000000000349,7.93,-1.03,151.17,-0.49,1.55,9.56,-272.52,884.01,3565.01,-62911.68,206751.97,677147.5
58.180000000003496,7.84,-0.98,151.17,-0.47,1.56,9.56,-272.55,884.09,3565.48,-62925.31,206796.17,677325.75
58.2000000000035,7.79,-0.95,151.17,-0.46,1.56,9.56,-272.57,884.17,3565.96,-62938.94,206840.38,677504.06
58.2200000000035,7.93,-1.01,151.17,-0.42,1.61,9.57,-272.59,884.25,3566.44,-62952.57,206884.59,677682.38
58.240000000003505,7.91,-0.96,151.17,-0.47,1.6,9.6,-272.61,884.33,3566.92,-62966.2,206928.81,677860.75
58.26000000000351,7.91,-0.93,153.43,-0.49,1.6,9.6,-272.64,884.41,3567.4,-62979.83,206973.03,678039.13
