Tiempo,kalmanPitch,kalmanRoll,kalmanYaw
80.98000000000103,4.99,-1.81,34.87
81.00000000000102,4.99,-1.81,36.87
81.02000000000102,4.99,-1.81,36.87
81.04000000000102,5.17,-1.81,36.87
81.06000000000101,5.29,-1.81,36.87
81.08000000000101,5.35,-1.46,36.87
81.100000000001,5.38,-1.24,36.87
81.120000000001,5.41,-1.1,36.87
81.140000000001,5.14,-1.45,36.87
81.16000000000099,5.45,-1.23,36.87
81.18000000000099,5.65,-1.1,36.87
81.20000000000098,5.77,-1.02,36.87
81.22000000000098,5.84,-0.97,38.05
81.24000000000098,5.88,-0.94,38.05
81.26000000000097,5.91,-0.93,38.05
81.28000000000097,5.9,-1.01,38.05
81.30000000000096,5.89,-0.79,38.05
81.32000000000096,5.88,-0.66,38.05
81.34000000000096,5.88,-0.58,38.05
81.36000000000095,5.87,-0.53,38.05
81.38000000000095,5.7,-0.94,38.05
81.40000000000094,5.6,-1.19,36.33
81.42000000000094,5.54,-1.34,36.33
81.44000000000094,5.5,-1.44,33.65
81.46000000000093,5.48,-1.5,33.65
81.48000000000093,5.46,-1.53,33.65
81.50000000000092,5.37,-1.55,33.65
81.52000000000092,5.31,-1.56,33.65
81.54000000000092,5.27,-1.57,33.65
81.56000000000091,5.25,-1.58,33.65
81.58000000000091,5.24,-1.58,33.65
81.6000000000009,5.23,-1.58,32.2
81.6200000000009,5.22,-1.58,34.76
81.6400000000009,5.21,-1.49,34.76
81.66000000000089,5.2,-1.44,33.48
81.68000000000089,5.2,-1.4,33.48
81.70000000000088,5.2,-1.38,33.48
81.72000000000088,5.2,-1.55,33.48
81.74000000000088,5.21,-1.65,33.48
81.76000000000087,5.21,-1.71,33.48
81.78000000000087,5.21,-1.66,33.48
81.80000000000086,5.21,-1.63,33.48
81.82000000000086,5.21,-1.61,35.39
81.84000000000086,5.21,-1.87,35.39
81.86000000000085,5.21,-2.02,33.92
81.88000000000085,5.21,-2.12,33.65
81.90000000000084,5.21,-2.17,35.61
81.92000000000084,5.21,-2.21,35.61
81.94000000000084,5.21,-1.96,35.61
81.96000000000083,5.21,-1.82,35.61
81.98000000000083,5.21,-1.64,35.61
82.00000000000082,5.21,-1.53,35.61
82.02000000000082,5.21,-1.46,35.61
82.04000000000082,5.21,-1.42,35.61
82.06000000000081,5.21,-1.4,35.61
82.08000000000081,5.21,-1.38,33.65
82.1000000000008,5.21,-1.37,32.2
82.1200000000008,5.21,-1.37,32.2
82.1400000000008,5.21,-1.36,31.91
82.16000000000079,5.21,-1.36,31.91
82.18000000000079,5.21,-1.36,31.91
82.20000000000078,5.21,-1.45,31.91
82.22000000000078,5.21,-1.5,31.91
82.24000000000078,5.21,-1.53,31.91
82.26000000000077,5.21,-1.55,31.91
82.28000000000077,5.21,-1.56,31.91
82.30000000000076,5.2,-1.57,32.7
82.32000000000076,5.2,-1.57,34.74
82.34000000000076,5.2,-1.57,33.65
82.36000000000075,5.2,-1.58,36.4
82.38000000000075,5.2,-1.58,36.4
82.40000000000074,5.2,-1.58,36.4
82.42000000000074,5.21,-1.58,36.4
82.44000000000074,5.21,-1.58,36.4
82.46000000000073,5.21,-1.58,36.4
82.48000000000073,5.21,-1.58,36.4
82.50000000000072,5.21,-1.58,36.4
82.52000000000072,5.21,-1.58,35.84
82.54000000000072,5.21,-1.58,35.84
82.56000000000071,5.21,-1.58,32.7
82.58000000000071,5.21,-1.58,33.21
82.6000000000007,5.21,-1.58,34.98
82.6200000000007,5.21,-1.58,34.98
82.6400000000007,5.21,-1.58,34.98
82.6600000000007,5.21,-1.58,34.98
82.68000000000069,5.21,-1.67,34.98
82.70000000000068,5.21,-1.73,34.98
82.72000000000068,5.21,-1.76,34.98
82.74000000000068,5.21,-1.78,37.15
82.76000000000067,5.21,-1.44,37.15
82.78000000000067,5.21,-1.23,34.44
82.80000000000067,5.21,-1.1,33.65
82.82000000000066,5.21,-1.03,33.99
82.84000000000066,5.21,-0.98,33.99
82.86000000000065,5.21,-1.22,33.99
82.88000000000065,5.21,-1.36,33.99
82.90000000000065,5.21,-1.62,33.99
82.92000000000064,5.21,-1.78,33.99
82.94000000000064,5.21,-1.88,33.99
82.96000000000063,5.21,-1.85,33.99
82.98000000000063,5.2,-1.74,33.99
83.00000000000063,5.19,-1.68,36.59
83.02000000000062,5.18,-1.64,36.59
83.04000000000062,5.18,-1.61,34.87
83.06000000000061,5.18,-1.6,34.87
83.08000000000061,5.18,-1.59,34.87
83.1000000000006,5.18,-1.58,34.87
83.1200000000006,5.11,-1.67,34.87
83.1400000000006,5.06,-1.73,34.87
83.1600000000006,5.03,-1.76,34.87
83.18000000000059,5.02,-1.78,34.87
83.20000000000059,5.09,-1.7,34.87
83.22000000000058,5.14,-1.66,38.15
83.24000000000058,5.17,-1.63,38.15
83.26000000000057,5.19,-1.61,31.41
83.28000000000057,5.2,-1.6,31.41
83.30000000000057,5.2,-1.59,31.41
83.32000000000056,5.21,-1.68,31.41
83.34000000000056,5.21,-1.64,31.41
83.36000000000055,5.21,-1.62,31.41
83.38000000000055,5.21,-1.61,31.41
83.40000000000055,5.21,-1.77,31.41
83.42000000000054,5.21,-1.88,33.99
83.44000000000054,5.21,-1.94,36.59
83.46000000000053,5.21,-1.71,36.59
83.48000000000053,5.21,-1.57,34.98
83.50000000000053,5.21,-1.49,34.98
83.52000000000052,5.21,-1.44,34.98
83.54000000000052,5.21,-1.58,34.98
83.56000000000051,5.2,-1.67,34.98
83.58000000000051,5.2,-1.72,34.98
83.6000000000005,5.2,-1.75,34.98
83.6200000000005,5.2,-1.77,34.98
83.6400000000005,5.2,-1.78,30.15
83.6600000000005,5.19,-1.79,33.37
83.68000000000049,5.2,-1.71,33.37
83.70000000000049,5.21,-1.66,33.21
83.72000000000048,5.21,-1.63,33.21
83.74000000000048,5.21,-1.61,33.21
83.76000000000047,5.21,-1.6,33.21
83.78000000000047,5.21,-1.59,33.21
83.80000000000047,5.21,-1.59,33.21
83.82000000000046,5.21,-1.68,33.21
83.84000000000046,5.21,-1.73,33.21
83.86000000000045,5.21,-1.76,35.21
83.88000000000045,5.21,-1.69,35.21
83.90000000000045,5.21,-1.65,33.24
83.92000000000044,5.21,-1.62,37.15
83.94000000000044,5.21,-1.61,35.54
83.96000000000043,5.21,-1.6,35.54
83.98000000000043,5.21,-1.59,35.54
84.00000000000043,5.21,-1.59,35.54
84.02000000000042,5.21,-1.59,35.54
84.04000000000042,5.21,-1.59,35.54
84.06000000000041,5.21,-1.59,35.54
84.08000000000041,5.21,-1.59,35.54
84.1000000000004,5.21,-1.58,35.54
84.1200000000004,5.21,-1.58,31.19
84.1400000000004,5.21,-1.58,34.76
84.1600000000004,5.21,-1.58,34.76
84.18000000000039,5.21,-1.58,34.76
84.20000000000039,5.21,-1.58,34.76
84.22000000000038,5.21,-1.58,34.76
84.24000000000038,5.21,-1.67,34.76
84.26000000000037,5.21,-1.73,34.76
84.28000000000037,5.21,-1.76,34.76
84.30000000000037,5.21,-1.78,34.76
84.32000000000036,5.21,-1.7,34.76
84.34000000000036,5.21,-1.66,33.21
84.36000000000035,5.21,-1.63,33.21
84.38000000000035,5.21,-1.61,35.21
84.40000000000035,5.21,-1.6,33.99
84.42000000000034,5.21,-1.59,33.99
84.44000000000034,5.21,-1.59,33.99
84.46000000000033,5.21,-1.59,33.99
84.48000000000033,5.21,-1.59,33.99
84.50000000000033,5.21,-1.59,33.99
84.52000000000032,5.21,-1.59,33.99
84.54000000000032,5.21,-1.58,33.99
84.56000000000031,5.21,-1.58,33.09
84.58000000000031,5.21,-1.58,33.09
84.6000000000003,5.21,-1.58,34.87
84.6200000000003,5.21,-1.58,33.99
84.6400000000003,5.21,-1.58,33.99
84.6600000000003,5.21,-1.5,33.99
84.68000000000029,5.21,-1.53,33.99
84.70000000000029,5.21,-1.55,33.99
84.72000000000028,5.21,-1.56,33.99
84.74000000000028,5.21,-1.57,33.99
84.76000000000028,5.21,-1.67,33.99
84.78000000000027,5.21,-1.72,28.74
84.80000000000027,5.21,-1.76,28.74
84.82000000000026,5.21,-1.78,34.18
84.84000000000026,5.21,-1.79,34.44
84.86000000000026,5.21,-1.8,34.44
84.88000000000025,5.21,-1.72,34.44
84.90000000000025,5.21,-1.66,34.44
84.92000000000024,5.21,-1.63,34.44
84.94000000000024,5.21,-1.61,34.44
84.96000000000024,5.21,-1.6,34.44
84.98000000000023,5.21,-1.6,32.41
85.00000000000023,5.21,-1.59,33.92
85.02000000000022,5.21,-1.59,33.92
85.04000000000022,5.21,-1.59,30.62
85.06000000000022,5.21,-1.59,33.48
85.08000000000021,5.21,-1.59,33.48
85.10000000000021,5.21,-1.58,33.48
85.1200000000002,5.21,-1.58,33.48
85.1400000000002,5.21,-1.58,33.48
85.1600000000002,5.21,-1.58,33.48
85.18000000000019,5.21,-1.58,33.48
85.20000000000019,5.21,-1.58,33.65
85.22000000000018,5.21,-1.58,33.09
85.24000000000018,5.21,-1.58,34.24
85.26000000000018,5.21,-1.58,33.37
85.28000000000017,5.21,-1.58,33.37
85.30000000000017,5.21,-1.58,33.37
85.32000000000016,5.21,-1.58,33.37
85.34000000000016,5.21,-1.58,33.37
85.36000000000016,5.21,-1.58,33.37
85.38000000000015,5.21,-1.58,33.37
85.40000000000015,5.21,-1.58,33.37
85.42000000000014,5.21,-1.58,35.76
85.44000000000014,5.21,-1.58,35.76
85.46000000000014,5.21,-1.58,35.84
85.48000000000013,5.21,-1.58,34.76
85.50000000000013,5.21,-1.58,31.41
85.52000000000012,5.21,-1.58,31.41
85.54000000000012,5.21,-1.58,31.41
85.56000000000012,5.21,-1.58,31.41
85.58000000000011,5.21,-1.58,31.41
85.60000000000011,5.21,-1.58,31.41
85.6200000000001,5.21,-1.58,31.41
85.6400000000001,5.21,-1.58,36.87
85.6600000000001,5.21,-1.58,36.87
85.68000000000009,5.21,-1.58,33.37
85.70000000000009,5.21,-1.58,34.44
85.72000000000008,5.21,-1.58,32.48
85.74000000000008,5.21,-1.58,32.48
85.76000000000008,5.21,-1.58,32.48
85.78000000000007,5.21,-1.58,32.48
85.80000000000007,5.21,-1.67,32.48
85.82000000000006,5.21,-1.73,32.48
85.84000000000006,5.21,-1.76,32.48
85.86000000000006,5.21,-1.78,32.48
85.88000000000005,5.03,-1.88,32.48
85.90000000000005,4.92,-1.94,32.84
85.92000000000004,4.85,-1.97,32.97
85.94000000000004,4.81,-2.0,32.97
85.96000000000004,5.06,-1.84,32.97
85.98000000000003,5.21,-1.74,32.97
86.00000000000003,5.3,-1.68,32.97
86.02000000000002,5.35,-1.64,32.97
86.04000000000002,5.39,-1.62,32.97
86.06000000000002,5.41,-1.61,32.97
86.08000000000001,5.34,-1.25,32.97
86.10000000000001,5.38,-1.29,32.97
86.12,5.4,-1.32,34.44
86.14,5.42,-1.33,33.21
86.16,5.42,-1.34,33.99
86.17999999999999,5.43,-1.35,33.99
86.19999999999999,5.43,-1.35,33.99
86.21999999999998,5.44,-1.35,33.99
86.23999999999998,5.44,-1.27,33.99
86.25999999999998,5.44,-1.22,33.99
86.27999999999997,5.44,-1.18,33.99
86.29999999999997,5.53,-1.34,33.99
86.31999999999996,5.58,-1.44,31.19
86.33999999999996,5.61,-1.49,33.99
86.35999999999996,5.62,-1.35,33.99
86.37999999999995,5.63,-1.26,31.71
86.39999999999995,5.64,-1.21,31.71
86.41999999999994,5.64,-1.18,31.71
86.43999999999994,5.64,-1.25,31.71
86.45999999999994,5.64,-1.29,31.71
86.47999999999993,5.64,-1.31,31.71
86.49999999999993,5.56,-1.33,31.71
86.51999999999992,5.52,-1.34,31.71
86.53999999999992,5.49,-1.35,29.8
86.55999999999992,5.47,-1.35,37.15
86.57999999999991,5.54,-1.35,37.15
86.59999999999991,5.58,-1.35,33.48
86.6199999999999,5.6,-1.35,33.48
86.6399999999999,5.62,-1.35,33.48
86.6599999999999,5.64,-1.35,33.48
86.6799999999999,5.65,-1.36,33.48
86.69999999999989,5.65,-1.36,33.48
86.71999999999989,5.74,-1.45,33.48
86.73999999999988,5.8,-1.5,33.48
86.75999999999988,5.83,-1.54,39.06
86.77999999999987,6.46,-0.68,39.06
86.79999999999987,6.85,-0.15,38.46
86.81999999999987,7.09,0.17,34.98
86.83999999999986,7.23,0.36,38.46
86.85999999999986,7.32,0.48,38.46
86.87999999999985,7.58,1.0,38.46
86.89999999999985,7.76,1.34,38.46
86.91999999999985,6.34,-0.58,38.46
86.93999999999984,5.45,-1.77,38.46
86.95999999999984,4.91,-2.5,38.46
86.97999999999983,4.58,-2.94,38.46
86.99999999999983,4.83,-2.15,38.46
87.01999999999983,4.98,-1.66,35.76
87.03999999999982,5.07,-1.37,41.2
87.05999999999982,6.55,0.52,41.2
87.07999999999981,7.45,1.68,41.2
87.09999999999981,7.71,1.37,41.2
87.1199999999998,7.88,1.19,41.2
87.1399999999998,8.24,0.37,41.2
87.1599999999998,8.46,-0.12,41.2
87.1799999999998,8.59,-0.43,41.2
87.19999999999979,8.67,-0.61,41.2
87.21999999999979,8.38,0.16,41.2
87.23999999999978,8.21,0.63,38.46
87.25999999999978,8.1,0.91,41.2
87.27999999999977,8.04,1.08,39.19
87.29999999999977,8.0,1.19,40.6
87.31999999999977,7.98,1.26,40.6
87.33999999999976,7.96,1.21,40.6
87.35999999999976,7.95,1.18,40.6
87.37999999999975,7.95,1.16,40.6
87.39999999999975,7.94,1.15,40.6
87.41999999999975,7.94,1.14,40.6
87.43999999999974,7.94,1.14,40.6
87.45999999999974,7.94,1.13,39.79
87.47999999999973,7.94,1.22,39.79
87.49999999999973,7.94,1.27,40.6
87.51999999999973,7.94,1.31,41.02
87.53999999999972,7.94,1.33,41.02
87.55999999999972,7.94,1.34,41.02
87.57999999999971,7.94,1.34,41.02
87.59999999999971,7.94,1.35,41.02
87.6199999999997,7.85,1.26,41.02
87.6399999999997,7.8,1.21,41.02
87.6599999999997,7.76,1.18,41.02
87.6799999999997,7.75,1.16,41.02
87.69999999999969,7.82,1.24,41.02
87.71999999999969,7.87,1.28,37.15
87.73999999999968,7.89,1.31,43.09
87.75999999999968,7.91,1.33,39.4
87.77999999999967,7.92,1.34,39.4
87.79999999999967,7.93,1.35,39.4
87.81999999999967,7.93,1.35,39.4
87.83999999999966,7.93,1.26,39.4
87.85999999999966,7.94,1.21,39.4
87.87999999999965,7.94,1.18,39.4
87.89999999999965,7.94,1.16,39.4
87.91999999999965,7.94,1.24,39.4
87.93999999999964,7.94,1.28,40.39
87.95999999999964,7.94,1.31,40.39
87.97999999999963,7.94,1.33,39.11
87.99999999999963,7.94,1.34,39.11
88.01999999999963,7.94,1.35,39.11
88.03999999999962,7.94,1.26,39.11
88.05999999999962,7.94,1.21,39.11
88.07999999999961,7.94,1.18,39.11
88.09999999999961,7.94,1.16,39.11
88.1199999999996,7.94,1.15,39.11
88.1399999999996,7.94,1.23,39.11
88.1599999999996,7.94,1.28,41.28
88.1799999999996,7.94,1.31,41.28
88.19999999999959,7.94,1.33,39.32
88.21999999999959,7.94,1.34,39.32
88.23999999999958,7.94,1.35,39.32
88.25999999999958,7.94,1.26,39.32
88.27999999999957,7.94,1.21,39.32
88.29999999999957,7.94,1.18,39.32
88.31999999999957,7.85,1.16,39.32
88.33999999999956,7.8,1.15,39.32
88.35999999999956,7.76,1.14,39.66
88.37999999999955,7.75,1.14,39.66
88.39999999999955,7.82,1.22,39.66
88.41999999999955,7.87,1.28,41.81
88.43999999999954,7.89,1.31,43.09
88.45999999999954,7.91,1.33,43.09
88.47999999999954,7.83,1.25,43.09
88.49999999999953,7.79,1.2,43.09
88.51999999999953,7.76,1.18,43.09
88.53999999999952,7.83,1.25,43.09
88.55999999999952,7.87,1.29,43.09
88.57999999999952,7.9,1.32,41.2
88.59999999999951,7.91,1.33,41.2
88.61999999999951,7.92,1.34,41.89
88.6399999999995,7.93,1.35,39.9
88.6599999999995,7.93,1.35,38.46
88.6799999999995,7.93,1.35,38.46
88.69999999999949,7.94,1.35,38.46
88.71999999999949,7.94,1.36,38.46
88.73999999999948,7.94,1.27,38.46
88.75999999999948,7.94,1.21,38.46
88.77999999999948,7.94,1.18,38.46
88.79999999999947,7.94,1.16,38.46
88.81999999999947,7.94,1.15,38.46
88.83999999999946,7.94,1.14,39.9
88.85999999999946,7.94,1.14,41.89
88.87999999999946,7.85,1.14,41.89
88.89999999999945,7.8,1.13,41.89
88.91999999999945,7.76,1.04,41.89
88.93999999999944,7.74,0.99,41.89
88.95999999999944,7.82,1.13,41.89
88.97999999999944,7.87,1.22,41.89
88.99999999999943,7.89,1.27,41.89
89.01999999999943,7.91,1.31,41.89
89.03999999999942,7.92,1.24,41.89
89.05999999999942,7.93,1.2,38.43
89.07999999999942,7.93,1.17,40.6
89.09999999999941,7.93,1.15,40.02
89.11999999999941,7.94,1.15,41.81
89.1399999999994,7.94,1.14,41.81
89.1599999999994,7.94,1.31,41.81
89.1799999999994,7.85,1.15,41.81
89.19999999999939,7.8,1.06,41.81
89.21999999999939,7.76,1.0,41.81
89.23999999999938,7.74,0.96,41.81
89.25999999999938,7.73,0.94,41.81
89.27999999999938,7.73,0.93,42.44
89.29999999999937,7.81,1.09,42.44
89.31999999999937,7.86,1.2,39.9
89.33999999999936,7.89,1.26,36.4
89.35999999999936,7.91,1.3,36.4
89.37999999999936,7.92,1.32,36.4
89.39999999999935,7.93,1.25,36.4
89.41999999999935,7.93,1.2,36.4
89.43999999999934,7.93,1.17,36.4
89.45999999999934,7.94,1.16,36.4
89.47999999999934,7.94,1.15,36.4
89.49999999999933,7.94,1.14,36.4
89.51999999999933,7.85,1.22,36.4
89.53999999999932,7.8,1.28,41.89
89.55999999999932,7.76,1.31,37.89
89.57999999999932,7.74,1.33,43.75
89.59999999999931,7.73,1.34,43.75
89.61999999999931,7.81,1.35,43.75
89.6399999999993,7.86,1.35,43.75
89.6599999999993,7.8,1.18,43.75
89.6799999999993,7.77,1.07,43.75
89.69999999999929,7.75,1.01,43.75
89.71999999999929,7.73,0.97,43.75
89.73999999999928,7.81,1.12,43.75
89.75999999999928,7.86,1.21,39.79
89.77999999999928,7.89,1.27,39.79
89.79999999999927,7.91,1.3,42.5
89.81999999999927,7.92,1.32,41.91
89.83999999999926,7.93,1.34,41.91
89.85999999999926,7.93,1.26,41.91
89.87999999999926,7.93,1.38,41.91
89.89999999999925,7.94,1.46,41.91
89.91999999999925,7.94,1.51,41.91
89.93999999999924,7.94,1.54,41.91
89.95999999999924,7.94,1.29,41.91
89.97999999999924,7.94,1.14,39.9
89.99999999999923,7.94,1.22,39.9
90.01999999999923,7.94,1.28,42.5
90.03999999999922,7.94,1.31,41.95
90.05999999999922,7.94,1.33,41.95
90.07999999999922,7.94,1.34,41.95
90.09999999999921,7.94,1.26,41.95
90.11999999999921,7.94,1.21,41.95
90.1399999999992,7.94,1.27,41.95
90.1599999999992,7.94,1.3,41.95
90.1799999999992,7.94,1.32,39.9
90.19999999999919,7.94,1.34,40.5
90.21999999999919,7.94,1.34,40.5
90.23999999999918,7.94,1.35,39.32
90.25999999999918,7.94,1.35,39.32
90.27999999999918,7.94,1.35,39.32
90.29999999999917,7.94,1.35,39.32
90.31999999999917,7.94,1.36,39.32
90.33999999999916,7.94,1.36,39.32
90.35999999999916,7.94,1.36,39.32
90.37999999999916,7.94,1.36,39.32
90.39999999999915,7.94,1.36,39.9
90.41999999999915,7.94,1.36,39.9
90.43999999999915,7.94,1.27,39.9
90.45999999999914,7.94,1.21,40.12
90.47999999999914,7.94,1.18,38.15
90.49999999999913,7.94,1.16,38.15
90.51999999999913,7.94,1.24,38.15
90.53999999999913,7.94,1.28,38.15
90.55999999999912,7.94,1.31,38.15
90.57999999999912,7.94,1.33,38.15
90.59999999999911,7.94,1.34,38.15
90.61999999999911,7.94,1.35,43.8
90.6399999999991,7.94,1.26,43.8
90.6599999999991,7.94,1.21,39.45
90.6799999999991,7.94,1.18,38.75
90.6999999999991,7.94,1.16,40.5
90.71999999999909,7.94,1.15,40.5
90.73999999999909,7.85,1.05,40.5
90.75999999999908,7.8,1.0,40.5
90.77999999999908,7.85,1.05,40.5
90.79999999999907,7.89,1.08,40.5
90.81999999999907,7.91,1.1,40.5
90.83999999999907,7.92,1.11,38.75
90.85999999999906,7.84,1.12,38.75
90.87999999999906,7.79,1.12,43.8
90.89999999999905,7.76,1.13,41.2
90.91999999999905,7.74,1.13,39.9
90.93999999999905,7.73,1.13,39.9
90.95999999999904,7.81,1.22,39.9
90.97999999999904,7.86,1.27,39.9
90.99999999999903,7.89,1.22,39.9
91.01999999999903,7.91,1.18,39.9
91.03999999999903,7.92,1.16,39.9
91.05999999999902,7.93,1.15,39.9
91.07999999999902,7.84,1.23,39.9
91.09999999999901,7.79,1.28,40.6
91.11999999999901,7.76,1.31,40.6
91.139999999999,7.74,1.33,41.91
91.159999999999,7.73,1.34,41.91
91.179999999999,7.73,1.35,41.91
91.199999999999,7.81,1.35,41.91
91.21999999999899,7.86,1.26,41.91
91.23999999999899,7.89,1.21,41.91
91.25999999999898,7.91,1.18,41.91
91.27999999999898,7.92,1.16,41.91
91.29999999999897,7.84,1.15,41.91
91.31999999999897,7.79,1.14,40.86
91.33999999999897,7.76,1.14,40.86
91.35999999999896,7.74,1.14,39.79
91.37999999999896,7.73,1.13,39.79
91.39999999999895,7.72,1.13,39.79
91.41999999999895,7.72,1.13,39.79
91.43999999999895,7.81,1.22,39.79
91.45999999999894,7.86,1.27,39.79
91.47999999999894,7.89,1.31,39.79
91.49999999999893,7.91,1.33,39.79
91.51999999999893,7.92,1.34,37.89
91.53999999999893,7.93,1.34,40.6
91.55999999999892,7.93,1.26,40.6
91.57999999999892,7.93,1.21,39.79
91.59999999999891,7.94,1.18,39.79
91.61999999999891,7.94,1.16,39.79
91.6399999999989,7.94,1.15,39.79
91.6599999999989,7.94,1.14,39.79
91.6799999999989,7.94,1.14,39.79
91.6999999999989,7.94,1.13,39.79
91.71999999999889,7.94,1.13,39.79
91.73999999999889,7.94,1.13,39.19
91.75999999999888,7.94,1.13,41.2
91.77999999999888,7.94,1.22,41.2
91.79999999999887,7.94,1.27,40.5
91.81999999999887,7.94,1.31,40.5
91.83999999999887,7.94,1.33,40.5
91.85999999999886,7.94,1.25,40.5
91.87999999999886,7.94,1.2,40.5
91.89999999999885,7.94,1.17,40.5
91.91999999999885,7.94,1.25,40.5
91.93999999999885,7.94,1.29,40.5
91.95999999999884,7.94,1.32,41.89
91.97999999999884,7.94,1.33,41.89
91.99999999999883,7.94,1.34,41.2
92.01999999999883,7.94,1.35,37.89
92.03999999999883,7.94,1.35,38.61
92.05999999999882,7.94,1.35,38.61
92.07999999999882,7.94,1.35,38.61
92.09999999999881,7.94,1.36,38.61
92.11999999999881,7.94,1.27,38.61
92.1399999999988,7.94,1.21,38.61
92.1599999999988,7.94,1.18,38.61
92.1799999999988,7.94,1.16,38.61
92.1999999999988,7.85,1.15,38.61
92.21999999999879,7.8,1.14,43.1
92.23999999999879,7.76,1.14,39.19
92.25999999999878,7.83,1.13,39.19
92.27999999999878,7.87,1.13,39.19
92.29999999999878,7.9,1.13,39.19
92.31999999999877,7.91,1.13,39.19
92.33999999999877,7.92,1.13,39.19
92.35999999999876,7.93,1.13,39.19
92.37999999999876,7.93,1.13,39.19
92.39999999999876,7.93,1.13,39.19
92.41999999999875,7.95,1.13,39.19
92.43999999999875,7.96,1.13,39.9
92.45999999999874,7.96,1.13,38.91
92.47999999999874,7.96,1.13,39.9
92.49999999999874,7.97,1.13,40.39
92.51999999999873,7.97,1.13,40.39
92.53999999999873,7.96,1.22,40.39
92.55999999999872,7.86,1.19,40.39
92.57999999999872,7.8,1.16,40.39
92.59999999999872,7.77,1.15,40.39
92.61999999999871,7.75,1.14,40.39
92.63999999999871,7.74,1.14,40.39
92.6599999999987,7.73,1.14,41.91
92.6799999999987,7.2,0.43,41.91
92.6999999999987,6.88,-0.0,37.75
92.71999999999869,6.68,-0.26,39.19
92.73999999999869,6.56,-0.42,39.19
92.75999999999868,4.09,-1.55,39.19
92.77999999999868,4.12,-1.97,39.19
92.79999999999868,4.15,-2.23,39.19
92.81999999999867,4.83,-1.97,39.19
92.83999999999867,5.25,-1.82,39.19
92.85999999999866,5.5,-1.73,39.19
92.87999999999866,5.65,-1.67,39.19
92.89999999999866,5.4,-1.73,39.19
92.91999999999865,5.25,-1.76,43.18
92.93999999999865,5.15,-1.79,41.95
92.95999999999864,5.1,-1.8,41.95
92.97999999999864,5.05,-1.98,41.95
92.99999999999864,5.12,-1.74,41.95
93.01999999999863,5.16,-1.59,41.95
93.03999999999863,5.09,-1.76,41.95
93.05999999999862,5.05,-1.87,41.95
93.07999999999862,5.03,-1.94,41.95
93.09999999999862,5.1,-1.8,41.95
93.11999999999861,5.15,-1.71,41.95
93.13999999999861,5.17,-1.66,41.33
93.1599999999986,5.19,-1.63,41.33
93.1799999999986,5.2,-1.61,41.33
93.1999999999986,5.3,-1.69,41.33
93.21999999999859,5.36,-1.74,41.33
93.23999999999859,5.4,-1.77,41.33
93.25999999999858,5.34,-2.14,41.33
93.27999999999858,5.3,-2.37,41.33
93.29999999999858,5.27,-2.51,41.33
93.31999999999857,5.16,-2.5,41.33
93.33999999999857,5.27,-1.97,41.33
93.35999999999856,5.34,-1.64,41.89
93.37999999999856,5.38,-1.44,41.89
93.39999999999856,5.4,-1.32,40.02
93.41999999999855,5.42,-1.25,40.02
93.43999999999855,5.43,-1.2,40.02
93.45999999999854,5.34,-1.44,40.02
93.47999999999854,5.29,-1.58,40.02
93.49999999999854,5.25,-1.67,40.02
93.51999999999853,5.15,-1.81,40.02
93.53999999999853,5.09,-1.9,40.02
93.55999999999852,5.05,-1.95,40.12
93.57999999999852,5.02,-1.99,43.1
93.59999999999852,5.11,-1.83,43.1
93.61999999999851,5.16,-1.74,43.18
93.63999999999851,5.19,-1.68,43.18
93.6599999999985,5.19,-1.55,43.18
93.6799999999985,5.1,-1.74,43.18
93.6999999999985,5.05,-1.85,43.18
93.71999999999849,5.02,-1.92,43.18
93.73999999999849,4.92,-1.97,43.18
93.75999999999848,4.86,-2.0,43.18
93.77999999999848,4.82,-2.01,44.38
93.79999999999848,4.8,-2.02,44.38
93.81999999999847,4.96,-1.94,44.38
93.83999999999847,5.06,-1.89,40.31
