Tiempo,kalmanPitch,kalmanRoll,kalmanYaw
12.939999999999813,2.01,-4.76,42.91
12.959999999999813,2.02,-4.76,42.93
12.979999999999812,1.94,-4.76,42.95
12.999999999999812,1.89,-4.76,42.7
13.019999999999811,1.86,-4.76,41.18
13.03999999999981,1.93,-4.76,41.15
13.05999999999981,1.97,-4.76,41.26
13.07999999999981,2.0,-4.76,41.32
13.09999999999981,2.01,-4.76,41.35
13.11999999999981,2.02,-4.76,41.37
13.139999999999809,2.03,-4.76,41.38
13.159999999999808,2.03,-4.76,41.39
13.179999999999808,2.03,-4.76,41.4
13.199999999999807,2.04,-4.76,41.4
13.219999999999807,2.04,-4.76,38.57
13.239999999999807,2.04,-4.76,45.46
13.259999999999806,2.04,-4.76,45.46
13.279999999999806,2.04,-4.76,43.97
13.299999999999805,2.04,-4.76,43.97
13.319999999999805,2.04,-4.76,43.97
13.339999999999804,2.13,-4.76,43.97
13.359999999999804,2.18,-4.76,44.09
13.379999999999804,2.21,-4.76,44.16
13.399999999999803,2.23,-4.76,44.2
13.419999999999803,2.07,-4.76,44.23
13.439999999999802,1.96,-4.75,42.25
13.459999999999802,1.9,-4.75,46.72
13.479999999999801,1.86,-4.75,44.09
13.499999999999801,1.84,-4.75,44.04
13.5199999999998,1.83,-4.75,44.01
13.5399999999998,1.82,-4.75,43.99
13.5599999999998,1.99,-4.75,43.97
13.5799999999998,2.1,-4.76,44.21
13.599999999999799,2.16,-4.76,44.36
13.619999999999798,2.2,-4.76,44.45
13.639999999999798,2.14,-4.76,44.5
13.659999999999798,2.1,-4.76,43.58
13.679999999999797,2.08,-4.76,43.53
13.699999999999797,2.06,-4.76,45.06
13.719999999999796,2.05,-4.76,43.68
13.739999999999796,2.05,-4.76,43.67
13.759999999999796,2.04,-4.76,43.66
13.779999999999795,2.04,-4.85,43.66
13.799999999999795,2.04,-4.91,43.77
13.819999999999794,2.04,-4.85,43.83
13.839999999999794,2.04,-4.82,43.76
13.859999999999793,2.04,-4.8,43.72
13.879999999999793,2.04,-4.78,43.98
13.899999999999793,1.95,-4.78,43.96
13.919999999999792,1.9,-4.77,40.51
13.939999999999792,1.86,-4.77,41.98
13.959999999999791,1.84,-4.77,41.93
13.97999999999979,2.01,-4.77,41.9
13.99999999999979,1.93,-4.85,42.13
14.01999999999979,1.88,-4.91,42.14
14.03999999999979,1.86,-4.94,42.14
14.059999999999789,1.84,-4.96,42.15
14.079999999999789,1.92,-4.88,42.15
14.099999999999788,1.96,-4.84,43.1
14.119999999999788,1.99,-4.8,43.1
14.139999999999787,2.01,-4.78,42.7
14.159999999999787,2.02,-4.77,42.69
14.179999999999787,2.02,-4.76,42.69
14.199999999999786,2.03,-4.76,42.69
14.219999999999786,2.12,-4.85,42.7
14.239999999999785,2.18,-4.9,42.93
14.259999999999785,2.12,-4.84,43.07
14.279999999999784,2.08,-4.8,42.92
14.299999999999784,2.06,-4.78,42.29
14.319999999999784,2.05,-4.77,39.57
14.339999999999783,2.04,-4.76,39.54
14.359999999999783,2.04,-4.75,42.0
14.379999999999782,2.04,-4.75,42.29
14.399999999999782,2.04,-4.75,42.28
14.419999999999781,2.04,-4.76,42.29
14.439999999999781,2.04,-4.76,42.3
14.45999999999978,2.04,-4.76,42.3
14.47999999999978,2.04,-4.76,42.3
14.49999999999978,2.04,-4.76,42.3
14.51999999999978,2.04,-4.76,42.06
14.539999999999779,2.04,-4.76,42.06
14.559999999999778,2.04,-4.76,42.06
14.579999999999778,2.04,-4.76,41.07
14.599999999999778,2.04,-4.76,42.48
14.619999999999777,2.04,-4.76,42.48
14.639999999999777,2.04,-4.76,42.48
14.659999999999776,2.04,-4.76,42.48
14.679999999999776,2.04,-4.76,42.48
14.699999999999775,2.04,-4.76,42.48
14.719999999999775,2.04,-4.76,42.48
14.739999999999775,2.04,-4.76,42.25
14.759999999999774,2.04,-4.76,42.25
14.779999999999774,2.04,-4.76,41.98
14.799999999999773,2.04,-4.76,40.48
14.819999999999773,2.04,-4.76,44.93
14.839999999999772,2.04,-4.76,44.93
14.859999999999772,2.04,-4.76,44.93
14.879999999999772,2.03,-4.75,44.91
14.899999999999771,2.03,-4.75,44.91
14.91999999999977,2.03,-4.75,44.9
14.93999999999977,2.03,-4.75,44.9
14.95999999999977,2.03,-4.75,44.42
14.97999999999977,1.85,-4.75,44.42
14.999999999999769,1.75,-4.75,44.42
15.019999999999769,1.68,-4.75,43.98
15.039999999999768,1.64,-4.75,43.89
15.059999999999768,1.88,-4.75,43.83
15.079999999999767,1.86,-4.76,44.17
15.099999999999767,1.84,-4.76,44.14
15.119999999999767,1.92,-4.76,44.12
15.139999999999766,1.96,-4.76,44.22
15.159999999999766,1.99,-4.76,44.29
15.179999999999765,2.01,-4.76,42.72
15.199999999999765,2.11,-4.76,42.74
15.219999999999764,2.17,-4.76,42.82
15.239999999999764,2.21,-4.76,44.82
15.259999999999764,2.23,-4.76,45.05
15.279999999999763,2.24,-4.76,45.08
15.299999999999763,2.16,-4.76,45.1
15.319999999999762,2.11,-4.76,45.0
15.339999999999762,2.08,-4.76,44.94
15.359999999999761,2.07,-4.76,44.9
15.379999999999761,2.06,-4.76,44.88
15.39999999999976,2.05,-4.76,44.86
15.41999999999976,1.96,-4.76,44.86
15.43999999999976,1.9,-4.76,42.87
15.45999999999976,1.87,-4.76,42.46
15.479999999999759,1.84,-4.76,42.0
15.499999999999758,1.83,-4.76,41.97
15.519999999999758,1.91,-4.76,41.96
15.539999999999758,1.96,-4.76,42.07
15.559999999999757,1.9,-4.76,42.13
15.579999999999757,1.86,-4.75,42.04
15.599999999999756,1.84,-4.75,41.98
15.619999999999756,1.92,-4.75,41.95
15.639999999999755,1.96,-4.76,42.06
15.659999999999755,1.99,-4.76,38.27
15.679999999999755,2.01,-4.76,41.83
15.699999999999754,2.02,-4.76,41.36
15.719999999999754,2.03,-4.76,41.37
15.739999999999753,2.03,-4.76,41.38
15.759999999999753,1.95,-4.76,41.39
15.779999999999752,1.98,-4.76,41.27
15.799999999999752,2.0,-4.76,41.32
15.819999999999752,2.02,-4.76,41.35
15.839999999999751,2.03,-4.76,41.37
15.85999999999975,2.03,-4.85,41.38
15.87999999999975,2.03,-4.91,47.6
15.89999999999975,2.03,-4.94,39.78
15.91999999999975,2.04,-4.96,38.65
15.939999999999749,2.04,-4.97,38.67
15.959999999999749,2.04,-4.98,38.69
15.979999999999748,2.04,-4.89,38.7
15.999999999999748,1.95,-4.84,38.6
16.019999999999747,1.9,-4.81,38.43
16.039999999999747,1.86,-4.79,38.32
16.059999999999746,1.85,-4.79,38.25
16.079999999999746,1.84,-4.79,36.99
16.099999999999746,1.83,-4.78,40.81
16.119999999999745,1.82,-4.77,40.8
16.139999999999745,1.81,-4.76,40.77
16.159999999999744,1.99,-4.75,40.75
16.179999999999744,2.09,-4.75,40.97
16.199999999999743,2.07,-4.76,41.1
16.219999999999743,2.06,-4.76,41.08
16.239999999999743,2.05,-4.76,41.07
16.259999999999742,2.05,-4.76,41.06
16.279999999999742,2.13,-4.77,41.06
16.29999999999974,2.19,-4.77,38.88
16.31999999999974,2.22,-4.78,39.89
16.33999999999974,2.06,-4.77,39.93
16.35999999999974,1.96,-4.77,39.72
16.37999999999974,1.9,-4.77,39.59
16.39999999999974,1.87,-4.77,39.51
16.41999999999974,1.93,-4.76,39.46
16.43999999999974,1.98,-4.76,39.55
16.459999999999738,2.0,-4.76,39.6
16.479999999999738,1.93,-4.76,39.63
16.499999999999737,1.98,-4.87,39.53
16.519999999999737,2.01,-4.93,41.77
16.539999999999736,2.02,-4.97,41.03
16.559999999999736,2.04,-4.99,43.01
16.579999999999735,2.04,-5.01,43.06
16.599999999999735,2.05,-5.02,43.09
16.619999999999735,2.04,-4.91,43.1
16.639999999999734,2.04,-4.85,42.95
16.659999999999734,2.04,-4.82,42.88
16.679999999999733,2.04,-4.8,42.83
16.699999999999733,2.04,-4.78,42.8
16.719999999999732,1.95,-4.77,42.78
16.739999999999732,1.89,-4.76,40.86
16.75999999999973,1.86,-4.75,40.78
16.77999999999973,1.84,-4.75,39.52
16.79999999999973,1.82,-4.75,39.48
16.81999999999973,1.82,-4.75,39.46
16.83999999999973,1.9,-4.75,39.45
16.85999999999973,1.96,-4.76,39.58
16.87999999999973,1.99,-4.76,39.66
16.89999999999973,2.01,-4.76,39.7
16.919999999999728,2.02,-4.76,39.73
16.939999999999728,1.93,-4.74,39.75
16.959999999999727,1.88,-4.73,38.74
16.979999999999727,1.84,-4.72,38.65
16.999999999999726,1.82,-4.71,41.05
17.019999999999726,1.81,-4.71,41.01
17.039999999999726,1.8,-4.71,40.99
17.059999999999725,1.98,-4.73,40.98
17.079999999999725,1.92,-4.74,41.27
17.099999999999724,1.88,-4.75,41.19
17.119999999999724,1.85,-4.76,41.14
17.139999999999723,1.84,-4.76,41.11
17.159999999999723,1.91,-4.76,41.09
17.179999999999723,1.96,-4.76,42.49
17.199999999999722,1.9,-4.76,42.55
17.21999999999972,1.87,-4.76,40.35
17.23999999999972,1.85,-4.76,40.3
17.25999999999972,1.83,-4.76,40.27
17.27999999999972,1.91,-4.76,40.25
17.29999999999972,1.96,-4.76,40.36
17.31999999999972,1.99,-4.76,40.43
17.33999999999972,2.1,-4.76,40.47
17.35999999999972,2.16,-4.76,40.62
17.37999999999972,2.2,-4.76,42.79
17.399999999999718,2.23,-4.76,40.22
17.419999999999717,2.15,-4.75,40.26
17.439999999999717,2.1,-4.74,41.86
17.459999999999717,2.07,-4.73,41.78
17.479999999999716,2.06,-4.85,41.73
17.499999999999716,2.06,-4.91,41.88
17.519999999999715,2.05,-4.95,41.95
17.539999999999715,2.05,-4.97,41.99
17.559999999999715,2.05,-4.89,42.02
17.579999999999714,2.04,-4.84,41.91
17.599999999999714,2.04,-4.81,40.31
17.619999999999713,2.04,-4.79,41.77
17.639999999999713,2.04,-4.78,41.75
17.659999999999712,2.04,-4.77,43.38
17.679999999999712,2.04,-4.77,43.38
17.69999999999971,2.04,-4.77,43.37
17.71999999999971,2.04,-4.77,43.37
17.73999999999971,2.04,-4.77,43.36
17.75999999999971,2.04,-4.76,43.36
17.77999999999971,1.86,-4.76,43.36
17.79999999999971,1.75,-4.76,43.13
17.81999999999971,1.69,-4.76,38.21
17.83999999999971,1.73,-4.76,38.11
17.859999999999708,1.76,-4.75,41.75
17.879999999999708,1.78,-4.75,42.51
17.899999999999707,1.79,-4.75,35.63
17.919999999999707,1.79,-4.75,35.64
17.939999999999706,1.8,-4.75,35.65
17.959999999999706,1.81,-4.76,35.67
17.979999999999706,1.81,-4.76,35.68
17.999999999999705,1.81,-4.76,35.69
18.019999999999705,1.81,-4.76,35.69
18.039999999999704,1.81,-4.76,41.93
18.059999999999704,1.9,-4.76,41.94
18.079999999999703,1.95,-4.76,41.2
18.099999999999703,1.99,-4.76,42.2
18.119999999999703,2.01,-4.76,42.24
18.139999999999702,2.02,-4.76,42.27
18.1599999999997,1.94,-4.76,42.28
18.1799999999997,1.89,-4.76,42.18
18.1999999999997,1.95,-4.76,42.12
18.2199999999997,1.98,-4.76,42.19
18.2399999999997,2.0,-4.76,42.24
18.2599999999997,2.02,-4.76,42.26
18.2799999999997,2.12,-4.86,42.28
18.2999999999997,2.18,-4.92,44.88
18.3199999999997,2.22,-4.95,44.69
18.339999999999698,2.24,-4.97,45.55
18.359999999999697,2.25,-4.99,45.6
18.379999999999697,2.08,-4.9,45.64
18.399999999999697,1.98,-4.85,45.31
18.419999999999696,2.0,-4.81,45.11
18.439999999999696,2.01,-4.78,45.08
18.459999999999695,2.02,-4.77,45.06
18.479999999999695,2.03,-4.77,45.05
18.499999999999694,2.03,-4.77,45.06
18.519999999999694,2.03,-4.76,40.3
18.539999999999694,2.04,-4.76,46.0
18.559999999999693,2.04,-4.76,44.2
18.579999999999693,2.04,-4.76,44.2
18.599999999999692,2.04,-4.76,44.2
18.619999999999692,2.04,-4.76,44.2
18.63999999999969,2.13,-4.76,44.2
18.65999999999969,2.18,-4.76,44.32
18.67999999999969,2.21,-4.76,44.39
18.69999999999969,2.23,-4.76,44.43
18.71999999999969,2.15,-4.76,44.44
18.73999999999969,2.11,-4.76,43.01
18.75999999999969,2.08,-4.76,44.83
18.77999999999969,2.06,-4.76,43.17
18.799999999999688,2.05,-4.76,43.15
18.819999999999688,2.05,-4.76,43.13
18.839999999999687,2.04,-4.76,43.12
18.859999999999687,2.04,-4.76,43.12
18.879999999999686,2.04,-4.76,43.12
18.899999999999686,2.04,-4.76,43.11
18.919999999999686,2.04,-4.76,43.11
18.939999999999685,2.04,-4.76,40.06
18.959999999999685,2.04,-4.76,43.19
18.979999999999684,2.04,-4.76,41.4
18.999999999999684,2.04,-4.76,41.4
19.019999999999683,2.13,-4.76,41.4
19.039999999999683,2.18,-4.76,41.52
19.059999999999683,1.96,-4.98,41.59
19.079999999999682,1.82,-5.11,41.57
19.09999999999968,1.74,-5.19,41.56
19.11999999999968,1.69,-5.24,41.55
19.13999999999968,1.83,-5.06,41.55
19.15999999999968,1.91,-4.94,39.51
19.17999999999968,1.96,-4.87,39.01
19.19999999999968,1.9,-4.83,38.99
19.21999999999968,1.87,-4.8,38.86
19.23999999999968,1.85,-4.79,38.78
19.25999999999968,1.83,-4.78,38.73
19.279999999999678,1.91,-4.77,38.7
19.299999999999677,1.96,-4.77,38.81
19.319999999999677,1.99,-4.77,38.87
19.339999999999677,2.1,-4.77,38.91
19.359999999999676,2.07,-4.76,39.06
19.379999999999676,2.06,-4.76,42.45
19.399999999999675,2.05,-4.76,38.94
19.419999999999675,2.05,-4.76,44.31
19.439999999999674,2.04,-4.76,44.3
19.459999999999674,2.13,-4.76,44.3
19.479999999999674,2.18,-4.76,44.41
19.499999999999673,2.13,-4.76,44.48
19.519999999999673,2.09,-4.76,44.4
19.539999999999672,2.07,-4.76,44.36
19.559999999999672,2.06,-4.76,44.33
19.57999999999967,2.05,-4.76,44.32
19.59999999999967,2.05,-4.76,42.17
19.61999999999967,2.04,-4.76,40.28
19.63999999999967,2.04,-4.76,42.79
19.65999999999967,2.04,-4.76,42.79
19.67999999999967,2.04,-4.68,42.79
19.69999999999967,2.04,-4.62,42.67
19.71999999999967,2.04,-4.68,42.59
19.739999999999668,2.04,-4.71,42.67
19.759999999999668,2.04,-4.73,42.71
19.779999999999667,1.95,-4.74,42.74
19.799999999999667,1.98,-4.74,42.64
19.819999999999666,2.0,-4.74,39.63
19.839999999999666,2.01,-4.74,41.98
19.859999999999665,2.02,-4.74,41.99
19.879999999999665,1.94,-4.75,42.0
19.899999999999665,1.89,-4.76,41.91
19.919999999999664,1.86,-4.76,41.85
19.939999999999664,1.93,-4.75,41.81
19.959999999999663,1.97,-4.75,41.89
19.979999999999663,1.99,-4.75,41.94
19.999999999999662,1.92,-4.75,41.97
20.019999999999662,1.97,-4.76,41.89
20.03999999999966,1.99,-4.76,40.37
20.05999999999966,2.01,-4.76,40.8
20.07999999999966,2.02,-4.76,39.47
20.09999999999966,2.03,-4.76,39.49
20.11999999999966,2.03,-4.76,39.5
20.13999999999966,1.95,-4.76,39.5
20.15999999999966,2.07,-4.76,39.37
20.17999999999966,2.15,-4.76,39.56
20.19999999999966,2.19,-4.76,39.67
20.219999999999658,2.22,-4.76,39.74
20.239999999999657,2.24,-4.76,43.01
20.259999999999657,2.25,-4.76,40.27
20.279999999999657,2.34,-4.76,40.28
20.299999999999656,2.4,-4.76,41.85
20.319999999999656,2.44,-4.76,41.93
20.339999999999655,2.46,-4.76,41.98
20.359999999999655,2.11,-4.76,42.01
20.379999999999654,1.91,-4.75,41.5
20.399999999999654,1.78,-4.75,41.18
20.419999999999654,1.88,-4.76,40.99
20.439999999999653,1.95,-4.77,41.16
20.459999999999653,1.99,-4.77,41.72
20.479999999999652,2.01,-4.78,38.17
20.499999999999652,2.11,-4.77,38.2
20.51999999999965,2.17,-4.77,44.31
20.53999999999965,2.21,-4.77,44.38
20.55999999999965,2.14,-4.77,44.43
20.57999999999965,2.1,-4.76,44.34
20.59999999999965,2.08,-4.76,44.29
20.61999999999965,2.06,-4.76,44.25
20.63999999999965,2.05,-4.76,44.23
20.65999999999965,2.05,-4.76,44.22
20.679999999999648,2.04,-4.76,45.85
20.699999999999648,2.04,-4.76,45.84
20.719999999999647,2.04,-4.76,40.87
20.739999999999647,2.04,-4.76,45.1
20.759999999999646,2.04,-4.76,45.1
20.779999999999646,2.04,-4.76,45.1
20.799999999999645,2.04,-4.76,45.1
20.819999999999645,2.04,-4.76,45.1
20.839999999999645,2.04,-4.76,45.1
20.859999999999644,2.04,-4.76,45.1
20.879999999999644,2.04,-4.76,45.1
20.899999999999643,2.04,-4.76,43.15
20.919999999999643,2.03,-4.76,43.15
20.939999999999642,2.03,-4.75,43.17
20.959999999999642,2.03,-4.75,43.74
20.97999999999964,2.03,-4.75,43.74
20.99999999999964,1.86,-4.75,43.73
21.01999999999964,2.02,-4.76,43.51
21.03999999999964,2.11,-4.76,43.73
21.05999999999964,2.17,-4.76,43.86
21.07999999999964,2.21,-4.76,43.94
21.09999999999964,2.23,-4.76,43.99
21.11999999999964,2.24,-4.76,42.22
21.139999999999638,2.16,-4.76,42.24
21.159999999999638,2.11,-4.76,41.9
21.179999999999637,2.08,-4.76,39.54
21.199999999999637,2.07,-4.76,39.5
21.219999999999636,2.06,-4.76,39.47
21.239999999999636,2.05,-4.76,39.45
21.259999999999636,2.04,-4.76,39.44
21.279999999999635,2.04,-4.76,39.44
21.299999999999635,2.04,-4.76,39.43
21.319999999999634,2.04,-4.76,39.43
21.339999999999634,2.04,-4.76,39.43
21.359999999999634,2.04,-4.76,39.43
21.379999999999633,2.04,-4.76,39.13
21.399999999999633,2.04,-4.76,41.31
21.419999999999632,2.04,-4.76,41.31
21.439999999999632,2.04,-4.76,41.31
21.45999999999963,2.03,-4.75,41.3
21.47999999999963,2.03,-4.75,41.29
21.49999999999963,1.95,-4.75,41.29
21.51999999999963,1.89,-4.76,41.18
21.53999999999963,1.86,-4.76,41.11
21.55999999999963,1.84,-4.76,41.07
21.57999999999963,1.83,-4.76,41.04
21.59999999999963,1.82,-4.76,44.4
21.619999999999628,1.82,-4.76,41.61
21.639999999999628,1.82,-4.76,38.68
21.659999999999627,1.9,-4.76,38.68
21.679999999999627,1.96,-4.76,38.81
21.699999999999626,1.99,-4.76,38.89
21.719999999999626,1.92,-4.77,38.94
21.739999999999625,1.88,-4.78,38.85
21.759999999999625,1.86,-4.78,38.79
21.779999999999625,1.84,-4.77,38.76
21.799999999999624,1.91,-4.67,38.71
21.819999999999624,1.96,-4.61,42.82
21.839999999999623,1.99,-4.58,40.1
21.859999999999623,2.0,-4.55,40.1
21.879999999999622,2.01,-4.54,40.09
21.899999999999622,2.02,-4.53,40.09
21.91999999999962,2.03,-4.62,40.09
21.93999999999962,2.03,-4.67,40.21
21.95999999999962,2.03,-4.7,40.26
21.97999999999962,2.03,-4.72,40.3
21.99999999999962,2.12,-4.74,40.32
22.01999999999962,2.18,-4.75,40.46
22.03999999999962,2.21,-4.75,42.44
22.05999999999962,2.23,-4.66,42.49
22.079999999999618,2.24,-4.61,41.35
22.099999999999618,2.25,-4.57,41.29
22.119999999999617,2.25,-4.55,41.25
22.139999999999617,2.08,-4.63,41.23
22.159999999999616,1.97,-4.67,41.08
22.179999999999616,1.91,-4.7,40.98
22.199999999999616,1.96,-4.73,40.93
22.219999999999615,1.99,-4.74,41.04
22.239999999999615,2.01,-4.75,40.87
22.259999999999614,2.02,-4.75,41.4
22.279999999999614,2.03,-4.76,41.43
22.299999999999613,2.03,-4.76,41.44
22.319999999999613,2.03,-4.76,41.45
22.339999999999613,2.04,-4.76,41.45
22.359999999999612,2.04,-4.76,41.46
22.37999999999961,2.04,-4.76,41.46
22.39999999999961,2.04,-4.76,41.46
22.41999999999961,2.04,-4.76,41.46
22.43999999999961,2.04,-4.76,41.46
22.45999999999961,2.04,-4.76,38.44
22.47999999999961,2.04,-4.76,43.2
22.49999999999961,2.04,-4.76,42.17
22.51999999999961,2.04,-4.76,42.17
22.53999999999961,2.12,-4.76,42.17
22.559999999999608,2.17,-4.75,42.28
22.579999999999607,2.12,-4.75,42.34
22.599999999999607,2.08,-4.75,42.26
22.619999999999607,2.06,-4.75,42.21
22.639999999999606,2.05,-4.75,42.18
22.659999999999606,2.13,-4.75,42.16
22.679999999999605,2.18,-4.76,40.5
22.699999999999605,2.22,-4.76,43.93
22.719999999999605,2.33,-4.78,43.97
22.739999999999604,2.13,-4.87,44.15
22.759999999999604,2.01,-4.93,44.02
22.779999999999603,1.94,-4.97,43.94
22.799999999999603,2.08,-5.01,43.89
22.819999999999602,2.17,-5.03,44.14
22.839999999999602,2.22,-5.05,44.29
22.8599999999996,2.41,-4.84,44.38
22.8799999999996,1.82,-4.91,44.35
22.8999999999996,1.47,-4.96,44.57
22.9199999999996,1.25,-4.99,38.91
22.9399999999996,1.12,-5.0,38.61
22.9599999999996,1.48,-4.82,38.43
22.9799999999996,1.7,-4.71,38.75
22.9999999999996,1.83,-4.64,38.94
23.019999999999598,1.91,-4.69,39.05
23.039999999999598,1.96,-4.72,39.24
23.059999999999597,1.99,-4.74,39.35
23.079999999999597,2.1,-4.75,39.42
23.099999999999596,2.16,-4.75,40.07
23.119999999999596,2.2,-4.76,40.53
23.139999999999596,2.23,-4.76,43.95
23.159999999999595,2.24,-4.76,43.99
23.179999999999595,2.07,-4.67,44.01
23.199999999999594,1.97,-4.61,43.64
23.219999999999594,2.0,-4.67,43.42
23.239999999999593,2.01,-4.71,43.54
23.259999999999593,2.02,-4.73,43.62
23.279999999999593,2.03,-4.74,38.86
23.299999999999592,2.12,-4.76,38.88
23.31999999999959,2.18,-4.77,41.25
23.33999999999959,2.22,-4.77,40.93
23.35999999999959,2.24,-4.78,39.73
23.37999999999959,2.25,-4.78,39.76
23.39999999999959,2.08,-4.86,39.78
23.41999999999959,1.98,-4.91,39.65
23.43999999999959,2.0,-4.85,39.56
23.45999999999959,2.01,-4.81,39.52
23.47999999999959,2.02,-4.78,39.49
23.499999999999588,2.02,-4.77,41.64
23.519999999999587,1.94,-4.77,41.63
23.539999999999587,1.89,-4.77,41.34
23.559999999999587,1.86,-4.76,43.96
23.579999999999586,1.84,-4.76,40.33
23.599999999999586,1.83,-4.76,40.3
23.619999999999585,1.82,-4.76,40.28
23.639999999999585,1.82,-4.76,40.27
23.659999999999584,2.0,-4.77,40.27
23.679999999999584,2.1,-4.78,40.52
23.699999999999584,2.17,-4.78,40.67
23.719999999999583,2.21,-4.78,40.76
23.739999999999583,2.06,-4.68,40.82
23.759999999999582,1.96,-4.63,41.56
23.779999999999582,1.9,-4.59,39.06
23.79999999999958,1.87,-4.57,38.93
23.81999999999958,1.84,-4.55,38.85
23.83999999999958,1.92,-4.63,38.79
23.85999999999958,1.97,-4.68,39.0
23.87999999999958,1.99,-4.72,39.14
23.89999999999958,2.01,-4.73,39.22
23.91999999999958,2.02,-4.75,42.27
23.93999999999958,2.03,-4.75,40.73
23.959999999999578,1.95,-4.76,40.75
23.979999999999578,1.9,-4.77,45.08
23.999999999999577,1.87,-4.78,41.92
24.019999999999577,1.85,-4.78,41.88
24.039999999999576,1.83,-4.77,41.86
24.059999999999576,1.83,-4.77,41.83
24.079999999999576,1.82,-4.77,41.81
24.099999999999575,1.82,-4.77,41.8
24.119999999999575,1.81,-4.76,41.79
24.139999999999574,1.81,-4.76,44.35
24.159999999999574,2.18,-4.79,44.35
24.179999999999573,2.22,-4.79,44.85
24.199999999999573,2.24,-4.8,46.66
24.219999999999573,2.26,-4.8,41.05
24.239999999999572,2.27,-4.8,41.08
24.25999999999957,2.09,-4.79,41.09
24.27999999999957,1.98,-4.78,40.82
24.29999999999957,1.92,-4.77,40.66
24.31999999999957,1.87,-4.77,40.55
24.33999999999957,1.85,-4.77,40.49
24.35999999999957,1.84,-4.77,40.45
24.37999999999957,1.91,-4.76,40.43
24.39999999999957,1.96,-4.76,41.99
24.41999999999957,1.99,-4.76,45.28
24.439999999999568,2.01,-4.76,46.16
24.459999999999567,2.02,-4.76,46.18
24.479999999999567,2.03,-4.76,46.19
24.499999999999567,2.03,-4.76,46.2
24.519999999999566,1.94,-4.76,46.2
24.539999999999566,1.89,-4.75,46.09
24.559999999999565,1.86,-4.75,46.01
24.579999999999565,1.84,-4.75,45.97
24.599999999999564,1.64,-4.73,45.94
24.619999999999564,1.53,-4.72,45.41
24.639999999999564,1.45,-4.72,46.35
24.659999999999563,1.69,-4.74,46.25
24.679999999999563,1.83,-4.76,46.59
24.699999999999562,1.91,-4.76,46.79
24.719999999999562,1.96,-4.76,46.9
24.73999999999956,1.99,-4.76,46.96
24.75999999999956,2.01,-4.76,47.0
24.77999999999956,2.02,-4.76,47.02
24.79999999999956,2.03,-4.76,42.3
24.81999999999956,2.03,-4.76,42.31
24.83999999999956,2.03,-4.76,45.16
24.85999999999956,2.04,-4.76,42.52
24.87999999999956,2.04,-4.76,43.7
24.899999999999558,2.04,-4.76,43.7
24.919999999999558,2.04,-4.76,43.7
24.939999999999557,2.04,-4.76,43.7
24.959999999999557,2.04,-4.76,43.7
24.979999999999556,2.04,-4.76,43.7
24.999999999999556,2.04,-4.76,43.7
25.019999999999555,2.04,-4.76,43.7
25.039999999999555,2.04,-4.76,43.7
25.059999999999555,2.04,-4.76,42.93
25.079999999999554,2.04,-4.76,42.73
25.099999999999554,2.04,-4.76,41.5
25.119999999999553,2.04,-4.76,41.5
25.139999999999553,2.04,-4.76,41.5
25.159999999999553,2.04,-4.76,41.5
25.179999999999552,2.04,-4.76,41.5
25.19999999999955,2.04,-4.76,41.5
25.21999999999955,2.04,-4.76,41.5
25.23999999999955,1.95,-4.76,41.5
25.25999999999955,2.07,-4.76,41.38
25.27999999999955,2.15,-4.76,43.94
25.29999999999955,2.19,-4.76,44.03
25.31999999999955,2.22,-4.76,45.41
25.33999999999955,2.24,-4.76,45.45
25.35999999999955,2.25,-4.76,45.47
25.379999999999548,2.08,-4.76,45.48
25.399999999999547,2.24,-4.76,45.24
25.419999999999547,2.34,-4.76,45.46
